Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,seaborn,seaborn/_core/data/PlotData/__contains__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/data/PlotData/join,0.0059969425201416016,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/data/PlotData/_assign_variables,0.012996673583984375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/exceptions/PlotSpecError/_during,0.0039882659912109375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/groupby/GroupBy/__init__,0.0009984970092773438,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/groupby/GroupBy/_get_groups,0.004000425338745117,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/groupby/GroupBy/_reorder_columns,0.001001596450805664,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/groupby/GroupBy/agg,0.0030083656311035156,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/groupby/GroupBy/apply,0.00399327278137207,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Move/__call__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Jitter/__call__,0.005001068115234375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Jitter/__init__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Dodge/__call__,0.009001016616821289,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Dodge/__init__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Stack/_stack,0.0029954910278320312,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Stack/__call__,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Shift/__call__,0.0010042190551757812,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Shift/__init__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Norm/_norm,0.0020341873168945312,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Norm/__call__,0.0009982585906982422,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/moves/Norm/__init__,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/theme_context,0.0029990673065185547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/build_plot_signature,0.0029993057250976562,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/__init__,0.003998994827270508,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/_resolve_positionals,0.003989219665527344,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/__add__,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/_repr_png_,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/_clone,0.002996206283569336,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/_theme_with_defaults,0.002000570297241211,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/_variables,0.0030443668365478516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/on,0.003999471664428711,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/add,0.005000114440917969,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/pair,0.005998373031616211,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/facet,0.004043102264404297,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/scale,0.0010139942169189453,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/share,0.0010035037994384766,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/limit,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/label,0.0009999275207519531,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/layout,0.0009996891021728516,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/theme,0.002046823501586914,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/save,0.001035451889038086,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/show,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/plot,0.0009975433349609375,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plot/_plot,0.003039836883544922,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/__init__,0.0010001659393310547,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/save,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/show,0.0,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/_repr_png_,0.0029616355895996094,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/_extract_data,0.001956939697265625,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/_resolve_label,0.002012014389038086,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_figure,0.014999866485595703,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/_compute_stats,0.006999969482421875,2025-03-02 12:44:32.943064
Yes,seaborn,seaborn/_core/plot/Plotter/_get_scale,0.0020079612731933594,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_get_subplot_data,0.0029985904693603516,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_scales,0.017998695373535156,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_plot_layer,0.014030694961547852,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_unscale_coords,0.004956245422363281,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_generate_pairings,0.0060443878173828125,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_get_subplot_index,0.0019991397857666016,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_filter_subplot_data,0.0010018348693847656,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_setup_split_generator,0.007027864456176758,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_update_legend_contents,0.005999088287353516,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_make_legend,0.004042625427246094,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/plot/Plotter/_finalize_figure,0.029984474182128906,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Property/__init__,0.0009999275207519531,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Property/default_scale,0.001998424530029297,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Property/infer_scale,0.005997896194458008,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Property/get_mapping,0.0010154247283935547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Property/standardize,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Property/_check_dict_entries,0.003043651580810547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Property/_check_list_length,0.004955768585205078,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/IntervalProperty/default_range,0.0009999275207519531,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_forward,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_inverse,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/IntervalProperty/infer_scale,0.0019974708557128906,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/IntervalProperty/get_mapping,0.006997823715209961,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_nominal_mapping,0.002997159957885742,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_boolean_mapping,0.003997325897216797,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/IntervalProperty/_get_values,0.006003618240356445,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/PointSize/_forward,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/PointSize/_inverse,0.0009996891021728516,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/LineWidth/default_range,0.0009961128234863281,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/EdgeWidth/default_range,0.0009999275207519531,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/FontSize/default_range,0.0009999275207519531,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/ObjectProperty/_default_values,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/ObjectProperty/default_scale,0.0010037422180175781,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/ObjectProperty/infer_scale,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/ObjectProperty/get_mapping,0.0030007362365722656,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/ObjectProperty/_get_values,0.004001617431640625,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Marker/standardize,0.000997304916381836,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Marker/_default_values,0.002001523971557617,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/LineStyle/standardize,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/LineStyle/_default_values,0.0030007362365722656,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/LineStyle/_get_dash_pattern,0.008009910583496094,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/HorizontalAlignment/_default_values,0.0009989738464355469,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/VerticalAlignment/_default_values,0.0009996891021728516,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Color/standardize,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Color/_standardize_color_sequence,0.0030007362365722656,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Color/infer_scale,0.0029969215393066406,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Color/get_mapping,0.006998538970947266,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Color/_get_nominal_mapping,0.003999948501586914,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Color/_get_boolean_mapping,0.003996849060058594,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Color/_get_values,0.005999088287353516,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Fill/default_scale,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Fill/infer_scale,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Fill/standardize,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Fill/_default_values,0.0019989013671875,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Fill/get_mapping,0.003998279571533203,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/properties/Fill/_get_values,0.0039980411529541016,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/rules/VarType/__init__,0.001001596450805664,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/rules/VarType/__eq__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/rules/variable_type,0.009994029998779297,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/rules/categorical_order,0.0019989013671875,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/__post_init__,0.0010006427764892578,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/tick,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/label,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/_get_locators,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/_get_formatter,0.0009884834289550781,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/_get_scale,0.003954887390136719,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/_spacing,0.0009980201721191406,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/_setup,0.0009992122650146484,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/_finalize,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/__call__,0.0019996166229248047,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Scale/_identity,0.0010004043579101562,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Boolean/_setup,0.006957292556762695,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Boolean/_finalize,0.001995563507080078,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Boolean/tick,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Boolean/label,0.0010001659393310547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Boolean/_get_locators,0.0010001659393310547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Boolean/_get_formatter,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Boolean/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Nominal/_setup,0.006999492645263672,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Nominal/_finalize,0.002006053924560547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Nominal/tick,0.0010447502136230469,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Nominal/label,0.0009653568267822266,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Nominal/_get_locators,0.0009963512420654297,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Nominal/_get_formatter,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Nominal/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/ContinuousBase/_setup,0.009997367858886719,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/ContinuousBase/_get_transform,0.005002737045288086,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/ContinuousBase/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Continuous/tick,0.0029997825622558594,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Continuous/label,0.001997709274291992,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Continuous/_parse_for_log_params,0.000997781753540039,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Continuous/_get_locators,0.007000923156738281,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Continuous/_get_formatter,0.003999471664428711,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Continuous/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Temporal/tick,0.0009992122650146484,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Temporal/label,0.0009992122650146484,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Temporal/_get_locators,0.0010006427764892578,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Temporal/_get_formatter,0.0010001659393310547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/Temporal/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/__init__,0.0020008087158203125,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_view_interval,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_view_interval,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_data_interval,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_data_interval,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_tick_space,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_major_locator,0.0010006427764892578,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_major_formatter,0.0010008811950683594,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_minor_locator,0.0009996891021728516,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_minor_formatter,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/set_units,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/update_units,0.0019981861114501953,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/convert_units,0.0010013580322265625,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_scale,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/PseudoAxis/get_majorticklocs,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/_make_identity_transforms,0.0009999275207519531,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/_make_logit_transforms,0.003039121627807617,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/_make_log_transforms,0.005998849868774414,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/_make_symlog_transforms,0.0029997825622558594,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/_make_sqrt_transforms,0.0029802322387695312,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/_make_power_transforms,0.002000093460083008,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/scales/_default_spacer,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/subplots/Subplots/__init__,0.0009999275207519531,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/subplots/Subplots/_check_dimension_uniqueness,0.0069696903228759766,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/subplots/Subplots/_determine_grid_dimensions,0.003997802734375,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/subplots/Subplots/_handle_wrapping,0.004999637603759766,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/subplots/Subplots/_determine_axis_sharing,0.0030002593994140625,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/subplots/Subplots/init_figure,0.020965099334716797,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/subplots/Subplots/__iter__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/subplots/Subplots/__len__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_core/typing/Default/__repr__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/AreaBase/_plot,0.0050334930419921875,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/AreaBase/_standardize_coordinate_parameters,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/AreaBase/_postprocess_artist,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/AreaBase/_get_verts,0.0030438899993896484,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/AreaBase/_legend_artist,0.003965616226196289,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/Area/_standardize_coordinate_parameters,0.0010001659393310547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/Area/_postprocess_artist,0.003002643585205078,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/Area/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/Band/_standardize_coordinate_parameters,0.003000497817993164,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/area/Band/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/bar/BarBase/_make_patches,0.005947113037109375,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/bar/BarBase/_resolve_properties,0.0030007362365722656,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/bar/BarBase/_legend_artist,0.0010001659393310547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/bar/Bar/_plot,0.0050029754638671875,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/bar/Bar/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/bar/Bars/_plot,0.007998228073120117,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/bar/Bars/__init__,0.0010001659393310547,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mappable/__init__,0.0009999275207519531,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mappable/__repr__,0.002997159957885742,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mappable/depend,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mappable/grouping,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mappable/default,0.0010020732879638672,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mark/_mappable_props,0.0009992122650146484,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mark/_grouping_props,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mark/_resolve,0.006998538970947266,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mark/_infer_orient,0.0019974708557128906,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mark/_plot,0.0010006427764892578,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mark/_legend_artist,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/Mark/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/resolve_properties,0.0009984970092773438,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/resolve_color,0.0070285797119140625,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/base/document_properties,0.0030355453491210938,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/dot/DotBase/_resolve_paths,0.0029976367950439453,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/dot/DotBase/_resolve_properties,0.0019974708557128906,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/dot/DotBase/_plot,0.0019884109497070312,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/dot/DotBase/_legend_artist,0.0020012855529785156,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/dot/Dot/_resolve_properties,0.004044771194458008,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/dot/Dot/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/dot/Dots/_resolve_properties,0.0039577484130859375,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/dot/Dots/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Path/_plot,0.00500178337097168,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Path/_legend_artist,0.002996206283569336,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Path/_handle_capstyle,0.0010068416595458984,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Path/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Line/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Paths/__post_init__,0.0010006427764892578,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Paths/_plot,0.005035400390625,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Paths/_legend_artist,0.0010457038879394531,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Paths/_setup_segments,0.0009989738464355469,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Paths/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Paths/__mypy-post_init,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Lines/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Range/_setup_segments,0.003998756408691406,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Range/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Dash/_setup_segments,0.001995086669921875,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/line/Dash/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/text/Text/_plot,0.006009340286254883,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_marks/text/Text/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/aggregation/Agg/__call__,0.001999378204345703,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/aggregation/Agg/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/aggregation/Est/_process,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/aggregation/Est/__call__,0.003045797348022461,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/aggregation/Est/__init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/aggregation/Rolling/__call__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/base/Stat/_check_param_one_of,0.0029866695404052734,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/base/Stat/_check_grouping_vars,0.0019969940185546875,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/base/Stat/__call__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Count/__call__,0.0010349750518798828,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Hist/__post_init__,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Hist/_define_bin_edges,0.002000093460083008,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Hist/_define_bin_params,0.001962900161743164,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Hist/_get_bins_and_eval,0.0,2025-03-02 12:44:32.944029
Yes,seaborn,seaborn/_stats/counting/Hist/_eval,0.0019969940185546875,2025-03-02 12:44:32.944029
