Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
pandas,pandas.core.internals.blocks,474,15,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:19.486795
pandas,pandas.core.internals.blocks,572,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:19.513176
pandas,pandas.core.internals.blocks,572,30,OpExpr,bool,,OpExpr,2025-02-11 16:54:19.514175
pandas,pandas.core.internals.blocks,590,23,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:19.518247
pandas,pandas.core.internals.blocks,600,23,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:19.523312
pandas,pandas.core.internals.blocks,683,19,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:19.548759
pandas,pandas.core.internals.blocks,720,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:19.565129
pandas,pandas.core.internals.blocks,736,19,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:19.572196
pandas,pandas.core.internals.blocks,763,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:19.579277
pandas,pandas.core.internals.blocks,800,43,OpExpr,bool,,OpExpr,2025-02-11 16:54:19.586399
pandas,pandas.core.internals.blocks,854,25,OpExpr,bool,,OpExpr,2025-02-11 16:54:19.600471
pandas,pandas.core.internals.blocks,852,23,OpExpr,bool,,OpExpr,2025-02-11 16:54:19.601577
pandas,pandas.core.internals.blocks,852,24,OpExpr,bool,,OpExpr,2025-02-11 16:54:19.602576
pandas,pandas.core.internals.blocks,861,23,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:19.606644
pandas,pandas.core.internals.blocks,899,15,IndexExpr,"UnionType[int, Tuple[int, int], Tuple[slice, int]]",,Block,2025-02-11 16:54:19.617845
pandas,pandas.core.internals.blocks,906,15,IndexExpr,"UnionType[slice, NDArray, NDArray]",,Block,2025-02-11 16:54:19.620844
pandas,pandas.core.internals.blocks,1339,19,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:19.799566
pandas,pandas.core.internals.blocks,1351,19,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:19.804662
pandas,pandas.core.internals.blocks,1863,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:20.017586
pandas,pandas.core.internals.blocks,2018,23,IndexExpr,"UnionType[slice, NDArray, NDArray]",,range,2025-02-11 16:54:20.100284
pandas,pandas.core.internals.blocks,2025,15,IndexExpr,"UnionType[slice, NDArray, NDArray]",,ExtensionBlock,2025-02-11 16:54:20.101283
pandas,pandas.core.internals.blocks,2034,21,IndexExpr,slice,,ExtensionBlock,2025-02-11 16:54:20.104373
pandas,pandas.core.internals.blocks,2294,13,OpExpr,bool,,OpExpr,2025-02-11 16:54:20.197178
pandas,pandas.core.internals.blocks,2292,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:20.198177
pandas,pandas.core.internals.blocks,2452,11,OpExpr,int,,OpExpr,2025-02-11 16:54:20.255226
pandas,pandas.core.internals.blocks,2491,21,CastExpr,ArrayLike,,"UnionType[ndarray, DatetimeArray, TimedeltaArray]",2025-02-11 16:54:20.272061
pandas,pandas.core.internals.blocks,2526,21,CallExpr,ArrayLike,,"ArrayLike, int",2025-02-11 16:54:20.282260
pandas,pandas.core.internals.blocks,2526,21,MemberExpr,ArrayLike,,"ArrayLike, int",2025-02-11 16:54:20.283259
pandas,pandas.core.internals.concat,99,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:20.327316
pandas,pandas.core.internals.concat,139,37,NameExpr,List[],,List[Any],2025-02-11 16:54:20.352073
pandas,pandas.core.internals.concat,152,4,NameExpr,List[],,List[Any],2025-02-11 16:54:20.368941
pandas,pandas.core.internals.concat,156,19,NameExpr,List[],,List[Any],2025-02-11 16:54:20.376167
pandas,pandas.core.internals.concat,160,19,IndexExpr,List[],,List[Any],2025-02-11 16:54:20.377165
pandas,pandas.core.internals.concat,160,19,NameExpr,List[],,List[Any],2025-02-11 16:54:20.378164
pandas,pandas.core.internals.concat,161,37,NameExpr,List[],,List[Any],2025-02-11 16:54:20.380349
pandas,pandas.core.internals.concat,159,18,IndexExpr,List[],,List[Any],2025-02-11 16:54:20.381371
pandas,pandas.core.internals.concat,159,18,NameExpr,List[],,List[Any],2025-02-11 16:54:20.381371
pandas,pandas.core.internals.concat,163,28,NameExpr,List[],,List[Any],2025-02-11 16:54:20.384368
pandas,pandas.core.internals.concat,522,38,CastExpr,DtypeObj,,ExtensionDtype,2025-02-11 16:54:20.547885
pandas,pandas.core.internals.concat,732,28,SliceExpr,int,,SliceExpr,2025-02-11 16:54:20.628386
pandas,pandas.core.internals.concat,733,32,SliceExpr,int,,SliceExpr,2025-02-11 16:54:20.629385
pandas,pandas.core.internals.concat,735,18,OpExpr,JoinUnit,,OpExpr,2025-02-11 16:54:20.630384
pandas,pandas.core.internals.concat,735,19,OpExpr,int,,OpExpr,2025-02-11 16:54:20.631383
pandas,pandas.core.internals.concat,736,22,OpExpr,JoinUnit,,OpExpr,2025-02-11 16:54:20.632382
pandas,pandas.core.internals.construction,683,11,UnaryExpr,"UnionType[Index, None]",,"Index, UnionType[Index, None]",2025-02-11 16:54:21.011988
pandas,pandas.core.internals.construction,863,32,NameExpr,List[],,List[Any],2025-02-11 16:54:21.090252
pandas,pandas.core.internals.construction,869,13,NameExpr,List[],,List[Any],2025-02-11 16:54:21.098358
pandas,pandas.core.internals.construction,993,15,OpExpr,"UnionType[Index, None]",,OpExpr,2025-02-11 16:54:21.127543
pandas,pandas.core.internals.managers,197,19,OpExpr,T,,OpExpr,2025-02-11 16:54:21.182750
pandas,pandas.core.internals.managers,226,8,IndexExpr,int,,BaseBlockManager,2025-02-11 16:54:21.191832
pandas,pandas.core.internals.managers,243,16,IndexExpr,int,,BaseBlockManager,2025-02-11 16:54:21.199086
pandas,pandas.core.internals.managers,252,15,UnaryExpr,int,,"BaseBlockManager, int",2025-02-11 16:54:21.202083
pandas,pandas.core.internals.managers,252,19,MemberExpr,int,,"BaseBlockManager, int",2025-02-11 16:54:21.203162
pandas,pandas.core.internals.managers,252,19,IndexExpr,int,,BaseBlockManager,2025-02-11 16:54:21.204163
pandas,pandas.core.internals.managers,263,23,MemberExpr,BaseBlockManager,,"BaseBlockManager, int",2025-02-11 16:54:21.208229
pandas,pandas.core.internals.managers,273,26,IndexExpr,int,,BaseBlockManager,2025-02-11 16:54:21.215338
pandas,pandas.core.internals.managers,274,22,MemberExpr,int,,"BaseBlockManager, int",2025-02-11 16:54:21.216337
pandas,pandas.core.internals.managers,274,22,IndexExpr,int,,BaseBlockManager,2025-02-11 16:54:21.216337
pandas,pandas.core.internals.managers,329,21,OpExpr,"UnionType[List[str], None]",,OpExpr,2025-02-11 16:54:21.234782
pandas,pandas.core.internals.managers,389,11,OpExpr,T,,OpExpr,2025-02-11 16:54:21.270045
pandas,pandas.core.internals.managers,592,27,OpExpr,T,,OpExpr,2025-02-11 16:54:21.361174
pandas,pandas.core.internals.managers,721,15,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:54:21.411423
pandas,pandas.core.internals.managers,721,27,IndexExpr,int,,T,2025-02-11 16:54:21.412422
pandas,pandas.core.internals.managers,726,12,IndexExpr,int,,T,2025-02-11 16:54:21.414523
pandas,pandas.core.internals.managers,734,12,CallExpr,int,,"T, int",2025-02-11 16:54:21.417520
pandas,pandas.core.internals.managers,734,12,MemberExpr,T,,"T, int",2025-02-11 16:54:21.418520
pandas,pandas.core.internals.managers,734,12,IndexExpr,int,,T,2025-02-11 16:54:21.418520
pandas,pandas.core.internals.managers,752,24,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:54:21.421613
pandas,pandas.core.internals.managers,759,8,IndexExpr,int,,List[Index],2025-02-11 16:54:21.424722
pandas,pandas.core.internals.managers,815,19,OpExpr,bool,,OpExpr,2025-02-11 16:54:21.455194
pandas,pandas.core.internals.managers,958,12,IndexExpr,int,,T,2025-02-11 16:54:21.515316
pandas,pandas.core.internals.managers,962,21,CallExpr,int,,"T, int",2025-02-11 16:54:21.518409
pandas,pandas.core.internals.managers,962,21,MemberExpr,T,,"T, int",2025-02-11 16:54:21.520407
pandas,pandas.core.internals.managers,962,21,IndexExpr,int,,T,2025-02-11 16:54:21.520407
pandas,pandas.core.internals.managers,1088,28,IndexExpr,int,,BlockManager,2025-02-11 16:54:21.561191
pandas,pandas.core.internals.managers,1089,28,IndexExpr,int,,BlockManager,2025-02-11 16:54:21.564297
pandas,pandas.core.internals.managers,1106,28,IndexExpr,int,,BlockManager,2025-02-11 16:54:21.571361
pandas,pandas.core.internals.managers,1107,28,IndexExpr,int,,BlockManager,2025-02-11 16:54:21.573432
pandas,pandas.core.internals.managers,1170,18,CastExpr,"UnionType[int, slice, ndarray]",,int,2025-02-11 16:54:21.584525
pandas,pandas.core.internals.managers,1171,20,IndexExpr,"UnionType[int, slice, ndarray]",,BlockManager,2025-02-11 16:54:21.587522
pandas,pandas.core.internals.managers,1199,17,IndexExpr,"UnionType[int, slice, ndarray]",,BlockManager,2025-02-11 16:54:21.597541
pandas,pandas.core.internals.managers,1200,18,CallExpr,"UnionType[int, slice, ndarray]",,"BlockManager, UnionType[int, slice, ndarray]",2025-02-11 16:54:21.598540
pandas,pandas.core.internals.managers,1200,18,IndexExpr,"UnionType[int, slice, ndarray]",,BlockManager,2025-02-11 16:54:21.599540
pandas,pandas.core.internals.managers,1299,14,IndexExpr,int,,BlockManager,2025-02-11 16:54:21.644297
pandas,pandas.core.internals.managers,1306,19,IndexExpr,"UnionType[ndarray, List[int]]",,Block,2025-02-11 16:54:21.646313
pandas,pandas.core.internals.managers,1314,12,SliceExpr,int,,SliceExpr,2025-02-11 16:54:21.649429
pandas,pandas.core.internals.managers,1314,62,OpExpr,int,,OpExpr,2025-02-11 16:54:21.651428
pandas,pandas.core.internals.managers,1345,19,IndexExpr,int,,BlockManager,2025-02-11 16:54:21.664703
pandas,pandas.core.internals.managers,1340,11,OpExpr,Block,,OpExpr,2025-02-11 16:54:21.666702
pandas,pandas.core.internals.managers,1351,21,SliceExpr,int,,SliceExpr,2025-02-11 16:54:21.668825
pandas,pandas.core.internals.managers,1351,61,OpExpr,int,,OpExpr,2025-02-11 16:54:21.669824
pandas,pandas.core.internals.managers,1365,20,IndexExpr,int,,BlockManager,2025-02-11 16:54:21.672912
pandas,pandas.core.internals.managers,1367,22,IndexExpr,int,,BlockManager,2025-02-11 16:54:21.673911
pandas,pandas.core.internals.managers,1409,39,OpExpr,int,,OpExpr,2025-02-11 16:54:21.695318
pandas,pandas.core.internals.managers,1708,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:21.798478
pandas,pandas.core.internals.managers,1762,20,CastExpr,"UnionType[dtype, None]",,dtype,2025-02-11 16:54:21.812749
pandas,pandas.core.internals.managers,1978,18,IndexExpr,"UnionType[slice, ndarray]",,SingleBlockManager,2025-02-11 16:54:21.912551
pandas,pandas.core.internals.managers,2137,51,NameExpr,List[],,List[Any],2025-02-11 16:54:21.951319
pandas,pandas.core.internals.managers,2195,55,NameExpr,List[],,List[Any],2025-02-11 16:54:21.966669
pandas,pandas.core.internals.ops,119,9,OpExpr,bool,,OpExpr,2025-02-11 16:54:22.071493
pandas,pandas.core.internals.ops,114,12,OpExpr,bool,,OpExpr,2025-02-11 16:54:22.072492
pandas,pandas.core.methods.describe,85,16,CastExpr,NDFrameT,,Series,2025-02-11 16:54:22.082573
pandas,pandas.core.methods.describe,89,16,CastExpr,NDFrameT,,DataFrame,2025-02-11 16:54:22.083572
pandas,pandas.core.methods.describe,227,10,CallExpr,Series,,"List[float], Series",2025-02-11 16:54:22.126294
pandas,pandas.core.methods.describe,227,10,MemberExpr,Series,,"List[float], Series",2025-02-11 16:54:22.127295
pandas,pandas.core.methods.describe,348,10,CallExpr,Series,,"List[float], Series",2025-02-11 16:54:22.173375
pandas,pandas.core.methods.describe,348,10,MemberExpr,Series,,"List[float], Series",2025-02-11 16:54:22.173375
pandas,pandas.core.methods.selectn,180,18,CastExpr,IndexLabel,,List[Hashable],2025-02-11 16:54:22.265464
pandas,pandas.core.methods.to_dict,85,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:22.324342
pandas,pandas.core.methods.to_dict,122,13,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:22.341758
pandas,pandas.core.methods.to_dict,135,13,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:22.347457
pandas,pandas.core.methods.to_dict,146,15,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:22.351105
pandas,pandas.core.ops.array_ops,173,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:22.477720
pandas,pandas.core.ops.array_ops,182,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:22.480717
pandas,pandas.core.ops.array_ops,373,41,MemberExpr,None,,ArrayLike,2025-02-11 16:54:22.587284
pandas,pandas.core.ops.array_ops,373,41,NameExpr,None,,ArrayLike,2025-02-11 16:54:22.588283
pandas,pandas.core.ops.array_ops,381,45,NameExpr,None,,ArrayLike,2025-02-11 16:54:22.593352
pandas,pandas.core.ops.docstrings,23,14,IndexExpr,str,,"Dict[str, Dict[str, UnionType[str, None]]]",2025-02-11 16:54:22.725142
pandas,pandas.core.ops.mask_ops,53,17,OpExpr,"UnionType[bool, ndarray, NAType]",,OpExpr,2025-02-11 16:54:22.768395
pandas,pandas.core.ops.mask_ops,57,23,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.770393
pandas,pandas.core.ops.mask_ops,58,24,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.771392
pandas,pandas.core.ops.mask_ops,60,13,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.772472
pandas,pandas.core.ops.mask_ops,61,15,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.773473
pandas,pandas.core.ops.mask_ops,62,15,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.773473
pandas,pandas.core.ops.mask_ops,68,19,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.777569
pandas,pandas.core.ops.mask_ops,68,20,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.778568
pandas,pandas.core.ops.mask_ops,116,17,OpExpr,"UnionType[bool, ndarray, NAType]",,OpExpr,2025-02-11 16:54:22.790688
pandas,pandas.core.ops.mask_ops,124,15,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.795980
pandas,pandas.core.ops.mask_ops,166,17,OpExpr,"UnionType[bool, NAType, ndarray]",,OpExpr,2025-02-11 16:54:22.802076
pandas,pandas.core.ops.mask_ops,171,19,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.805165
pandas,pandas.core.ops.mask_ops,171,20,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.805165
pandas,pandas.core.ops.mask_ops,180,23,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.810380
pandas,pandas.core.ops.mask_ops,181,24,OpExpr,"UnionType[ndarray, None]",,OpExpr,2025-02-11 16:54:22.811378
pandas,pandas.core.reshape.concat,424,19,GeneratorExpr,"UnionType[Iterable, Dict[HashableT, NDFrame]]",,GeneratorExpr,2025-02-11 16:54:23.047270
pandas,pandas.core.reshape.concat,532,23,OpExpr,bool,,OpExpr,2025-02-11 16:54:23.075670
pandas,pandas.core.reshape.concat,704,26,CallExpr,Index,,"Index, Index",2025-02-11 16:54:23.174635
pandas,pandas.core.reshape.concat,704,26,MemberExpr,Index,,"Index, Index",2025-02-11 16:54:23.176632
pandas,pandas.core.reshape.encoding,177,21,GeneratorExpr,None,,GeneratorExpr,2025-02-11 16:54:23.296399
pandas,pandas.core.reshape.encoding,186,25,GeneratorExpr,"UnionType[str, Iterable, Dict[str, str]]",,GeneratorExpr,2025-02-11 16:54:23.301508
pandas,pandas.core.reshape.encoding,257,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:23.326876
pandas,pandas.core.reshape.encoding,266,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:23.334970
pandas,pandas.core.reshape.encoding,509,28,OpExpr,"UnionType[None, str]",,OpExpr,2025-02-11 16:54:23.413320
pandas,pandas.core.reshape.melt,97,18,CallExpr,DataFrame,,"Any, DataFrame",2025-02-11 16:54:23.466300
pandas,pandas.core.reshape.melt,97,18,MemberExpr,DataFrame,,"Any, DataFrame",2025-02-11 16:54:23.467298
pandas,pandas.core.reshape.melt,98,16,OpExpr,None,,OpExpr,2025-02-11 16:54:23.468298
pandas,pandas.core.reshape.melt,101,61,OpExpr,None,,OpExpr,2025-02-11 16:54:23.470376
pandas,pandas.core.reshape.melt,118,16,ConditionalExpr,DataFrame,,ConditionalExpr,2025-02-11 16:54:23.476452
pandas,pandas.core.reshape.melt,144,8,IndexExpr,Hashable,,"Dict[Hashable, AnyArrayLike]",2025-02-11 16:54:23.484558
pandas,pandas.core.reshape.melt,145,12,GeneratorExpr,DataFrame,,GeneratorExpr,2025-02-11 16:54:23.486631
pandas,pandas.core.reshape.melt,148,8,IndexExpr,Hashable,,"Dict[Hashable, AnyArrayLike]",2025-02-11 16:54:23.487630
pandas,pandas.core.reshape.melt,233,21,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:23.507934
pandas,pandas.core.reshape.melt,239,29,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:23.515018
pandas,pandas.core.reshape.melt,503,50,OpExpr,str,,OpExpr,2025-02-11 16:54:23.556572
pandas,pandas.core.reshape.merge,689,20,OpExpr,int,,OpExpr,2025-02-11 16:54:23.666998
pandas,pandas.core.reshape.merge,831,16,IndexExpr,"UnionType[str, None]",,DataFrame,2025-02-11 16:54:23.712055
pandas,pandas.core.reshape.merge,876,13,OpExpr,DataFrame,,OpExpr,2025-02-11 16:54:23.726304
pandas,pandas.core.reshape.merge,879,39,CallExpr,DataFrame,,"DataFrame, _MergeOperation",2025-02-11 16:54:23.728302
pandas,pandas.core.reshape.merge,957,32,MemberExpr,DataFrame,,"DataFrame, Hashable",2025-02-11 16:54:23.742592
pandas,pandas.core.reshape.merge,969,32,MemberExpr,DataFrame,,"DataFrame, Hashable",2025-02-11 16:54:23.746735
pandas,pandas.core.reshape.merge,979,28,MemberExpr,DataFrame,,"DataFrame, Hashable",2025-02-11 16:54:23.750908
pandas,pandas.core.reshape.merge,987,28,MemberExpr,DataFrame,,"DataFrame, Hashable",2025-02-11 16:54:23.756486
pandas,pandas.core.reshape.merge,1024,28,ConditionalExpr,DataFrame,,ConditionalExpr,2025-02-11 16:54:23.780867
pandas,pandas.core.reshape.merge,1652,13,OpExpr,bool,,OpExpr,2025-02-11 16:54:23.993253
pandas,pandas.core.reshape.merge,1657,13,OpExpr,bool,,OpExpr,2025-02-11 16:54:23.994253
pandas,pandas.core.reshape.merge,2303,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:24.249125
pandas,pandas.core.reshape.merge,2383,17,CastExpr,ArrayLike,,DatetimeArray,2025-02-11 16:54:24.254121
pandas,pandas.core.reshape.merge,2384,13,CastExpr,ArrayLike,,DatetimeArray,2025-02-11 16:54:24.254191
pandas,pandas.core.reshape.merge,2385,13,CastExpr,ArrayLike,,DatetimeArray,2025-02-11 16:54:24.255191
pandas,pandas.core.reshape.merge,2495,20,IndexExpr,ArrayLike,,"Dict[Callable[[UnionType[str, bytes, SupportsIndex]], generic], Callable[[int], Factorizer]]",2025-02-11 16:54:24.314381
pandas,pandas.core.reshape.merge,2497,20,IndexExpr,ArrayLike,,"Dict[Callable[[UnionType[str, bytes, SupportsIndex]], generic], Callable[[int], Factorizer]]",2025-02-11 16:54:24.315438
pandas,pandas.core.reshape.merge,2499,20,IndexExpr,ArrayLike,,"Dict[Callable[[UnionType[str, bytes, SupportsIndex]], generic], Callable[[int], Factorizer]]",2025-02-11 16:54:24.316456
pandas,pandas.core.reshape.merge,2535,11,OpExpr,List[NDArray],,OpExpr,2025-02-11 16:54:24.336903
pandas,pandas.core.reshape.merge,2536,11,OpExpr,List[NDArray],,OpExpr,2025-02-11 16:54:24.339900
pandas,pandas.core.reshape.merge,2550,11,OpExpr,List[NDArray],,OpExpr,2025-02-11 16:54:24.350315
pandas,pandas.core.reshape.merge,2551,11,OpExpr,List[NDArray],,OpExpr,2025-02-11 16:54:24.351942
pandas,pandas.core.reshape.merge,2552,12,OpExpr,Shape,,OpExpr,2025-02-11 16:54:24.353489
pandas,pandas.core.reshape.merge,2636,23,OpExpr,Index,,OpExpr,2025-02-11 16:54:24.385776
pandas,pandas.core.reshape.merge,2638,28,OpExpr,Index,,OpExpr,2025-02-11 16:54:24.387846
pandas,pandas.core.reshape.pivot,192,65,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:24.427494
pandas,pandas.core.reshape.pivot,185,20,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:24.430585
pandas,pandas.core.reshape.pivot,169,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:24.437661
pandas,pandas.core.reshape.pivot,252,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:24.489757
pandas,pandas.core.reshape.pivot,347,20,MemberExpr,DataFrame,,"DataFrame, Any",2025-02-11 16:54:24.577839
pandas,pandas.core.reshape.pivot,534,29,GeneratorExpr,DataFrame,,GeneratorExpr,2025-02-11 16:54:24.686104
pandas,pandas.core.reshape.pivot,540,25,GeneratorExpr,DataFrame,,GeneratorExpr,2025-02-11 16:54:24.688103
pandas,pandas.core.reshape.pivot,542,23,GeneratorExpr,DataFrame,,GeneratorExpr,2025-02-11 16:54:24.693154
pandas,pandas.core.reshape.pivot,548,21,CastExpr,"UnionType[IndexLabel, NoDefault]",,List[Hashable],2025-02-11 16:54:24.696243
pandas,pandas.core.reshape.pivot,550,16,MemberExpr,DataFrame,,"DataFrame, UnionType[IndexLabel, NoDefault]",2025-02-11 16:54:24.698243
pandas,pandas.core.reshape.pivot,550,16,IndexExpr,"UnionType[IndexLabel, NoDefault]",,DataFrame,2025-02-11 16:54:24.698243
pandas,pandas.core.reshape.pivot,553,47,MemberExpr,DataFrame,,"DataFrame, UnionType[IndexLabel, NoDefault]",2025-02-11 16:54:24.699241
pandas,pandas.core.reshape.pivot,553,47,IndexExpr,"UnionType[IndexLabel, NoDefault]",,DataFrame,2025-02-11 16:54:24.700240
pandas,pandas.core.reshape.reshape,316,25,OpExpr,"UnionType[Index, None]",,OpExpr,2025-02-11 16:54:25.003368
pandas,pandas.core.reshape.reshape,319,24,OpExpr,"UnionType[Index, None]",,OpExpr,2025-02-11 16:54:25.004450
pandas,pandas.core.reshape.reshape,588,7,OpExpr,DataFrame,,OpExpr,2025-02-11 16:54:25.216618
pandas,pandas.core.reshape.reshape,688,19,IndexExpr,int,,Index,2025-02-11 16:54:25.269017
pandas,pandas.core.reshape.reshape,791,21,IndexExpr,int,,DataFrame,2025-02-11 16:54:25.352360
pandas,pandas.core.reshape.reshape,840,20,OpExpr,int,,OpExpr,2025-02-11 16:54:25.358221
pandas,pandas.core.reshape.tile,403,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:25.475114
pandas,pandas.core.reshape.tile,426,37,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:25.484311
pandas,pandas.core.reshape.tile,446,13,OpExpr,bool,,OpExpr,2025-02-11 16:54:25.496751
pandas,pandas.core.reshape.tile,459,27,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:54:25.497854
pandas,pandas.core.reshape.tile,568,32,ConditionalExpr,bool,,ConditionalExpr,2025-02-11 16:54:25.595892
pandas,pandas.core.reshape.tile,584,31,OpExpr,int,,OpExpr,2025-02-11 16:54:25.602972
pandas,pandas.core.reshape.tile,587,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:25.608183
pandas,pandas.core.reshape.tile,637,21,OpExpr,int,,OpExpr,2025-02-11 16:54:25.632724
pandas,pandas.core.strings.accessor,112,16,ConditionalExpr,"UnionType[List[str], None]",,ConditionalExpr,2025-02-11 16:54:25.690776
pandas,pandas.core.strings.accessor,119,20,ConditionalExpr,F,,ConditionalExpr,2025-02-11 16:54:25.693844
pandas,pandas.core.strings.accessor,638,22,ConditionalExpr,AlignJoin,,ConditionalExpr,2025-02-11 16:54:25.867080
pandas,pandas.core.strings.accessor,644,21,GeneratorExpr,None,,GeneratorExpr,2025-02-11 16:54:25.868155
pandas,pandas.core.strings.accessor,646,46,OpExpr,None,,OpExpr,2025-02-11 16:54:25.875220
pandas,pandas.core.strings.accessor,1489,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:25.950884
pandas,pandas.core.strings.accessor,2621,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:26.078825
pandas,pandas.core.strings.accessor,2627,21,OpExpr,bool,,OpExpr,2025-02-11 16:54:26.083819
pandas,pandas.core.strings.accessor,3262,26,NameExpr,List[],,List[Any],2025-02-11 16:54:26.167796
pandas,pandas.core.strings.accessor,3266,22,NameExpr,List[],,List[Any],2025-02-11 16:54:26.171876
pandas,pandas.core.strings.accessor,3296,33,NameExpr,List[],,List[Any],2025-02-11 16:54:26.176872
pandas,pandas.core.strings.accessor,3298,37,NameExpr,List[],,List[Any],2025-02-11 16:54:26.178871
pandas,pandas.core.strings.accessor,3299,25,NameExpr,List[],,List[Any],2025-02-11 16:54:26.179868
pandas,pandas.core.strings.object_array,102,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:26.335879
pandas,pandas.core.strings.object_array,172,16,ConditionalExpr,int,,ConditionalExpr,2025-02-11 16:54:26.634434
pandas,pandas.core.strings.object_array,166,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:26.638430
pandas,pandas.core.strings.object_array,307,15,SliceExpr,None,,SliceExpr,2025-02-11 16:54:26.750231
pandas,pandas.core.strings.object_array,313,21,SliceExpr,None,,SliceExpr,2025-02-11 16:54:26.752800
pandas,pandas.core.strings.object_array,374,18,OpExpr,str,,OpExpr,2025-02-11 16:54:26.798536
pandas,pandas.core.strings.object_array,376,18,OpExpr,str,,OpExpr,2025-02-11 16:54:26.799535
pandas,pandas.core.strings.object_array,389,18,OpExpr,str,,OpExpr,2025-02-11 16:54:26.805642
pandas,pandas.core.tools.datetimes,210,30,OpExpr,float,,OpExpr,2025-02-11 16:54:26.898976
pandas,pandas.core.tools.times,64,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:27.309639
pandas,pandas.core.util.hashing,297,15,CastExpr,ArrayLike,,Categorical,2025-02-11 16:54:27.427297
pandas,pandas.core.util.hashing,336,15,CallExpr,ndarray,,"ndarray, ndarray",2025-02-11 16:54:27.440831
pandas,pandas.core.util.hashing,336,15,MemberExpr,ndarray,,"ndarray, ndarray",2025-02-11 16:54:27.442829
pandas,pandas.core.util.hashing,357,16,CallExpr,ndarray,,"str, ndarray",2025-02-11 16:54:27.451037
pandas,pandas.core.util.hashing,357,16,MemberExpr,ndarray,,"str, ndarray",2025-02-11 16:54:27.451132
pandas,pandas.core.util.hashing,361,12,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:27.467195
pandas,pandas.core.util.hashing,363,12,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:27.470193
pandas,pandas.core.util.hashing,365,12,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:27.474795
pandas,pandas.core.window.ewm,81,18,OpExpr,"UnionType[float, None]",,OpExpr,2025-02-11 16:54:27.666672
pandas,pandas.core.window.ewm,85,27,OpExpr,"UnionType[float, None]",,OpExpr,2025-02-11 16:54:27.669726
