Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.exceptions._data,107,25,CallExpr,,,,2025-02-10 22:58:18.511693
safeds,safeds.exceptions._data,107,25,MemberExpr,,,,2025-02-10 22:58:18.511693
safeds,safeds.exceptions._data,114,8,CallExpr,,,,2025-02-10 22:58:18.513693
safeds,safeds.exceptions._data,121,22,,,,,2025-02-10 22:58:18.515692
safeds,safeds.exceptions._data,121,23,CallExpr,,,,2025-02-10 22:58:18.515692
safeds,safeds.exceptions._data,121,23,MemberExpr,,,,2025-02-10 22:58:18.516693
safeds,safeds.exceptions._data,123,8,CallExpr,,,,2025-02-10 22:58:18.517693
safeds,safeds.exceptions._data,124,12,CallExpr,,,,2025-02-10 22:58:18.518692
safeds,safeds.exceptions._data,124,12,MemberExpr,,,,2025-02-10 22:58:18.518692
safeds,safeds.exceptions._data,133,8,CallExpr,,,,2025-02-10 22:58:18.522693
safeds,safeds.exceptions._data,134,12,CallExpr,,,,2025-02-10 22:58:18.523696
safeds,safeds.exceptions._data,134,12,MemberExpr,,,,2025-02-10 22:58:18.523696
safeds,safeds.exceptions._data,143,8,CallExpr,,,,2025-02-10 22:58:18.527692
safeds,safeds.exceptions._data,143,25,CallExpr,,,,2025-02-10 22:58:18.527692
safeds,safeds.exceptions._data,143,25,MemberExpr,,,,2025-02-10 22:58:18.528693
safeds,safeds.exceptions._data,150,8,CallExpr,,,,2025-02-10 22:58:18.530691
safeds,safeds.exceptions._data,150,25,CallExpr,,,,2025-02-10 22:58:18.530691
safeds,safeds.exceptions._data,150,25,MemberExpr,,,,2025-02-10 22:58:18.531692
safeds,safeds.exceptions._data,157,8,CallExpr,,,,2025-02-10 22:58:18.533692
safeds,safeds.exceptions._data,157,25,CallExpr,,,,2025-02-10 22:58:18.533692
safeds,safeds.exceptions._data,157,25,MemberExpr,,,,2025-02-10 22:58:18.534693
safeds,safeds.exceptions._data,164,8,CallExpr,,,,2025-02-10 22:58:18.536694
safeds,safeds.exceptions._data,164,25,CallExpr,,,,2025-02-10 22:58:18.537697
safeds,safeds.exceptions._data,164,25,MemberExpr,,,,2025-02-10 22:58:18.538713
safeds,safeds.exceptions._generic,72,20,CallExpr,,,,2025-02-10 22:58:18.545693
safeds,safeds.exceptions._generic,72,20,MemberExpr,,,,2025-02-10 22:58:18.546694
safeds,safeds.exceptions._generic,80,20,CallExpr,,,,2025-02-10 22:58:18.547695
safeds,safeds.exceptions._generic,80,20,MemberExpr,,,,2025-02-10 22:58:18.548694
safeds,safeds.exceptions._generic,85,57,CallExpr,,,,2025-02-10 22:58:18.552724
safeds,safeds.exceptions._generic,85,57,MemberExpr,,,,2025-02-10 22:58:18.553696
safeds,safeds.exceptions._generic,86,8,CallExpr,,,,2025-02-10 22:58:18.555703
safeds,safeds.exceptions._generic,87,12,CallExpr,,,,2025-02-10 22:58:18.556701
safeds,safeds.exceptions._generic,87,12,MemberExpr,,,,2025-02-10 22:58:18.557712
safeds,safeds.exceptions._generic,185,8,CallExpr,,,,2025-02-10 22:58:18.567693
safeds,safeds.exceptions._generic,189,15,CallExpr,,,,2025-02-10 22:58:18.568693
safeds,safeds.exceptions._generic,189,15,MemberExpr,,,,2025-02-10 22:58:18.569693
safeds,safeds.exceptions._generic,193,15,CallExpr,,,,2025-02-10 22:58:18.571695
safeds,safeds.exceptions._generic,193,15,MemberExpr,,,,2025-02-10 22:58:18.572695
safeds,safeds.exceptions._generic,242,8,CallExpr,,,,2025-02-10 22:58:18.576693
safeds,safeds.exceptions._generic,251,19,CallExpr,,,,2025-02-10 22:58:18.577693
safeds,safeds.exceptions._generic,255,15,CallExpr,,,,2025-02-10 22:58:18.579694
safeds,safeds.exceptions._generic,255,15,MemberExpr,,,,2025-02-10 22:58:18.579694
safeds,safeds.exceptions._generic,259,15,CallExpr,,,,2025-02-10 22:58:18.581694
safeds,safeds.exceptions._generic,259,15,MemberExpr,,,,2025-02-10 22:58:18.581694
safeds,safeds.exceptions._ml,12,8,CallExpr,,,,2025-02-10 22:58:18.589695
safeds,safeds.exceptions._ml,12,25,CallExpr,,,,2025-02-10 22:58:18.590693
safeds,safeds.exceptions._ml,12,25,MemberExpr,,,,2025-02-10 22:58:18.590693
safeds,safeds.exceptions._ml,26,8,CallExpr,,,,2025-02-10 22:58:18.593693
safeds,safeds.exceptions._ml,26,25,CallExpr,,,,2025-02-10 22:58:18.594694
safeds,safeds.exceptions._ml,26,25,MemberExpr,,,,2025-02-10 22:58:18.594694
safeds,safeds.exceptions._ml,33,8,CallExpr,,,,2025-02-10 22:58:18.596693
safeds,safeds.exceptions._ml,47,8,CallExpr,,,,2025-02-10 22:58:18.598694
safeds,safeds.exceptions._ml,47,25,CallExpr,,,,2025-02-10 22:58:18.599694
safeds,safeds.exceptions._ml,47,25,MemberExpr,,,,2025-02-10 22:58:18.599694
safeds,safeds.exceptions._ml,54,8,CallExpr,,,,2025-02-10 22:58:18.601693
safeds,safeds.exceptions._ml,68,8,CallExpr,,,,2025-02-10 22:58:18.603694
safeds,safeds.exceptions._ml,68,25,CallExpr,,,,2025-02-10 22:58:18.603694
safeds,safeds.exceptions._ml,68,25,MemberExpr,,,,2025-02-10 22:58:18.604696
safeds,safeds.exceptions._ml,75,8,CallExpr,,,,2025-02-10 22:58:18.607693
safeds,safeds.ml.classical._util_sklearn,122,28,,,,,2025-02-10 22:58:18.619693
safeds,safeds.ml.classical._util_sklearn,160,12,CallExpr,,,,2025-02-10 22:58:18.638711
safeds,safeds.ml.classical._util_sklearn,160,12,MemberExpr,,,,2025-02-10 22:58:18.639693
safeds,safeds.ml.classical._util_sklearn,161,12,NameExpr,,,Any,2025-02-10 22:58:18.640693
safeds,safeds.ml.classical._util_sklearn,159,13,CallExpr,,,,2025-02-10 22:58:18.641693
safeds,safeds.ml.classical._util_sklearn,159,13,MemberExpr,,,,2025-02-10 22:58:18.642692
safeds,safeds.ml.classical._util_sklearn,162,34,NameExpr,,,Any,2025-02-10 22:58:18.643694
safeds,safeds.ml.classical.classification._classifier,148,19,NameExpr,,,Any,2025-02-10 22:58:18.674692
safeds,safeds.ml.classical.classification._classifier,147,15,NameExpr,,,Any,2025-02-10 22:58:18.674692
safeds,safeds.ml.classical.classification._classifier,146,12,NameExpr,,,Any,2025-02-10 22:58:18.675691
safeds,safeds.ml.classical.classification._classifier,146,28,NameExpr,,,Any,2025-02-10 22:58:18.675691
safeds,safeds.ml.classical.classification._classifier,185,19,NameExpr,,,Any,2025-02-10 22:58:18.679692
safeds,safeds.ml.classical.classification._classifier,187,17,NameExpr,,,Any,2025-02-10 22:58:18.680692
safeds,safeds.ml.classical.classification._classifier,184,15,NameExpr,,,Any,2025-02-10 22:58:18.680692
safeds,safeds.ml.classical.classification._classifier,183,12,NameExpr,,,Any,2025-02-10 22:58:18.681692
safeds,safeds.ml.classical.classification._classifier,183,28,NameExpr,,,Any,2025-02-10 22:58:18.681692
safeds,safeds.ml.classical.classification._classifier,223,19,NameExpr,,,Any,2025-02-10 22:58:18.685692
safeds,safeds.ml.classical.classification._classifier,227,17,NameExpr,,,Any,2025-02-10 22:58:18.686692
safeds,safeds.ml.classical.classification._classifier,222,15,NameExpr,,,Any,2025-02-10 22:58:18.686692
safeds,safeds.ml.classical.classification._classifier,221,12,NameExpr,,,Any,2025-02-10 22:58:18.687693
safeds,safeds.ml.classical.classification._classifier,221,28,NameExpr,,,Any,2025-02-10 22:58:18.688714
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-10 22:58:18.714696
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-10 22:58:18.715694
safeds,safeds.ml.classical.classification._k_nearest_neighbors,162,73,UnaryExpr,,,,2025-02-10 22:58:18.723699
safeds,safeds.ml.classical.classification._logistic_regression,118,44,UnaryExpr,,,,2025-02-10 22:58:18.731696
safeds,safeds.ml.classical.classification._random_forest,149,71,UnaryExpr,,,,2025-02-10 22:58:18.741693
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,CallExpr,,,,2025-02-10 22:58:18.792728
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,MemberExpr,,,,2025-02-10 22:58:18.793728
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,CallExpr,,,,2025-02-10 22:58:18.794734
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,MemberExpr,,,,2025-02-10 22:58:18.795695
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-10 22:58:18.829730
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-10 22:58:18.830731
safeds,safeds.ml.classical.regression._k_nearest_neighbors,163,72,UnaryExpr,,,,2025-02-10 22:58:18.837694
safeds,safeds.ml.classical.regression._linear_regression,118,42,UnaryExpr,,,,2025-02-10 22:58:18.857728
safeds,safeds.ml.classical.regression._random_forest,149,70,UnaryExpr,,,,2025-02-10 22:58:18.867697
safeds,safeds.ml.classical.regression._regressor,151,24,CallExpr,,,,2025-02-10 22:58:18.878730
safeds,safeds.ml.classical.regression._regressor,151,24,MemberExpr,,,,2025-02-10 22:58:18.878730
safeds,safeds.ml.classical.regression._regressor,153,24,CallExpr,,,,2025-02-10 22:58:18.881693
safeds,safeds.ml.classical.regression._regressor,153,24,MemberExpr,,,,2025-02-10 22:58:18.882693
safeds,safeds.ml.classical.regression._regressor,157,12,CallExpr,,,,2025-02-10 22:58:18.885693
safeds,safeds.ml.classical.regression._regressor,157,12,MemberExpr,,,,2025-02-10 22:58:18.885693
safeds,safeds.ml.classical.regression._regressor,157,22,,,,,2025-02-10 22:58:18.886693
safeds,safeds.ml.classical.regression._regressor,157,23,CallExpr,,,,2025-02-10 22:58:18.886693
safeds,safeds.ml.classical.regression._regressor,157,23,MemberExpr,,,,2025-02-10 22:58:18.887694
safeds,safeds.ml.classical.regression._ridge_regression,39,12,CallExpr,,,,2025-02-10 22:58:18.892696
safeds,safeds.ml.classical.regression._ridge_regression,39,12,MemberExpr,,,,2025-02-10 22:58:18.893695
