Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.exceptions._data,107,25,CallExpr,,,,2025-02-10 01:49:34.471781
safeds,safeds.exceptions._data,107,25,MemberExpr,,,,2025-02-10 01:49:34.471781
safeds,safeds.exceptions._data,114,8,CallExpr,,,,2025-02-10 01:49:34.473780
safeds,safeds.exceptions._data,121,22,,,,,2025-02-10 01:49:34.476782
safeds,safeds.exceptions._data,121,23,CallExpr,,,,2025-02-10 01:49:34.477782
safeds,safeds.exceptions._data,121,23,MemberExpr,,,,2025-02-10 01:49:34.478781
safeds,safeds.exceptions._data,123,8,CallExpr,,,,2025-02-10 01:49:34.481309
safeds,safeds.exceptions._data,124,12,CallExpr,,,,2025-02-10 01:49:34.482699
safeds,safeds.exceptions._data,124,12,MemberExpr,,,,2025-02-10 01:49:34.483081
safeds,safeds.exceptions._data,133,8,CallExpr,,,,2025-02-10 01:49:34.486092
safeds,safeds.exceptions._data,134,12,CallExpr,,,,2025-02-10 01:49:34.487092
safeds,safeds.exceptions._data,134,12,MemberExpr,,,,2025-02-10 01:49:34.487092
safeds,safeds.exceptions._data,143,8,CallExpr,,,,2025-02-10 01:49:34.489522
safeds,safeds.exceptions._data,143,25,CallExpr,,,,2025-02-10 01:49:34.490522
safeds,safeds.exceptions._data,143,25,MemberExpr,,,,2025-02-10 01:49:34.492031
safeds,safeds.exceptions._data,150,8,CallExpr,,,,2025-02-10 01:49:34.494187
safeds,safeds.exceptions._data,150,25,CallExpr,,,,2025-02-10 01:49:34.494187
safeds,safeds.exceptions._data,150,25,MemberExpr,,,,2025-02-10 01:49:34.495185
safeds,safeds.exceptions._data,157,8,CallExpr,,,,2025-02-10 01:49:34.498351
safeds,safeds.exceptions._data,157,25,CallExpr,,,,2025-02-10 01:49:34.499473
safeds,safeds.exceptions._data,157,25,MemberExpr,,,,2025-02-10 01:49:34.499473
safeds,safeds.exceptions._data,164,8,CallExpr,,,,2025-02-10 01:49:34.503133
safeds,safeds.exceptions._data,164,25,CallExpr,,,,2025-02-10 01:49:34.504103
safeds,safeds.exceptions._data,164,25,MemberExpr,,,,2025-02-10 01:49:34.504453
safeds,safeds.exceptions._generic,72,20,CallExpr,,,,2025-02-10 01:49:34.511460
safeds,safeds.exceptions._generic,72,20,MemberExpr,,,,2025-02-10 01:49:34.512459
safeds,safeds.exceptions._generic,80,20,CallExpr,,,,2025-02-10 01:49:34.513970
safeds,safeds.exceptions._generic,80,20,MemberExpr,,,,2025-02-10 01:49:34.514975
safeds,safeds.exceptions._generic,85,57,CallExpr,,,,2025-02-10 01:49:34.518057
safeds,safeds.exceptions._generic,85,57,MemberExpr,,,,2025-02-10 01:49:34.519029
safeds,safeds.exceptions._generic,86,8,CallExpr,,,,2025-02-10 01:49:34.520023
safeds,safeds.exceptions._generic,87,12,CallExpr,,,,2025-02-10 01:49:34.521055
safeds,safeds.exceptions._generic,87,12,MemberExpr,,,,2025-02-10 01:49:34.521055
safeds,safeds.exceptions._generic,185,8,CallExpr,,,,2025-02-10 01:49:34.531609
safeds,safeds.exceptions._generic,189,15,CallExpr,,,,2025-02-10 01:49:34.533132
safeds,safeds.exceptions._generic,189,15,MemberExpr,,,,2025-02-10 01:49:34.534140
safeds,safeds.exceptions._generic,193,15,CallExpr,,,,2025-02-10 01:49:34.535179
safeds,safeds.exceptions._generic,193,15,MemberExpr,,,,2025-02-10 01:49:34.536140
safeds,safeds.exceptions._generic,242,8,CallExpr,,,,2025-02-10 01:49:34.539178
safeds,safeds.exceptions._generic,251,19,CallExpr,,,,2025-02-10 01:49:34.541181
safeds,safeds.exceptions._generic,255,15,CallExpr,,,,2025-02-10 01:49:34.542194
safeds,safeds.exceptions._generic,255,15,MemberExpr,,,,2025-02-10 01:49:34.543235
safeds,safeds.exceptions._generic,259,15,CallExpr,,,,2025-02-10 01:49:34.544485
safeds,safeds.exceptions._generic,259,15,MemberExpr,,,,2025-02-10 01:49:34.545444
safeds,safeds.exceptions._ml,12,8,CallExpr,,,,2025-02-10 01:49:34.548445
safeds,safeds.exceptions._ml,12,25,CallExpr,,,,2025-02-10 01:49:34.549488
safeds,safeds.exceptions._ml,12,25,MemberExpr,,,,2025-02-10 01:49:34.550337
safeds,safeds.exceptions._ml,26,8,CallExpr,,,,2025-02-10 01:49:34.553353
safeds,safeds.exceptions._ml,26,25,CallExpr,,,,2025-02-10 01:49:34.553353
safeds,safeds.exceptions._ml,26,25,MemberExpr,,,,2025-02-10 01:49:34.554360
safeds,safeds.exceptions._ml,33,8,CallExpr,,,,2025-02-10 01:49:34.555360
safeds,safeds.exceptions._ml,47,8,CallExpr,,,,2025-02-10 01:49:34.557360
safeds,safeds.exceptions._ml,47,25,CallExpr,,,,2025-02-10 01:49:34.557360
safeds,safeds.exceptions._ml,47,25,MemberExpr,,,,2025-02-10 01:49:34.559362
safeds,safeds.exceptions._ml,54,8,CallExpr,,,,2025-02-10 01:49:34.560400
safeds,safeds.exceptions._ml,68,8,CallExpr,,,,2025-02-10 01:49:34.562402
safeds,safeds.exceptions._ml,68,25,CallExpr,,,,2025-02-10 01:49:34.562402
safeds,safeds.exceptions._ml,68,25,MemberExpr,,,,2025-02-10 01:49:34.563906
safeds,safeds.exceptions._ml,75,8,CallExpr,,,,2025-02-10 01:49:34.565317
safeds,safeds.ml.classical._util_sklearn,122,28,,,,,2025-02-10 01:49:34.574819
safeds,safeds.ml.classical._util_sklearn,160,12,CallExpr,,,,2025-02-10 01:49:34.585668
safeds,safeds.ml.classical._util_sklearn,160,12,MemberExpr,,,,2025-02-10 01:49:34.585668
safeds,safeds.ml.classical._util_sklearn,161,12,NameExpr,,,Any,2025-02-10 01:49:34.586675
safeds,safeds.ml.classical._util_sklearn,159,13,CallExpr,,,,2025-02-10 01:49:34.587669
safeds,safeds.ml.classical._util_sklearn,159,13,MemberExpr,,,,2025-02-10 01:49:34.587669
safeds,safeds.ml.classical._util_sklearn,162,34,NameExpr,,,Any,2025-02-10 01:49:34.588668
safeds,safeds.ml.classical.classification._classifier,148,19,NameExpr,,,Any,2025-02-10 01:49:34.614043
safeds,safeds.ml.classical.classification._classifier,147,15,NameExpr,,,Any,2025-02-10 01:49:34.617655
safeds,safeds.ml.classical.classification._classifier,146,12,NameExpr,,,Any,2025-02-10 01:49:34.620011
safeds,safeds.ml.classical.classification._classifier,146,28,NameExpr,,,Any,2025-02-10 01:49:34.621017
safeds,safeds.ml.classical.classification._classifier,185,19,NameExpr,,,Any,2025-02-10 01:49:34.625796
safeds,safeds.ml.classical.classification._classifier,187,17,NameExpr,,,Any,2025-02-10 01:49:34.625796
safeds,safeds.ml.classical.classification._classifier,184,15,NameExpr,,,Any,2025-02-10 01:49:34.626858
safeds,safeds.ml.classical.classification._classifier,183,12,NameExpr,,,Any,2025-02-10 01:49:34.627865
safeds,safeds.ml.classical.classification._classifier,183,28,NameExpr,,,Any,2025-02-10 01:49:34.627865
safeds,safeds.ml.classical.classification._classifier,223,19,NameExpr,,,Any,2025-02-10 01:49:34.632873
safeds,safeds.ml.classical.classification._classifier,227,17,NameExpr,,,Any,2025-02-10 01:49:34.633873
safeds,safeds.ml.classical.classification._classifier,222,15,NameExpr,,,Any,2025-02-10 01:49:34.634875
safeds,safeds.ml.classical.classification._classifier,221,12,NameExpr,,,Any,2025-02-10 01:49:34.635872
safeds,safeds.ml.classical.classification._classifier,221,28,NameExpr,,,Any,2025-02-10 01:49:34.636416
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-10 01:49:34.669509
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-10 01:49:34.670470
safeds,safeds.ml.classical.classification._k_nearest_neighbors,162,73,UnaryExpr,,,,2025-02-10 01:49:34.676506
safeds,safeds.ml.classical.classification._logistic_regression,118,44,UnaryExpr,,,,2025-02-10 01:49:34.685735
safeds,safeds.ml.classical.classification._random_forest,149,71,UnaryExpr,,,,2025-02-10 01:49:34.695867
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,CallExpr,,,,2025-02-10 01:49:34.737022
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,MemberExpr,,,,2025-02-10 01:49:34.738024
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,CallExpr,,,,2025-02-10 01:49:34.738024
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,MemberExpr,,,,2025-02-10 01:49:34.739533
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-10 01:49:34.768110
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-10 01:49:34.769657
safeds,safeds.ml.classical.regression._k_nearest_neighbors,163,72,UnaryExpr,,,,2025-02-10 01:49:34.778014
safeds,safeds.ml.classical.regression._linear_regression,118,42,UnaryExpr,,,,2025-02-10 01:49:34.796634
safeds,safeds.ml.classical.regression._random_forest,149,70,UnaryExpr,,,,2025-02-10 01:49:34.806204
safeds,safeds.ml.classical.regression._regressor,151,24,CallExpr,,,,2025-02-10 01:49:34.814787
safeds,safeds.ml.classical.regression._regressor,151,24,MemberExpr,,,,2025-02-10 01:49:34.815755
safeds,safeds.ml.classical.regression._regressor,153,24,CallExpr,,,,2025-02-10 01:49:34.817772
safeds,safeds.ml.classical.regression._regressor,153,24,MemberExpr,,,,2025-02-10 01:49:34.817772
safeds,safeds.ml.classical.regression._regressor,157,12,CallExpr,,,,2025-02-10 01:49:34.821005
safeds,safeds.ml.classical.regression._regressor,157,12,MemberExpr,,,,2025-02-10 01:49:34.821005
safeds,safeds.ml.classical.regression._regressor,157,22,,,,,2025-02-10 01:49:34.822005
safeds,safeds.ml.classical.regression._regressor,157,23,CallExpr,,,,2025-02-10 01:49:34.822524
safeds,safeds.ml.classical.regression._regressor,157,23,MemberExpr,,,,2025-02-10 01:49:34.822524
safeds,safeds.ml.classical.regression._ridge_regression,39,12,CallExpr,,,,2025-02-10 01:49:34.826943
safeds,safeds.ml.classical.regression._ridge_regression,39,12,MemberExpr,,,,2025-02-10 01:49:34.827937
