Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.exceptions._data,150,25,CallExpr,,,,2025-02-09 01:12:28.478934
safeds,safeds.exceptions._data,150,25,MemberExpr,,,,2025-02-09 01:12:28.479653
safeds,safeds.exceptions._data,157,8,CallExpr,,,,2025-02-09 01:12:28.481658
safeds,safeds.exceptions._data,157,25,CallExpr,,,,2025-02-09 01:12:28.482658
safeds,safeds.exceptions._data,157,25,MemberExpr,,,,2025-02-09 01:12:28.482658
safeds,safeds.exceptions._data,164,8,CallExpr,,,,2025-02-09 01:12:28.485660
safeds,safeds.exceptions._data,164,25,CallExpr,,,,2025-02-09 01:12:28.486658
safeds,safeds.exceptions._data,164,25,MemberExpr,,,,2025-02-09 01:12:28.487658
safeds,safeds.exceptions._generic,72,20,CallExpr,,,,2025-02-09 01:12:28.495694
safeds,safeds.exceptions._generic,72,20,MemberExpr,,,,2025-02-09 01:12:28.495694
safeds,safeds.exceptions._generic,80,20,CallExpr,,,,2025-02-09 01:12:28.496661
safeds,safeds.exceptions._generic,80,20,MemberExpr,,,,2025-02-09 01:12:28.497693
safeds,safeds.exceptions._generic,85,57,CallExpr,,,,2025-02-09 01:12:28.501661
safeds,safeds.exceptions._generic,85,57,MemberExpr,,,,2025-02-09 01:12:28.502661
safeds,safeds.exceptions._generic,86,8,CallExpr,,,,2025-02-09 01:12:28.503660
safeds,safeds.exceptions._generic,87,12,CallExpr,,,,2025-02-09 01:12:28.504659
safeds,safeds.exceptions._generic,87,12,MemberExpr,,,,2025-02-09 01:12:28.504659
safeds,safeds.exceptions._generic,185,8,CallExpr,,,,2025-02-09 01:12:28.514694
safeds,safeds.exceptions._generic,189,15,CallExpr,,,,2025-02-09 01:12:28.516670
safeds,safeds.exceptions._generic,189,15,MemberExpr,,,,2025-02-09 01:12:28.516670
safeds,safeds.exceptions._generic,193,15,CallExpr,,,,2025-02-09 01:12:28.519659
safeds,safeds.exceptions._generic,193,15,MemberExpr,,,,2025-02-09 01:12:28.519659
safeds,safeds.exceptions._generic,242,8,CallExpr,,,,2025-02-09 01:12:28.523659
safeds,safeds.exceptions._generic,251,19,CallExpr,,,,2025-02-09 01:12:28.526663
safeds,safeds.exceptions._generic,255,15,CallExpr,,,,2025-02-09 01:12:28.529697
safeds,safeds.exceptions._generic,255,15,MemberExpr,,,,2025-02-09 01:12:28.529697
safeds,safeds.exceptions._generic,259,15,CallExpr,,,,2025-02-09 01:12:28.532661
safeds,safeds.exceptions._generic,259,15,MemberExpr,,,,2025-02-09 01:12:28.533659
safeds,safeds.exceptions._ml,12,8,CallExpr,,,,2025-02-09 01:12:28.537658
safeds,safeds.exceptions._ml,12,25,CallExpr,,,,2025-02-09 01:12:28.538659
safeds,safeds.exceptions._ml,12,25,MemberExpr,,,,2025-02-09 01:12:28.538659
safeds,safeds.exceptions._ml,26,8,CallExpr,,,,2025-02-09 01:12:28.541657
safeds,safeds.exceptions._ml,26,25,CallExpr,,,,2025-02-09 01:12:28.541657
safeds,safeds.exceptions._ml,26,25,MemberExpr,,,,2025-02-09 01:12:28.542661
safeds,safeds.exceptions._ml,33,8,CallExpr,,,,2025-02-09 01:12:28.545658
safeds,safeds.exceptions._ml,47,8,CallExpr,,,,2025-02-09 01:12:28.546659
safeds,safeds.exceptions._ml,47,25,CallExpr,,,,2025-02-09 01:12:28.547661
safeds,safeds.exceptions._ml,47,25,MemberExpr,,,,2025-02-09 01:12:28.548659
safeds,safeds.exceptions._ml,54,8,CallExpr,,,,2025-02-09 01:12:28.551659
safeds,safeds.exceptions._ml,68,8,CallExpr,,,,2025-02-09 01:12:28.553696
safeds,safeds.exceptions._ml,68,25,CallExpr,,,,2025-02-09 01:12:28.553696
safeds,safeds.exceptions._ml,68,25,MemberExpr,,,,2025-02-09 01:12:28.554660
safeds,safeds.exceptions._ml,75,8,CallExpr,,,,2025-02-09 01:12:28.555675
safeds,safeds.ml.classical._util_sklearn,122,28,,,,,2025-02-09 01:12:28.568693
safeds,safeds.ml.classical._util_sklearn,160,12,CallExpr,,,,2025-02-09 01:12:28.579664
safeds,safeds.ml.classical._util_sklearn,160,12,MemberExpr,,,,2025-02-09 01:12:28.580664
safeds,safeds.ml.classical._util_sklearn,161,12,NameExpr,,,Any,2025-02-09 01:12:28.580664
safeds,safeds.ml.classical._util_sklearn,159,13,CallExpr,,,,2025-02-09 01:12:28.581663
safeds,safeds.ml.classical._util_sklearn,159,13,MemberExpr,,,,2025-02-09 01:12:28.581663
safeds,safeds.ml.classical._util_sklearn,162,34,NameExpr,,,Any,2025-02-09 01:12:28.582661
safeds,safeds.ml.classical.classification._classifier,148,19,NameExpr,,,Any,2025-02-09 01:12:28.605696
safeds,safeds.ml.classical.classification._classifier,147,15,NameExpr,,,Any,2025-02-09 01:12:28.606708
safeds,safeds.ml.classical.classification._classifier,146,12,NameExpr,,,Any,2025-02-09 01:12:28.607670
safeds,safeds.ml.classical.classification._classifier,146,28,NameExpr,,,Any,2025-02-09 01:12:28.607670
safeds,safeds.ml.classical.classification._classifier,185,19,NameExpr,,,Any,2025-02-09 01:12:28.612691
safeds,safeds.ml.classical.classification._classifier,187,17,NameExpr,,,Any,2025-02-09 01:12:28.613688
safeds,safeds.ml.classical.classification._classifier,184,15,NameExpr,,,Any,2025-02-09 01:12:28.613688
safeds,safeds.ml.classical.classification._classifier,183,12,NameExpr,,,Any,2025-02-09 01:12:28.614682
safeds,safeds.ml.classical.classification._classifier,183,28,NameExpr,,,Any,2025-02-09 01:12:28.614682
safeds,safeds.ml.classical.classification._classifier,223,19,NameExpr,,,Any,2025-02-09 01:12:28.618699
safeds,safeds.ml.classical.classification._classifier,227,17,NameExpr,,,Any,2025-02-09 01:12:28.619658
safeds,safeds.ml.classical.classification._classifier,222,15,NameExpr,,,Any,2025-02-09 01:12:28.619658
safeds,safeds.ml.classical.classification._classifier,221,12,NameExpr,,,Any,2025-02-09 01:12:28.620658
safeds,safeds.ml.classical.classification._classifier,221,28,NameExpr,,,Any,2025-02-09 01:12:28.620658
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-09 01:12:28.648694
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-09 01:12:28.649661
safeds,safeds.ml.classical.classification._k_nearest_neighbors,162,73,UnaryExpr,,,,2025-02-09 01:12:28.654693
safeds,safeds.ml.classical.classification._logistic_regression,118,44,UnaryExpr,,,,2025-02-09 01:12:28.664693
safeds,safeds.ml.classical.classification._random_forest,149,71,UnaryExpr,,,,2025-02-09 01:12:28.672694
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,CallExpr,,,,2025-02-09 01:12:28.719688
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,MemberExpr,,,,2025-02-09 01:12:28.720687
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,CallExpr,,,,2025-02-09 01:12:28.721659
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,MemberExpr,,,,2025-02-09 01:12:28.721659
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-09 01:12:28.751688
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-09 01:12:28.751688
safeds,safeds.ml.classical.regression._k_nearest_neighbors,163,72,UnaryExpr,,,,2025-02-09 01:12:28.757693
safeds,safeds.ml.classical.regression._linear_regression,118,42,UnaryExpr,,,,2025-02-09 01:12:28.776660
safeds,safeds.ml.classical.regression._random_forest,149,70,UnaryExpr,,,,2025-02-09 01:12:28.786688
safeds,safeds.ml.classical.regression._regressor,151,24,CallExpr,,,,2025-02-09 01:12:28.797688
safeds,safeds.ml.classical.regression._regressor,151,24,MemberExpr,,,,2025-02-09 01:12:28.798663
safeds,safeds.ml.classical.regression._regressor,153,24,CallExpr,,,,2025-02-09 01:12:28.800658
safeds,safeds.ml.classical.regression._regressor,153,24,MemberExpr,,,,2025-02-09 01:12:28.800658
safeds,safeds.ml.classical.regression._regressor,157,12,CallExpr,,,,2025-02-09 01:12:28.802658
safeds,safeds.ml.classical.regression._regressor,157,12,MemberExpr,,,,2025-02-09 01:12:28.803659
safeds,safeds.ml.classical.regression._regressor,157,22,,,,,2025-02-09 01:12:28.803659
safeds,safeds.ml.classical.regression._regressor,157,23,CallExpr,,,,2025-02-09 01:12:28.804658
safeds,safeds.ml.classical.regression._regressor,157,23,MemberExpr,,,,2025-02-09 01:12:28.805663
safeds,safeds.ml.classical.regression._ridge_regression,39,12,CallExpr,,,,2025-02-09 01:12:28.810664
safeds,safeds.ml.classical.regression._ridge_regression,39,12,MemberExpr,,,,2025-02-09 01:12:28.811689
