Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.exceptions._data,150,25,CallExpr,,,,2025-02-09 17:27:45.255824
safeds,safeds.exceptions._data,150,25,MemberExpr,,,,2025-02-09 17:27:45.255824
safeds,safeds.exceptions._data,157,8,CallExpr,,,,2025-02-09 17:27:45.258853
safeds,safeds.exceptions._data,157,25,CallExpr,,,,2025-02-09 17:27:45.259863
safeds,safeds.exceptions._data,157,25,MemberExpr,,,,2025-02-09 17:27:45.259863
safeds,safeds.exceptions._data,164,8,CallExpr,,,,2025-02-09 17:27:45.262855
safeds,safeds.exceptions._data,164,25,CallExpr,,,,2025-02-09 17:27:45.262855
safeds,safeds.exceptions._data,164,25,MemberExpr,,,,2025-02-09 17:27:45.263852
safeds,safeds.exceptions._generic,72,20,CallExpr,,,,2025-02-09 17:27:45.271820
safeds,safeds.exceptions._generic,72,20,MemberExpr,,,,2025-02-09 17:27:45.271820
safeds,safeds.exceptions._generic,80,20,CallExpr,,,,2025-02-09 17:27:45.273855
safeds,safeds.exceptions._generic,80,20,MemberExpr,,,,2025-02-09 17:27:45.273855
safeds,safeds.exceptions._generic,85,57,CallExpr,,,,2025-02-09 17:27:45.277849
safeds,safeds.exceptions._generic,85,57,MemberExpr,,,,2025-02-09 17:27:45.277849
safeds,safeds.exceptions._generic,86,8,CallExpr,,,,2025-02-09 17:27:45.278822
safeds,safeds.exceptions._generic,87,12,CallExpr,,,,2025-02-09 17:27:45.279863
safeds,safeds.exceptions._generic,87,12,MemberExpr,,,,2025-02-09 17:27:45.280825
safeds,safeds.exceptions._generic,185,8,CallExpr,,,,2025-02-09 17:27:45.293830
safeds,safeds.exceptions._generic,189,15,CallExpr,,,,2025-02-09 17:27:45.295840
safeds,safeds.exceptions._generic,189,15,MemberExpr,,,,2025-02-09 17:27:45.296827
safeds,safeds.exceptions._generic,193,15,CallExpr,,,,2025-02-09 17:27:45.299820
safeds,safeds.exceptions._generic,193,15,MemberExpr,,,,2025-02-09 17:27:45.300823
safeds,safeds.exceptions._generic,242,8,CallExpr,,,,2025-02-09 17:27:45.305849
safeds,safeds.exceptions._generic,251,19,CallExpr,,,,2025-02-09 17:27:45.307849
safeds,safeds.exceptions._generic,255,15,CallExpr,,,,2025-02-09 17:27:45.309820
safeds,safeds.exceptions._generic,255,15,MemberExpr,,,,2025-02-09 17:27:45.310820
safeds,safeds.exceptions._generic,259,15,CallExpr,,,,2025-02-09 17:27:45.312820
safeds,safeds.exceptions._generic,259,15,MemberExpr,,,,2025-02-09 17:27:45.312820
safeds,safeds.exceptions._ml,12,8,CallExpr,,,,2025-02-09 17:27:45.316855
safeds,safeds.exceptions._ml,12,25,CallExpr,,,,2025-02-09 17:27:45.317822
safeds,safeds.exceptions._ml,12,25,MemberExpr,,,,2025-02-09 17:27:45.318830
safeds,safeds.exceptions._ml,26,8,CallExpr,,,,2025-02-09 17:27:45.321856
safeds,safeds.exceptions._ml,26,25,CallExpr,,,,2025-02-09 17:27:45.321856
safeds,safeds.exceptions._ml,26,25,MemberExpr,,,,2025-02-09 17:27:45.322822
safeds,safeds.exceptions._ml,33,8,CallExpr,,,,2025-02-09 17:27:45.323854
safeds,safeds.exceptions._ml,47,8,CallExpr,,,,2025-02-09 17:27:45.325858
safeds,safeds.exceptions._ml,47,25,CallExpr,,,,2025-02-09 17:27:45.325858
safeds,safeds.exceptions._ml,47,25,MemberExpr,,,,2025-02-09 17:27:45.326848
safeds,safeds.exceptions._ml,54,8,CallExpr,,,,2025-02-09 17:27:45.328855
safeds,safeds.exceptions._ml,68,8,CallExpr,,,,2025-02-09 17:27:45.329857
safeds,safeds.exceptions._ml,68,25,CallExpr,,,,2025-02-09 17:27:45.330821
safeds,safeds.exceptions._ml,68,25,MemberExpr,,,,2025-02-09 17:27:45.330821
safeds,safeds.exceptions._ml,75,8,CallExpr,,,,2025-02-09 17:27:45.332875
safeds,safeds.ml.classical._util_sklearn,122,28,,,,,2025-02-09 17:27:45.345858
safeds,safeds.ml.classical._util_sklearn,160,12,CallExpr,,,,2025-02-09 17:27:45.358856
safeds,safeds.ml.classical._util_sklearn,160,12,MemberExpr,,,,2025-02-09 17:27:45.358856
safeds,safeds.ml.classical._util_sklearn,161,12,NameExpr,,,Any,2025-02-09 17:27:45.359852
safeds,safeds.ml.classical._util_sklearn,159,13,CallExpr,,,,2025-02-09 17:27:45.360855
safeds,safeds.ml.classical._util_sklearn,159,13,MemberExpr,,,,2025-02-09 17:27:45.360855
safeds,safeds.ml.classical._util_sklearn,162,34,NameExpr,,,Any,2025-02-09 17:27:45.361822
safeds,safeds.ml.classical.classification._classifier,148,19,NameExpr,,,Any,2025-02-09 17:27:45.386825
safeds,safeds.ml.classical.classification._classifier,147,15,NameExpr,,,Any,2025-02-09 17:27:45.387856
safeds,safeds.ml.classical.classification._classifier,146,12,NameExpr,,,Any,2025-02-09 17:27:45.388836
safeds,safeds.ml.classical.classification._classifier,146,28,NameExpr,,,Any,2025-02-09 17:27:45.388836
safeds,safeds.ml.classical.classification._classifier,185,19,NameExpr,,,Any,2025-02-09 17:27:45.392855
safeds,safeds.ml.classical.classification._classifier,187,17,NameExpr,,,Any,2025-02-09 17:27:45.392855
safeds,safeds.ml.classical.classification._classifier,184,15,NameExpr,,,Any,2025-02-09 17:27:45.393857
safeds,safeds.ml.classical.classification._classifier,183,12,NameExpr,,,Any,2025-02-09 17:27:45.393857
safeds,safeds.ml.classical.classification._classifier,183,28,NameExpr,,,Any,2025-02-09 17:27:45.394855
safeds,safeds.ml.classical.classification._classifier,223,19,NameExpr,,,Any,2025-02-09 17:27:45.398423
safeds,safeds.ml.classical.classification._classifier,227,17,NameExpr,,,Any,2025-02-09 17:27:45.400422
safeds,safeds.ml.classical.classification._classifier,222,15,NameExpr,,,Any,2025-02-09 17:27:45.400422
safeds,safeds.ml.classical.classification._classifier,221,12,NameExpr,,,Any,2025-02-09 17:27:45.401428
safeds,safeds.ml.classical.classification._classifier,221,28,NameExpr,,,Any,2025-02-09 17:27:45.402428
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-09 17:27:45.426456
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-09 17:27:45.427458
safeds,safeds.ml.classical.classification._k_nearest_neighbors,162,73,UnaryExpr,,,,2025-02-09 17:27:45.434429
safeds,safeds.ml.classical.classification._logistic_regression,118,44,UnaryExpr,,,,2025-02-09 17:27:45.442452
safeds,safeds.ml.classical.classification._random_forest,149,71,UnaryExpr,,,,2025-02-09 17:27:45.455452
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,CallExpr,,,,2025-02-09 17:27:45.497464
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,MemberExpr,,,,2025-02-09 17:27:45.498465
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,CallExpr,,,,2025-02-09 17:27:45.499423
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,MemberExpr,,,,2025-02-09 17:27:45.499788
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-09 17:27:45.526829
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-09 17:27:45.527811
safeds,safeds.ml.classical.regression._k_nearest_neighbors,163,72,UnaryExpr,,,,2025-02-09 17:27:45.532833
safeds,safeds.ml.classical.regression._linear_regression,118,42,UnaryExpr,,,,2025-02-09 17:27:45.554980
safeds,safeds.ml.classical.regression._random_forest,149,70,UnaryExpr,,,,2025-02-09 17:27:45.564572
safeds,safeds.ml.classical.regression._regressor,151,24,CallExpr,,,,2025-02-09 17:27:45.575853
safeds,safeds.ml.classical.regression._regressor,151,24,MemberExpr,,,,2025-02-09 17:27:45.576867
safeds,safeds.ml.classical.regression._regressor,153,24,CallExpr,,,,2025-02-09 17:27:45.578858
safeds,safeds.ml.classical.regression._regressor,153,24,MemberExpr,,,,2025-02-09 17:27:45.578858
safeds,safeds.ml.classical.regression._regressor,157,12,CallExpr,,,,2025-02-09 17:27:45.580912
safeds,safeds.ml.classical.regression._regressor,157,12,MemberExpr,,,,2025-02-09 17:27:45.580912
safeds,safeds.ml.classical.regression._regressor,157,22,,,,,2025-02-09 17:27:45.581913
safeds,safeds.ml.classical.regression._regressor,157,23,CallExpr,,,,2025-02-09 17:27:45.581913
safeds,safeds.ml.classical.regression._regressor,157,23,MemberExpr,,,,2025-02-09 17:27:45.582911
safeds,safeds.ml.classical.regression._ridge_regression,39,12,CallExpr,,,,2025-02-09 17:27:45.588429
safeds,safeds.ml.classical.regression._ridge_regression,39,12,MemberExpr,,,,2025-02-09 17:27:45.588429
