Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.exceptions._data,150,25,CallExpr,,,,2025-02-09 18:54:11.169800
safeds,safeds.exceptions._data,150,25,MemberExpr,,,,2025-02-09 18:54:11.170796
safeds,safeds.exceptions._data,157,8,CallExpr,,,,2025-02-09 18:54:11.173840
safeds,safeds.exceptions._data,157,25,CallExpr,,,,2025-02-09 18:54:11.174795
safeds,safeds.exceptions._data,157,25,MemberExpr,,,,2025-02-09 18:54:11.175799
safeds,safeds.exceptions._data,164,8,CallExpr,,,,2025-02-09 18:54:11.178829
safeds,safeds.exceptions._data,164,25,CallExpr,,,,2025-02-09 18:54:11.179882
safeds,safeds.exceptions._data,164,25,MemberExpr,,,,2025-02-09 18:54:11.180547
safeds,safeds.exceptions._generic,72,20,CallExpr,,,,2025-02-09 18:54:11.189077
safeds,safeds.exceptions._generic,72,20,MemberExpr,,,,2025-02-09 18:54:11.189077
safeds,safeds.exceptions._generic,80,20,CallExpr,,,,2025-02-09 18:54:11.191653
safeds,safeds.exceptions._generic,80,20,MemberExpr,,,,2025-02-09 18:54:11.192678
safeds,safeds.exceptions._generic,85,57,CallExpr,,,,2025-02-09 18:54:11.199275
safeds,safeds.exceptions._generic,85,57,MemberExpr,,,,2025-02-09 18:54:11.200275
safeds,safeds.exceptions._generic,86,8,CallExpr,,,,2025-02-09 18:54:11.202281
safeds,safeds.exceptions._generic,87,12,CallExpr,,,,2025-02-09 18:54:11.203282
safeds,safeds.exceptions._generic,87,12,MemberExpr,,,,2025-02-09 18:54:11.203282
safeds,safeds.exceptions._generic,185,8,CallExpr,,,,2025-02-09 18:54:11.216312
safeds,safeds.exceptions._generic,189,15,CallExpr,,,,2025-02-09 18:54:11.217279
safeds,safeds.exceptions._generic,189,15,MemberExpr,,,,2025-02-09 18:54:11.218275
safeds,safeds.exceptions._generic,193,15,CallExpr,,,,2025-02-09 18:54:11.219775
safeds,safeds.exceptions._generic,193,15,MemberExpr,,,,2025-02-09 18:54:11.220817
safeds,safeds.exceptions._generic,242,8,CallExpr,,,,2025-02-09 18:54:11.227323
safeds,safeds.exceptions._generic,251,19,CallExpr,,,,2025-02-09 18:54:11.229322
safeds,safeds.exceptions._generic,255,15,CallExpr,,,,2025-02-09 18:54:11.231362
safeds,safeds.exceptions._generic,255,15,MemberExpr,,,,2025-02-09 18:54:11.232322
safeds,safeds.exceptions._generic,259,15,CallExpr,,,,2025-02-09 18:54:11.233692
safeds,safeds.exceptions._generic,259,15,MemberExpr,,,,2025-02-09 18:54:11.234705
safeds,safeds.exceptions._ml,12,8,CallExpr,,,,2025-02-09 18:54:11.239062
safeds,safeds.exceptions._ml,12,25,CallExpr,,,,2025-02-09 18:54:11.240025
safeds,safeds.exceptions._ml,12,25,MemberExpr,,,,2025-02-09 18:54:11.240371
safeds,safeds.exceptions._ml,26,8,CallExpr,,,,2025-02-09 18:54:11.244408
safeds,safeds.exceptions._ml,26,25,CallExpr,,,,2025-02-09 18:54:11.245410
safeds,safeds.exceptions._ml,26,25,MemberExpr,,,,2025-02-09 18:54:11.246416
safeds,safeds.exceptions._ml,33,8,CallExpr,,,,2025-02-09 18:54:11.248413
safeds,safeds.exceptions._ml,47,8,CallExpr,,,,2025-02-09 18:54:11.250413
safeds,safeds.exceptions._ml,47,25,CallExpr,,,,2025-02-09 18:54:11.251414
safeds,safeds.exceptions._ml,47,25,MemberExpr,,,,2025-02-09 18:54:11.252445
safeds,safeds.exceptions._ml,54,8,CallExpr,,,,2025-02-09 18:54:11.254821
safeds,safeds.exceptions._ml,68,8,CallExpr,,,,2025-02-09 18:54:11.257154
safeds,safeds.exceptions._ml,68,25,CallExpr,,,,2025-02-09 18:54:11.257154
safeds,safeds.exceptions._ml,68,25,MemberExpr,,,,2025-02-09 18:54:11.259174
safeds,safeds.exceptions._ml,75,8,CallExpr,,,,2025-02-09 18:54:11.262169
safeds,safeds.ml.classical._util_sklearn,122,28,,,,,2025-02-09 18:54:11.273652
safeds,safeds.ml.classical._util_sklearn,160,12,CallExpr,,,,2025-02-09 18:54:11.288127
safeds,safeds.ml.classical._util_sklearn,160,12,MemberExpr,,,,2025-02-09 18:54:11.288127
safeds,safeds.ml.classical._util_sklearn,161,12,NameExpr,,,Any,2025-02-09 18:54:11.289143
safeds,safeds.ml.classical._util_sklearn,159,13,CallExpr,,,,2025-02-09 18:54:11.290188
safeds,safeds.ml.classical._util_sklearn,159,13,MemberExpr,,,,2025-02-09 18:54:11.294146
safeds,safeds.ml.classical._util_sklearn,162,34,NameExpr,,,Any,2025-02-09 18:54:11.295149
safeds,safeds.ml.classical.classification._classifier,148,19,NameExpr,,,Any,2025-02-09 18:54:11.335563
safeds,safeds.ml.classical.classification._classifier,147,15,NameExpr,,,Any,2025-02-09 18:54:11.335563
safeds,safeds.ml.classical.classification._classifier,146,12,NameExpr,,,Any,2025-02-09 18:54:11.336528
safeds,safeds.ml.classical.classification._classifier,146,28,NameExpr,,,Any,2025-02-09 18:54:11.337526
safeds,safeds.ml.classical.classification._classifier,185,19,NameExpr,,,Any,2025-02-09 18:54:11.342370
safeds,safeds.ml.classical.classification._classifier,187,17,NameExpr,,,Any,2025-02-09 18:54:11.343447
safeds,safeds.ml.classical.classification._classifier,184,15,NameExpr,,,Any,2025-02-09 18:54:11.343447
safeds,safeds.ml.classical.classification._classifier,183,12,NameExpr,,,Any,2025-02-09 18:54:11.344648
safeds,safeds.ml.classical.classification._classifier,183,28,NameExpr,,,Any,2025-02-09 18:54:11.344648
safeds,safeds.ml.classical.classification._classifier,223,19,NameExpr,,,Any,2025-02-09 18:54:11.349260
safeds,safeds.ml.classical.classification._classifier,227,17,NameExpr,,,Any,2025-02-09 18:54:11.350262
safeds,safeds.ml.classical.classification._classifier,222,15,NameExpr,,,Any,2025-02-09 18:54:11.350262
safeds,safeds.ml.classical.classification._classifier,221,12,NameExpr,,,Any,2025-02-09 18:54:11.351262
safeds,safeds.ml.classical.classification._classifier,221,28,NameExpr,,,Any,2025-02-09 18:54:11.352262
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-09 18:54:11.383926
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-09 18:54:11.383926
safeds,safeds.ml.classical.classification._k_nearest_neighbors,162,73,UnaryExpr,,,,2025-02-09 18:54:11.392431
safeds,safeds.ml.classical.classification._logistic_regression,118,44,UnaryExpr,,,,2025-02-09 18:54:11.403424
safeds,safeds.ml.classical.classification._random_forest,149,71,UnaryExpr,,,,2025-02-09 18:54:11.416431
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,CallExpr,,,,2025-02-09 18:54:11.480196
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,MemberExpr,,,,2025-02-09 18:54:11.481217
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,CallExpr,,,,2025-02-09 18:54:11.482211
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,MemberExpr,,,,2025-02-09 18:54:11.482211
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,CallExpr,,,,2025-02-09 18:54:11.520021
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,MemberExpr,,,,2025-02-09 18:54:11.521022
safeds,safeds.ml.classical.regression._k_nearest_neighbors,163,72,UnaryExpr,,,,2025-02-09 18:54:11.529189
safeds,safeds.ml.classical.regression._linear_regression,118,42,UnaryExpr,,,,2025-02-09 18:54:11.551632
safeds,safeds.ml.classical.regression._random_forest,149,70,UnaryExpr,,,,2025-02-09 18:54:11.563954
safeds,safeds.ml.classical.regression._regressor,151,24,CallExpr,,,,2025-02-09 18:54:11.574918
safeds,safeds.ml.classical.regression._regressor,151,24,MemberExpr,,,,2025-02-09 18:54:11.576965
safeds,safeds.ml.classical.regression._regressor,153,24,CallExpr,,,,2025-02-09 18:54:11.579356
safeds,safeds.ml.classical.regression._regressor,153,24,MemberExpr,,,,2025-02-09 18:54:11.580328
safeds,safeds.ml.classical.regression._regressor,157,12,CallExpr,,,,2025-02-09 18:54:11.582356
safeds,safeds.ml.classical.regression._regressor,157,12,MemberExpr,,,,2025-02-09 18:54:11.582356
safeds,safeds.ml.classical.regression._regressor,157,22,,,,,2025-02-09 18:54:11.583651
safeds,safeds.ml.classical.regression._regressor,157,23,CallExpr,,,,2025-02-09 18:54:11.584655
safeds,safeds.ml.classical.regression._regressor,157,23,MemberExpr,,,,2025-02-09 18:54:11.584655
safeds,safeds.ml.classical.regression._ridge_regression,39,12,CallExpr,,,,2025-02-09 18:54:11.589699
safeds,safeds.ml.classical.regression._ridge_regression,39,12,MemberExpr,,,,2025-02-09 18:54:11.589699
