Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
safeds,safeds.data.tabular.transformation._one_hot_encoder,280,11,CallExpr,Table,,"List[str], Table",2025-01-21 11:58:51.989237
safeds,safeds.data.tabular.transformation._one_hot_encoder,298,53,,,,,2025-01-21 11:58:51.993233
safeds,safeds.data.tabular.transformation._one_hot_encoder,298,63,NameExpr,,,Any,2025-01-21 11:58:51.994233
safeds,safeds.data.tabular.transformation._one_hot_encoder,301,78,NameExpr,,,Any,2025-01-21 11:58:51.995230
safeds,safeds.data.tabular.transformation._one_hot_encoder,304,64,NameExpr,,,Any,2025-01-21 11:58:51.996229
safeds,safeds.data.tabular.transformation._one_hot_encoder,300,34,NameExpr,,,Any,2025-01-21 11:58:51.997228
safeds,safeds.data.tabular.transformation._one_hot_encoder,310,64,MemberExpr,,,,2025-01-21 11:58:51.998227
safeds,safeds.data.tabular.transformation._one_hot_encoder,310,64,NameExpr,,,,2025-01-21 11:58:51.999226
safeds,safeds.data.tabular.transformation._one_hot_encoder,317,23,,,,,2025-01-21 11:58:52.004822
safeds,safeds.data.tabular.transformation._one_hot_encoder,320,31,,,,,2025-01-21 11:58:52.005822
safeds,safeds.data.tabular.transformation._one_hot_encoder,369,15,,,,,2025-01-21 11:58:52.017809
safeds,safeds.data.tabular.transformation._range_scaler,79,28,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.030794
safeds,safeds.data.tabular.transformation._range_scaler,81,28,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.031794
safeds,safeds.data.tabular.transformation._range_scaler,81,28,CallExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.031794
safeds,safeds.data.tabular.transformation._range_scaler,73,12,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.034886
safeds,safeds.data.tabular.transformation._range_scaler,73,12,CallExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.035885
safeds,safeds.data.tabular.transformation._range_scaler,74,14,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.038341
safeds,safeds.data.tabular.transformation._range_scaler,90,32,IndexExpr,"UnionType[List[str], None]",,Table,2025-01-21 11:58:52.040936
safeds,safeds.data.tabular.transformation._range_scaler,144,28,MemberExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.044950
safeds,safeds.data.tabular.transformation._range_scaler,146,28,MemberExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.045949
safeds,safeds.data.tabular.transformation._range_scaler,146,28,CallExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.046948
safeds,safeds.data.tabular.transformation._range_scaler,138,12,MemberExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.049944
safeds,safeds.data.tabular.transformation._range_scaler,138,12,CallExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.050945
safeds,safeds.data.tabular.transformation._range_scaler,139,14,MemberExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.053941
safeds,safeds.data.tabular.transformation._range_scaler,206,28,MemberExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.061933
safeds,safeds.data.tabular.transformation._range_scaler,208,28,MemberExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.062932
safeds,safeds.data.tabular.transformation._range_scaler,208,28,CallExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.063930
safeds,safeds.data.tabular.transformation._range_scaler,198,12,MemberExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.067928
safeds,safeds.data.tabular.transformation._range_scaler,198,12,CallExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.068927
safeds,safeds.data.tabular.transformation._range_scaler,201,14,MemberExpr,Table,,"RangeScaler, Table",2025-01-21 11:58:52.070923
safeds,safeds.data.tabular.transformation._standard_scaler,61,28,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.087906
safeds,safeds.data.tabular.transformation._standard_scaler,63,28,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.090903
safeds,safeds.data.tabular.transformation._standard_scaler,63,28,CallExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.091903
safeds,safeds.data.tabular.transformation._standard_scaler,55,12,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.093900
safeds,safeds.data.tabular.transformation._standard_scaler,55,12,CallExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.094900
safeds,safeds.data.tabular.transformation._standard_scaler,56,14,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.096897
safeds,safeds.data.tabular.transformation._standard_scaler,72,32,IndexExpr,"UnionType[List[str], None]",,Table,2025-01-21 11:58:52.098895
safeds,safeds.data.tabular.transformation._standard_scaler,126,28,MemberExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.104889
safeds,safeds.data.tabular.transformation._standard_scaler,128,28,MemberExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.105887
safeds,safeds.data.tabular.transformation._standard_scaler,128,28,CallExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.106887
safeds,safeds.data.tabular.transformation._standard_scaler,120,12,MemberExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.108885
safeds,safeds.data.tabular.transformation._standard_scaler,120,12,CallExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.109884
safeds,safeds.data.tabular.transformation._standard_scaler,121,14,MemberExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.111882
safeds,safeds.data.tabular.transformation._standard_scaler,188,28,MemberExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.121871
safeds,safeds.data.tabular.transformation._standard_scaler,190,28,MemberExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.123869
safeds,safeds.data.tabular.transformation._standard_scaler,190,28,CallExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.123869
safeds,safeds.data.tabular.transformation._standard_scaler,180,12,MemberExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.125868
safeds,safeds.data.tabular.transformation._standard_scaler,180,12,CallExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.125868
safeds,safeds.data.tabular.transformation._standard_scaler,183,14,MemberExpr,Table,,"StandardScaler, Table",2025-01-21 11:58:52.127892
safeds,safeds.data.tabular.typing._column_type,52,48,MemberExpr,,,,2025-01-21 11:58:52.155466
safeds,safeds.data.tabular.typing._column_type,52,48,NameExpr,,,,2025-01-21 11:58:52.156465
safeds,safeds.data.tabular.typing._column_type,52,73,MemberExpr,,,,2025-01-21 11:58:52.157463
safeds,safeds.data.tabular.typing._column_type,52,73,NameExpr,,,,2025-01-21 11:58:52.158464
safeds,safeds.data.tabular.typing._column_type,54,50,MemberExpr,,,,2025-01-21 11:58:52.160460
safeds,safeds.data.tabular.typing._column_type,54,50,NameExpr,,,,2025-01-21 11:58:52.161459
safeds,safeds.data.tabular.typing._column_type,54,77,MemberExpr,,,,2025-01-21 11:58:52.162458
safeds,safeds.data.tabular.typing._column_type,54,77,NameExpr,,,,2025-01-21 11:58:52.163457
safeds,safeds.data.tabular.typing._column_type,63,26,CallExpr,,,,2025-01-21 11:58:52.164456
safeds,safeds.data.tabular.typing._column_type,63,26,MemberExpr,,,,2025-01-21 11:58:52.165455
safeds,safeds.data.tabular.typing._column_type,70,50,NameExpr,,,Any,2025-01-21 11:58:52.169451
safeds,safeds.data.tabular.typing._column_type,71,24,NameExpr,,,Any,2025-01-21 11:58:52.170451
safeds,safeds.data.tabular.typing._column_type,78,90,NameExpr,,,Any,2025-01-21 11:58:52.172449
safeds,safeds.data.tabular.typing._column_type,79,91,NameExpr,,,Any,2025-01-21 11:58:52.174447
safeds,safeds.data.tabular.typing._column_type,75,24,NameExpr,,,Any,2025-01-21 11:58:52.175445
safeds,safeds.data.tabular.typing._column_type,74,50,NameExpr,,,Any,2025-01-21 11:58:52.175445
safeds,safeds.data.tabular.typing._column_type,84,26,NameExpr,,,Any,2025-01-21 11:58:52.176444
safeds,safeds.data.tabular.typing._column_type,84,43,CallExpr,,,,2025-01-21 11:58:52.177443
safeds,safeds.data.tabular.typing._column_type,84,43,MemberExpr,,,,2025-01-21 11:58:52.178441
safeds,safeds.data.tabular.typing._column_type,84,52,NameExpr,,,Any,2025-01-21 11:58:52.179441
safeds,safeds.data.tabular.typing._column_type,68,12,NameExpr,,,Any,2025-01-21 11:58:52.179441
safeds,safeds.data.tabular.typing._schema,56,57,NameExpr,,,Any,2025-01-21 11:58:52.215404
safeds,safeds.data.tabular.typing._schema,55,12,NameExpr,,,Any,2025-01-21 11:58:52.215404
safeds,safeds.data.tabular.typing._schema,102,15,CallExpr,,,,2025-01-21 11:58:52.221398
safeds,safeds.data.tabular.typing._schema,102,15,MemberExpr,,,,2025-01-21 11:58:52.222398
safeds,safeds.data.tabular.typing._schema,112,23,MemberExpr,,,,2025-01-21 11:58:52.226394
safeds,safeds.data.tabular.typing._schema,112,23,NameExpr,,,,2025-01-21 11:58:52.226394
safeds,safeds.data.tabular.typing._schema,112,70,MemberExpr,,,,2025-01-21 11:58:52.227392
safeds,safeds.data.tabular.typing._schema,112,70,NameExpr,,,,2025-01-21 11:58:52.228392
safeds,safeds.data.tabular.typing._schema,112,111,CallExpr,,,,2025-01-21 11:58:52.230388
safeds,safeds.data.tabular.typing._schema,112,111,MemberExpr,,,,2025-01-21 11:58:52.231387
safeds,safeds.data.tabular.typing._schema,136,25,CallExpr,,,,2025-01-21 11:58:52.235431
safeds,safeds.data.tabular.typing._schema,136,25,MemberExpr,,,,2025-01-21 11:58:52.236433
safeds,safeds.data.tabular.typing._schema,137,25,CallExpr,,,,2025-01-21 11:58:52.239493
safeds,safeds.data.tabular.typing._schema,137,25,MemberExpr,,,,2025-01-21 11:58:52.240515
safeds,safeds.data.tabular.typing._schema,138,23,CallExpr,,,,2025-01-21 11:58:52.241026
safeds,safeds.data.tabular.typing._schema,138,23,MemberExpr,,,,2025-01-21 11:58:52.242052
safeds,safeds.data.tabular.typing._schema,213,15,IndexExpr,str,,Schema,2025-01-21 11:58:52.246552
safeds,safeds.data.tabular.typing._schema,316,17,CallExpr,,,,2025-01-21 11:58:52.260538
safeds,safeds.data.tabular.typing._schema,316,17,MemberExpr,,,,2025-01-21 11:58:52.260538
safeds,safeds.data.tabular.typing._schema,317,17,CallExpr,,,,2025-01-21 11:58:52.262535
safeds,safeds.data.tabular.typing._schema,317,17,MemberExpr,,,,2025-01-21 11:58:52.263534
safeds,safeds.data.tabular.typing._schema,318,15,CallExpr,,,,2025-01-21 11:58:52.263534
safeds,safeds.data.tabular.typing._schema,318,15,MemberExpr,,,,2025-01-21 11:58:52.264535
safeds,safeds.exceptions._data,26,24,CallExpr,,,,2025-01-21 11:58:52.268531
safeds,safeds.exceptions._data,26,24,MemberExpr,,,,2025-01-21 11:58:52.269530
safeds,safeds.exceptions._data,26,53,MemberExpr,,,,2025-01-21 11:58:52.270529
safeds,safeds.exceptions._data,29,29,CallExpr,,,,2025-01-21 11:58:52.271528
safeds,safeds.exceptions._data,29,29,MemberExpr,,,,2025-01-21 11:58:52.272525
safeds,safeds.exceptions._data,31,8,CallExpr,,,,2025-01-21 11:58:52.276521
safeds,safeds.exceptions._data,39,8,CallExpr,,,,2025-01-21 11:58:52.278521
safeds,safeds.exceptions._data,40,12,CallExpr,,,,2025-01-21 11:58:52.279520
safeds,safeds.exceptions._data,40,12,MemberExpr,,,,2025-01-21 11:58:52.281517
safeds,safeds.exceptions._data,41,31,OpExpr,"UnionType[str, None]",,OpExpr,2025-01-21 11:58:52.282515
safeds,safeds.exceptions._data,50,8,CallExpr,,,,2025-01-21 11:58:52.285514
safeds,safeds.exceptions._data,51,12,CallExpr,,,,2025-01-21 11:58:52.285514
safeds,safeds.exceptions._data,51,12,MemberExpr,,,,2025-01-21 11:58:52.286518
safeds,safeds.exceptions._data,52,31,OpExpr,"UnionType[str, None]",,OpExpr,2025-01-21 11:58:52.288509
safeds,safeds.exceptions._data,67,8,CallExpr,,,,2025-01-21 11:58:52.289508
safeds,safeds.exceptions._data,67,25,CallExpr,,,,2025-01-21 11:58:52.290507
safeds,safeds.exceptions._data,67,25,MemberExpr,,,,2025-01-21 11:58:52.291506
safeds,safeds.exceptions._data,82,12,CallExpr,,,,2025-01-21 11:58:52.293504
safeds,safeds.exceptions._data,82,29,CallExpr,,,,2025-01-21 11:58:52.293504
safeds,safeds.exceptions._data,82,29,MemberExpr,,,,2025-01-21 11:58:52.294503
safeds,safeds.exceptions._data,84,12,CallExpr,,,,2025-01-21 11:58:52.297500
safeds,safeds.exceptions._data,84,29,CallExpr,,,,2025-01-21 11:58:52.298499
safeds,safeds.exceptions._data,84,29,MemberExpr,,,,2025-01-21 11:58:52.299499
safeds,safeds.exceptions._data,100,8,CallExpr,,,,2025-01-21 11:58:52.304493
safeds,safeds.exceptions._data,100,25,CallExpr,,,,2025-01-21 11:58:52.305491
safeds,safeds.exceptions._data,100,25,MemberExpr,,,,2025-01-21 11:58:52.305491
safeds,safeds.exceptions._data,107,8,CallExpr,,,,2025-01-21 11:58:52.308490
safeds,safeds.exceptions._data,107,25,CallExpr,,,,2025-01-21 11:58:52.309489
safeds,safeds.exceptions._data,107,25,MemberExpr,,,,2025-01-21 11:58:52.309489
safeds,safeds.exceptions._data,114,8,CallExpr,,,,2025-01-21 11:58:52.311485
safeds,safeds.exceptions._data,121,22,,,,,2025-01-21 11:58:52.312487
safeds,safeds.exceptions._data,121,23,CallExpr,,,,2025-01-21 11:58:52.313483
safeds,safeds.exceptions._data,121,23,MemberExpr,,,,2025-01-21 11:58:52.314482
safeds,safeds.exceptions._data,123,8,CallExpr,,,,2025-01-21 11:58:52.315481
safeds,safeds.exceptions._data,124,12,CallExpr,,,,2025-01-21 11:58:52.317480
safeds,safeds.exceptions._data,124,12,MemberExpr,,,,2025-01-21 11:58:52.317480
safeds,safeds.exceptions._data,133,8,CallExpr,,,,2025-01-21 11:58:52.320478
safeds,safeds.exceptions._data,134,12,CallExpr,,,,2025-01-21 11:58:52.322474
safeds,safeds.exceptions._data,134,12,MemberExpr,,,,2025-01-21 11:58:52.322474
safeds,safeds.exceptions._data,143,8,CallExpr,,,,2025-01-21 11:58:52.325544
safeds,safeds.exceptions._data,143,25,CallExpr,,,,2025-01-21 11:58:52.326544
safeds,safeds.exceptions._data,143,25,MemberExpr,,,,2025-01-21 11:58:52.327545
safeds,safeds.exceptions._data,150,8,CallExpr,,,,2025-01-21 11:58:52.330367
safeds,safeds.exceptions._data,150,25,CallExpr,,,,2025-01-21 11:58:52.330880
safeds,safeds.exceptions._data,150,25,MemberExpr,,,,2025-01-21 11:58:52.331384
safeds,safeds.exceptions._data,157,8,CallExpr,,,,2025-01-21 11:58:52.333386
safeds,safeds.exceptions._data,157,25,CallExpr,,,,2025-01-21 11:58:52.334384
safeds,safeds.exceptions._data,157,25,MemberExpr,,,,2025-01-21 11:58:52.335382
safeds,safeds.exceptions._data,164,8,CallExpr,,,,2025-01-21 11:58:52.337380
safeds,safeds.exceptions._data,164,25,CallExpr,,,,2025-01-21 11:58:52.338379
safeds,safeds.exceptions._data,164,25,MemberExpr,,,,2025-01-21 11:58:52.338379
safeds,safeds.exceptions._generic,66,30,ConditionalExpr,"UnionType[Bound, None]",,ConditionalExpr,2025-01-21 11:58:52.343374
safeds,safeds.exceptions._generic,67,30,ConditionalExpr,"UnionType[Bound, None]",,ConditionalExpr,2025-01-21 11:58:52.345372
safeds,safeds.exceptions._generic,72,20,CallExpr,,,,2025-01-21 11:58:52.345372
safeds,safeds.exceptions._generic,72,20,MemberExpr,,,,2025-01-21 11:58:52.346371
safeds,safeds.exceptions._generic,80,20,CallExpr,,,,2025-01-21 11:58:52.348369
safeds,safeds.exceptions._generic,80,20,MemberExpr,,,,2025-01-21 11:58:52.349368
safeds,safeds.exceptions._generic,85,29,ConditionalExpr,float,,ConditionalExpr,2025-01-21 11:58:52.354363
safeds,safeds.exceptions._generic,85,57,CallExpr,,,,2025-01-21 11:58:52.356362
safeds,safeds.exceptions._generic,85,57,MemberExpr,,,,2025-01-21 11:58:52.357360
safeds,safeds.exceptions._generic,86,8,CallExpr,,,,2025-01-21 11:58:52.359358
safeds,safeds.exceptions._generic,87,12,CallExpr,,,,2025-01-21 11:58:52.360356
safeds,safeds.exceptions._generic,87,12,MemberExpr,,,,2025-01-21 11:58:52.360356
safeds,safeds.exceptions._generic,185,8,CallExpr,,,,2025-01-21 11:58:52.371345
safeds,safeds.exceptions._generic,189,15,CallExpr,,,,2025-01-21 11:58:52.372344
safeds,safeds.exceptions._generic,189,15,MemberExpr,,,,2025-01-21 11:58:52.372344
safeds,safeds.exceptions._generic,193,15,CallExpr,,,,2025-01-21 11:58:52.374343
safeds,safeds.exceptions._generic,193,15,MemberExpr,,,,2025-01-21 11:58:52.375342
safeds,safeds.exceptions._generic,242,8,CallExpr,,,,2025-01-21 11:58:52.379338
safeds,safeds.exceptions._generic,251,19,CallExpr,,,,2025-01-21 11:58:52.380337
safeds,safeds.exceptions._generic,255,15,CallExpr,,,,2025-01-21 11:58:52.382335
safeds,safeds.exceptions._generic,255,15,MemberExpr,,,,2025-01-21 11:58:52.383333
safeds,safeds.exceptions._generic,259,15,CallExpr,,,,2025-01-21 11:58:52.385331
safeds,safeds.exceptions._generic,259,15,MemberExpr,,,,2025-01-21 11:58:52.386330
safeds,safeds.exceptions._ml,12,8,CallExpr,,,,2025-01-21 11:58:52.392325
safeds,safeds.exceptions._ml,12,25,CallExpr,,,,2025-01-21 11:58:52.392325
safeds,safeds.exceptions._ml,12,25,MemberExpr,,,,2025-01-21 11:58:52.393324
safeds,safeds.exceptions._ml,26,8,CallExpr,,,,2025-01-21 11:58:52.395322
safeds,safeds.exceptions._ml,26,25,CallExpr,,,,2025-01-21 11:58:52.396321
safeds,safeds.exceptions._ml,26,25,MemberExpr,,,,2025-01-21 11:58:52.397319
safeds,safeds.exceptions._ml,33,8,CallExpr,,,,2025-01-21 11:58:52.399317
safeds,safeds.exceptions._ml,47,8,CallExpr,,,,2025-01-21 11:58:52.402314
safeds,safeds.exceptions._ml,47,25,CallExpr,,,,2025-01-21 11:58:52.404312
safeds,safeds.exceptions._ml,47,25,MemberExpr,,,,2025-01-21 11:58:52.406310
safeds,safeds.exceptions._ml,54,8,CallExpr,,,,2025-01-21 11:58:52.410306
safeds,safeds.exceptions._ml,68,8,CallExpr,,,,2025-01-21 11:58:52.413303
safeds,safeds.exceptions._ml,68,25,CallExpr,,,,2025-01-21 11:58:52.414302
safeds,safeds.exceptions._ml,68,25,MemberExpr,,,,2025-01-21 11:58:52.415303
safeds,safeds.exceptions._ml,75,8,CallExpr,,,,2025-01-21 11:58:52.419297
safeds,safeds.ml.classical._util_sklearn,122,28,,,,,2025-01-21 11:58:52.429286
safeds,safeds.ml.classical._util_sklearn,122,79,UnaryExpr,Table,,"str, Table",2025-01-21 11:58:52.430285
safeds,safeds.ml.classical._util_sklearn,131,37,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.432339
safeds,safeds.ml.classical._util_sklearn,132,8,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.435338
safeds,safeds.ml.classical._util_sklearn,132,8,CallExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.436338
safeds,safeds.ml.classical._util_sklearn,142,39,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.439362
safeds,safeds.ml.classical._util_sklearn,143,8,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.441359
safeds,safeds.ml.classical._util_sklearn,143,8,CallExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.442475
safeds,safeds.ml.classical._util_sklearn,152,17,MemberExpr,Table,,"UnionType[List[str], None], Table",2025-01-21 11:58:52.445474
safeds,safeds.ml.classical._util_sklearn,160,12,CallExpr,,,,2025-01-21 11:58:52.447472
safeds,safeds.ml.classical._util_sklearn,160,12,MemberExpr,,,,2025-01-21 11:58:52.448471
safeds,safeds.ml.classical._util_sklearn,161,12,NameExpr,,,Any,2025-01-21 11:58:52.449472
safeds,safeds.ml.classical._util_sklearn,159,13,CallExpr,,,,2025-01-21 11:58:52.452467
safeds,safeds.ml.classical._util_sklearn,159,13,MemberExpr,,,,2025-01-21 11:58:52.453467
safeds,safeds.ml.classical._util_sklearn,162,8,IndexExpr,"UnionType[str, None]",,DataFrame,2025-01-21 11:58:52.453467
safeds,safeds.ml.classical._util_sklearn,162,34,NameExpr,,,Any,2025-01-21 11:58:52.454465
safeds,safeds.ml.classical.classification._classifier,148,19,NameExpr,,,Any,2025-01-21 11:58:52.486432
safeds,safeds.ml.classical.classification._classifier,147,15,NameExpr,,,Any,2025-01-21 11:58:52.487432
safeds,safeds.ml.classical.classification._classifier,146,12,NameExpr,,,Any,2025-01-21 11:58:52.488430
safeds,safeds.ml.classical.classification._classifier,146,28,NameExpr,,,Any,2025-01-21 11:58:52.488430
safeds,safeds.ml.classical.classification._classifier,185,19,NameExpr,,,Any,2025-01-21 11:58:52.495011
safeds,safeds.ml.classical.classification._classifier,187,17,NameExpr,,,Any,2025-01-21 11:58:52.497013
safeds,safeds.ml.classical.classification._classifier,184,15,NameExpr,,,Any,2025-01-21 11:58:52.497013
safeds,safeds.ml.classical.classification._classifier,183,12,NameExpr,,,Any,2025-01-21 11:58:52.498011
safeds,safeds.ml.classical.classification._classifier,183,28,NameExpr,,,Any,2025-01-21 11:58:52.499009
safeds,safeds.ml.classical.classification._classifier,223,19,NameExpr,,,Any,2025-01-21 11:58:52.507002
safeds,safeds.ml.classical.classification._classifier,227,17,NameExpr,,,Any,2025-01-21 11:58:52.508000
safeds,safeds.ml.classical.classification._classifier,222,15,NameExpr,,,Any,2025-01-21 11:58:52.508000
safeds,safeds.ml.classical.classification._classifier,221,12,NameExpr,,,Any,2025-01-21 11:58:52.508999
safeds,safeds.ml.classical.classification._classifier,221,28,NameExpr,,,Any,2025-01-21 11:58:52.509999
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,CallExpr,,,,2025-01-21 11:58:52.546220
safeds,safeds.ml.classical.classification._k_nearest_neighbors,95,20,MemberExpr,,,,2025-01-21 11:58:52.547220
safeds,safeds.ml.classical.classification._k_nearest_neighbors,162,73,UnaryExpr,,,,2025-01-21 11:58:52.557209
safeds,safeds.ml.classical.classification._logistic_regression,118,44,UnaryExpr,,,,2025-01-21 11:58:52.565201
safeds,safeds.ml.classical.classification._random_forest,149,71,UnaryExpr,,,,2025-01-21 11:58:52.579186
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,CallExpr,,,,2025-01-21 11:58:52.635948
safeds,safeds.ml.classical.regression._elastic_net_regression,58,12,MemberExpr,,,,2025-01-21 11:58:52.636978
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,CallExpr,,,,2025-01-21 11:58:52.637492
safeds,safeds.ml.classical.regression._elastic_net_regression,66,12,MemberExpr,,,,2025-01-21 11:58:52.638520
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,CallExpr,,,,2025-01-21 11:58:52.672024
safeds,safeds.ml.classical.regression._k_nearest_neighbors,95,20,MemberExpr,,,,2025-01-21 11:58:52.673022
safeds,safeds.ml.classical.regression._k_nearest_neighbors,163,72,UnaryExpr,,,,2025-01-21 11:58:52.681015
safeds,safeds.ml.classical.regression._linear_regression,118,42,UnaryExpr,,,,2025-01-21 11:58:52.697997
safeds,safeds.ml.classical.regression._random_forest,149,70,UnaryExpr,,,,2025-01-21 11:58:52.708987
safeds,safeds.ml.classical.regression._regressor,151,24,CallExpr,,,,2025-01-21 11:58:52.719975
safeds,safeds.ml.classical.regression._regressor,151,24,MemberExpr,,,,2025-01-21 11:58:52.720974
safeds,safeds.ml.classical.regression._regressor,153,24,CallExpr,,,,2025-01-21 11:58:52.722972
safeds,safeds.ml.classical.regression._regressor,153,24,MemberExpr,,,,2025-01-21 11:58:52.723971
safeds,safeds.ml.classical.regression._regressor,157,12,CallExpr,,,,2025-01-21 11:58:52.724969
safeds,safeds.ml.classical.regression._regressor,157,12,MemberExpr,,,,2025-01-21 11:58:52.725968
safeds,safeds.ml.classical.regression._regressor,157,22,,,,,2025-01-21 11:58:52.726967
safeds,safeds.ml.classical.regression._regressor,157,23,CallExpr,,,,2025-01-21 11:58:52.726967
safeds,safeds.ml.classical.regression._regressor,157,23,MemberExpr,,,,2025-01-21 11:58:52.727966
safeds,safeds.ml.classical.regression._ridge_regression,39,12,CallExpr,,,,2025-01-21 11:58:52.731962
safeds,safeds.ml.classical.regression._ridge_regression,39,12,MemberExpr,,,,2025-01-21 11:58:52.732962
