Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,sklearn,No,sklearn.linear_model._least_angle._get_gram.1008.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.441916
No,sklearn,No,sklearn.linear_model._linear_loss.weight_intercept.99.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.442429
No,sklearn,No,sklearn.linear_model._logistic._check_multi_class.78.0,2,1,1,0,1,0.5,0.5,Pure,Pure,2025-02-11 13:07:50.443422
No,sklearn,No,sklearn.linear_model._logistic._more_tags.2105.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.444421
No,sklearn,No,sklearn.linear_model._omp.__init__.1025.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-02-11 13:07:50.445420
No,sklearn,No,sklearn.linear_model._ridge._solve_cholesky_kernel.221.0,7,6,6,0,1,0.8571428571428571,0.8571428571428571,Impure,Impure,2025-02-11 13:07:50.446948
No,sklearn,No,sklearn.linear_model._ridge._solve_eigen_gram.1795.4,19,18,13,0,3,0.9473684210526315,0.6842105263157895,Impure,Impure,2025-02-11 13:07:50.453146
No,sklearn,No,sklearn.linear_model._ridge.func.340.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:50.454145
No,sklearn,No,sklearn.linear_model._stochastic_gradient.__init__.1192.4,5,4,3,0,2,0.8,0.6,Impure,Pure,2025-02-11 13:07:50.455144
No,sklearn,No,sklearn.linear_model._stochastic_gradient._get_loss_function.165.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.456143
No,sklearn,No,sklearn.linear_model._stochastic_gradient._get_plain_sgd_function.494.0,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-02-11 13:07:50.457141
No,sklearn,No,sklearn.linear_model._stochastic_gradient._more_tags.2009.4,1,0,1,0,0,0.0,1.0,Pure,Impure,2025-02-11 13:07:50.458141
No,sklearn,Yes,sklearn.manifold._locally_linear.fit_transform.782.4,44012364,44526799,34154167,1217,43,1.0116884200994065,0.7760130085264223,Impure,Impure,2025-02-11 13:07:50.470129
No,sklearn,Yes,sklearn.manifold._t_sne.fit_transform.1089.4,266044270,269153747,206454089,7319,45,1.0116878179710467,0.7760140408211009,Impure,Impure,2025-02-11 13:07:50.471128
No,sklearn,No,sklearn.metrics._classification._check_zero_division.48.0,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:50.472125
No,sklearn,No,sklearn.metrics._classification._prf_divide.1425.0,12,11,9,0,2,0.9166666666666666,0.75,Impure,Impure,2025-02-11 13:07:50.475123
No,sklearn,No,sklearn.metrics._classification._warn_prf.1474.0,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-02-11 13:07:50.476121
No,sklearn,No,sklearn.metrics._classification.class_likelihood_ratios.1802.0,29604127,29950131,22973224,813,43,1.0116876947595854,0.7760142361232271,Impure,Impure,2025-02-11 13:07:50.480118
No,sklearn,No,sklearn.metrics._ranking._dcg_sample_scores.1401.0,7,6,5,0,2,0.8571428571428571,0.7142857142857143,Impure,Impure,2025-02-11 13:07:50.486111
No,sklearn,No,sklearn.metrics._regression.mean_absolute_percentage_error.318.0,14670100,14841560,11384208,403,41,1.0116877185567923,0.7760143420971909,Impure,Impure,2025-02-11 13:07:50.489110
No,sklearn,No,sklearn.metrics._scorer._factory_args.403.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:50.490107
No,sklearn,No,sklearn.metrics._scorer._use_cache.149.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-02-11 13:07:50.492105
No,sklearn,No,sklearn.metrics.cluster._supervised.homogeneity_completeness_v_measure.453.0,103218434,104424827,80098967,2836,44,1.0116877669351194,0.7760141662292609,Impure,Impure,2025-02-11 13:07:50.499097
No,sklearn,No,sklearn.metrics.cluster._unsupervised.davies_bouldin_score.367.0,258444038987280508516637788664673243735552878,261464729548651492160915203140133794672973253,200556140147195060376571594704045475908925706,7119092756962620423015376618078487037481,236,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.557104
No,sklearn,No,sklearn.metrics.cluster._unsupervised.silhouette_score.53.0,258373470929244181545253394291005619644059492,261393336692072007056597810839846733161221385,200501378360492966896281633382321246494304183,7117148891076574360453509552216527429172,237,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:50.612062
No,sklearn,No,sklearn.metrics.pairwise._argmin_min_reduce.597.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.614060
No,sklearn,No,sklearn.metrics.pairwise.check_paired_arrays.198.0,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-02-11 13:07:50.615058
No,sklearn,No,sklearn.metrics.pairwise.distance_metrics.1719.0,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:50.616058
No,sklearn,No,sklearn.metrics.pairwise.euclidean_distances.234.0,14670083,14841543,11384190,403,40,1.0116877321007658,0.7760140143719705,Impure,Impure,2025-02-11 13:07:50.617056
No,sklearn,No,sklearn.metrics.pairwise.manhattan_distances.978.0,13,12,12,0,1,0.9230769230769231,0.9230769230769231,Impure,Impure,2025-02-11 13:07:50.621052
