Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,342,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-08 23:47:05.117803
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,344,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-08 23:47:05.117803
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,345,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-08 23:47:05.118875
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,346,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-08 23:47:05.118875
Yes,matplotlib,matplotlib._layoutgrid,edit_margin_min,347,8,No,1,1,Found same amount of functions,self.edit_margin_min.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')",,2025-03-08 23:47:05.119873
Yes,matplotlib,matplotlib._layoutgrid,from_extents,362,15,No,1,1,Found same amount of functions,Bbox.from_extents.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:05.123956
Yes,matplotlib,matplotlib._layoutgrid,value,363,12,No,0,6,Found no referenced functions,self.lefts.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:363(  NameExpr(self [l])  lefts) Missing type info of: lefts, at path part lefts | ",2025-03-08 23:47:05.123956
Yes,matplotlib,matplotlib._layoutgrid,value,364,12,No,0,6,Found no referenced functions,self.bottoms.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:364(  NameExpr(self [l])  bottoms) Missing type info of: bottoms, at path part bottoms | ",2025-03-08 23:47:05.124957
Yes,matplotlib,matplotlib._layoutgrid,value,365,12,No,0,6,Found no referenced functions,self.rights.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:365(  NameExpr(self [l])  rights) Missing type info of: rights, at path part rights | ",2025-03-08 23:47:05.124957
Yes,matplotlib,matplotlib._layoutgrid,value,366,12,No,0,6,Found no referenced functions,self.tops.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:366(  NameExpr(self [l])  tops) Missing type info of: tops, at path part tops | ",2025-03-08 23:47:05.124957
Yes,matplotlib,matplotlib._layoutgrid,from_extents,377,15,No,1,1,Found same amount of functions,Bbox.from_extents.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:05.129070
Yes,matplotlib,matplotlib._layoutgrid,value,378,13,No,0,6,Found no referenced functions,self.lefts.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:378(  NameExpr(self [l])  lefts) Missing type info of: lefts, at path part lefts | ",2025-03-08 23:47:05.129070
Yes,matplotlib,matplotlib._layoutgrid,value,379,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:379(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.129070
Yes,matplotlib,matplotlib._layoutgrid,value,380,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:380(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.130071
Yes,matplotlib,matplotlib._layoutgrid,value,381,13,No,0,6,Found no referenced functions,self.bottoms.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:381(  NameExpr(self [l])  bottoms) Missing type info of: bottoms, at path part bottoms | ",2025-03-08 23:47:05.130071
Yes,matplotlib,matplotlib._layoutgrid,value,382,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:382(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.130071
Yes,matplotlib,matplotlib._layoutgrid,value,383,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:383(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.131070
Yes,matplotlib,matplotlib._layoutgrid,value,384,13,No,0,6,Found no referenced functions,self.rights.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:384(  NameExpr(self [l])  rights) Missing type info of: rights, at path part rights | ",2025-03-08 23:47:05.131070
Yes,matplotlib,matplotlib._layoutgrid,value,385,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:385(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.131070
Yes,matplotlib,matplotlib._layoutgrid,value,386,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:386(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.131070
Yes,matplotlib,matplotlib._layoutgrid,value,387,13,No,0,6,Found no referenced functions,self.tops.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:387(  NameExpr(self [l])  tops) Missing type info of: tops, at path part tops | ",2025-03-08 23:47:05.132069
Yes,matplotlib,matplotlib._layoutgrid,value,388,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:388(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.132069
Yes,matplotlib,matplotlib._layoutgrid,value,389,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:389(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.132069
Yes,matplotlib,matplotlib._layoutgrid,from_extents,401,15,No,1,1,Found same amount of functions,Bbox.from_extents.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:05.138170
Yes,matplotlib,matplotlib._layoutgrid,value,402,13,No,0,6,Found no referenced functions,self.lefts.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:402(  NameExpr(self [l])  lefts) Missing type info of: lefts, at path part lefts | ",2025-03-08 23:47:05.139287
Yes,matplotlib,matplotlib._layoutgrid,value,403,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:403(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.139287
Yes,matplotlib,matplotlib._layoutgrid,value,404,13,No,0,6,Found no referenced functions,self.bottoms.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:404(  NameExpr(self [l])  bottoms) Missing type info of: bottoms, at path part bottoms | ",2025-03-08 23:47:05.140287
Yes,matplotlib,matplotlib._layoutgrid,value,405,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:405(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.140287
Yes,matplotlib,matplotlib._layoutgrid,value,406,13,No,0,6,Found no referenced functions,self.rights.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:406(  NameExpr(self [l])  rights) Missing type info of: rights, at path part rights | ",2025-03-08 23:47:05.140287
Yes,matplotlib,matplotlib._layoutgrid,value,407,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:407(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.141284
Yes,matplotlib,matplotlib._layoutgrid,value,408,13,No,0,6,Found no referenced functions,self.tops.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:408(  NameExpr(self [l])  tops) Missing type info of: tops, at path part tops | ",2025-03-08 23:47:05.141284
Yes,matplotlib,matplotlib._layoutgrid,value,409,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:409(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.141284
Yes,matplotlib,matplotlib._layoutgrid,from_extents,421,15,No,1,1,Found same amount of functions,Bbox.from_extents.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:05.146385
Yes,matplotlib,matplotlib._layoutgrid,value,422,13,No,0,6,Found no referenced functions,self.lefts.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:422(  NameExpr(self [l])  lefts) Missing type info of: lefts, at path part lefts | ",2025-03-08 23:47:05.147385
Yes,matplotlib,matplotlib._layoutgrid,value,423,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:423(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.147385
Yes,matplotlib,matplotlib._layoutgrid,value,424,13,No,0,6,Found no referenced functions,self.bottoms.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:424(  NameExpr(self [l])  bottoms) Missing type info of: bottoms, at path part bottoms | ",2025-03-08 23:47:05.147385
Yes,matplotlib,matplotlib._layoutgrid,value,425,13,No,0,6,Found no referenced functions,self.lefts.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:425(  NameExpr(self [l])  lefts) Missing type info of: lefts, at path part lefts | ",2025-03-08 23:47:05.148384
Yes,matplotlib,matplotlib._layoutgrid,value,426,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:426(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.148384
Yes,matplotlib,matplotlib._layoutgrid,value,427,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:427(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.148384
Yes,matplotlib,matplotlib._layoutgrid,value,428,13,No,0,6,Found no referenced functions,self.tops.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:428(  NameExpr(self [l])  tops) Missing type info of: tops, at path part tops | ",2025-03-08 23:47:05.149472
Yes,matplotlib,matplotlib._layoutgrid,from_extents,439,15,No,1,1,Found same amount of functions,Bbox.from_extents.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:05.153508
Yes,matplotlib,matplotlib._layoutgrid,value,440,13,No,0,6,Found no referenced functions,self.lefts.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:440(  NameExpr(self [l])  lefts) Missing type info of: lefts, at path part lefts | ",2025-03-08 23:47:05.153508
Yes,matplotlib,matplotlib._layoutgrid,value,441,13,No,0,6,Found no referenced functions,self.bottoms.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:441(  NameExpr(self [l])  bottoms) Missing type info of: bottoms, at path part bottoms | ",2025-03-08 23:47:05.153508
Yes,matplotlib,matplotlib._layoutgrid,value,442,13,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:442(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.154604
Yes,matplotlib,matplotlib._layoutgrid,value,443,13,No,0,6,Found no referenced functions,self.rights.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:443(  NameExpr(self [l])  rights) Missing type info of: rights, at path part rights | ",2025-03-08 23:47:05.154604
Yes,matplotlib,matplotlib._layoutgrid,value,444,13,No,0,6,Found no referenced functions,self.bottoms.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:444(  NameExpr(self [l])  bottoms) Missing type info of: bottoms, at path part bottoms | ",2025-03-08 23:47:05.154604
Yes,matplotlib,matplotlib._layoutgrid,value,445,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:445(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.154604
Yes,matplotlib,matplotlib._layoutgrid,value,446,13,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:446(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.155604
Yes,matplotlib,matplotlib._layoutgrid,from_extents,458,15,No,1,1,Found same amount of functions,Bbox.from_extents.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:05.159599
Yes,matplotlib,matplotlib._layoutgrid,value,459,13,No,0,6,Found no referenced functions,self.rights.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:459(  NameExpr(self [l])  rights) Missing type info of: rights, at path part rights | ",2025-03-08 23:47:05.159661
Yes,matplotlib,matplotlib._layoutgrid,value,460,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:460(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.159661
Yes,matplotlib,matplotlib._layoutgrid,value,461,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:461(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.159661
Yes,matplotlib,matplotlib._layoutgrid,value,462,13,No,0,6,Found no referenced functions,self.bottoms.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:462(  NameExpr(self [l])  bottoms) Missing type info of: bottoms, at path part bottoms | ",2025-03-08 23:47:05.160662
Yes,matplotlib,matplotlib._layoutgrid,value,463,13,No,0,6,Found no referenced functions,self.rights.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:463(  NameExpr(self [l])  rights) Missing type info of: rights, at path part rights | ",2025-03-08 23:47:05.161660
Yes,matplotlib,matplotlib._layoutgrid,value,464,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:464(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.161660
Yes,matplotlib,matplotlib._layoutgrid,value,465,13,No,0,6,Found no referenced functions,self.tops.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:465(  NameExpr(self [l])  tops) Missing type info of: tops, at path part tops | ",2025-03-08 23:47:05.161660
Yes,matplotlib,matplotlib._layoutgrid,from_extents,476,15,No,1,1,Found same amount of functions,Bbox.from_extents.(),matplotlib.transforms.Bbox,,2025-03-08 23:47:05.167793
Yes,matplotlib,matplotlib._layoutgrid,value,477,13,No,0,6,Found no referenced functions,self.lefts.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:477(  NameExpr(self [l])  lefts) Missing type info of: lefts, at path part lefts | ",2025-03-08 23:47:05.167793
Yes,matplotlib,matplotlib._layoutgrid,value,478,13,No,0,6,Found no referenced functions,self.tops.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:478(  NameExpr(self [l])  tops) Missing type info of: tops, at path part tops | ",2025-03-08 23:47:05.167793
Yes,matplotlib,matplotlib._layoutgrid,value,479,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:479(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.168794
Yes,matplotlib,matplotlib._layoutgrid,value,480,13,No,0,6,Found no referenced functions,self.rights.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:480(  NameExpr(self [l])  rights) Missing type info of: rights, at path part rights | ",2025-03-08 23:47:05.168794
Yes,matplotlib,matplotlib._layoutgrid,value,481,13,No,0,6,Found no referenced functions,self.tops.[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:481(  NameExpr(self [l])  tops) Missing type info of: tops, at path part tops | ",2025-03-08 23:47:05.168794
Yes,matplotlib,matplotlib._layoutgrid,value,482,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:482(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.169872
Yes,matplotlib,matplotlib._layoutgrid,value,483,16,No,0,6,Found no referenced functions,self.margins.[].[].value.(),"NamedType(name='LayoutGrid', qname='matplotlib._layoutgrid.LayoutGrid')","MemberExpr:483(  NameExpr(self [l])  margins) Missing type info of: margins, at path part margins | ",2025-03-08 23:47:05.169872
Yes,matplotlib,matplotlib._layoutgrid,execute,503,23,No,0,4,Found no referenced functions,fig.get_layout_engine.().execute.(),fig,MemberExpr:503(  NameExpr(fig [l])  get_layout_engine) Type is Any No missing import name ,2025-03-08 23:47:05.173868
Yes,matplotlib,matplotlib._layoutgrid,get_layout_engine,503,23,No,0,2,Found no referenced functions,fig.get_layout_engine.(),fig,MemberExpr:503(  NameExpr(fig [l])  get_layout_engine) Type is Any No missing import name ,2025-03-08 23:47:05.174998
Yes,matplotlib,matplotlib._layoutgrid,range,507,13,Yes,0,1,,range.(),builtins.range,,2025-03-08 23:47:05.174998
Yes,matplotlib,matplotlib._layoutgrid,range,508,17,Yes,0,1,,range.(),builtins.range,,2025-03-08 23:47:05.174998
Yes,matplotlib,matplotlib._layoutgrid,get_outer_bbox,509,17,No,0,1,Found no referenced functions,lg.get_outer_bbox.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:509(  NameExpr(lg [l])  get_outer_bbox) no class with qname: builtins.None no fallback | ,2025-03-08 23:47:05.175998
Yes,matplotlib,matplotlib._layoutgrid,add_artist,510,12,No,0,4,Found no referenced functions,fig.add_artist.(),fig,MemberExpr:510(  NameExpr(fig [l])  add_artist) Type is Any No missing import name ,2025-03-08 23:47:05.175998
Yes,matplotlib,matplotlib._layoutgrid,add_artist,516,12,No,0,4,Found no referenced functions,fig.add_artist.(),fig,MemberExpr:516(  NameExpr(fig [l])  add_artist) Type is Any No missing import name ,2025-03-08 23:47:05.175998
Yes,matplotlib,matplotlib._layoutgrid,add_artist,522,12,No,0,4,Found no referenced functions,fig.add_artist.(),fig,MemberExpr:522(  NameExpr(fig [l])  add_artist) Type is Any No missing import name ,2025-03-08 23:47:05.175998
Yes,matplotlib,matplotlib._layoutgrid,add_artist,528,12,No,0,4,Found no referenced functions,fig.add_artist.(),fig,MemberExpr:528(  NameExpr(fig [l])  add_artist) Type is Any No missing import name ,2025-03-08 23:47:05.176996
Yes,matplotlib,matplotlib._layoutgrid,add_artist,534,12,No,0,4,Found no referenced functions,fig.add_artist.(),fig,MemberExpr:534(  NameExpr(fig [l])  add_artist) Type is Any No missing import name ,2025-03-08 23:47:05.176996
Yes,matplotlib,matplotlib._layoutgrid,add_artist,540,12,No,0,4,Found no referenced functions,fig.add_artist.(),fig,MemberExpr:540(  NameExpr(fig [l])  add_artist) Type is Any No missing import name ,2025-03-08 23:47:05.176996
Yes,matplotlib,matplotlib._layoutgrid,get_inner_bbox,515,18,No,0,1,Found no referenced functions,lg.get_inner_bbox.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:515(  NameExpr(lg [l])  get_inner_bbox) no class with qname: builtins.None no fallback | ,2025-03-08 23:47:05.177995
Yes,matplotlib,matplotlib._layoutgrid,get_left_margin_bbox,521,18,No,0,1,Found no referenced functions,lg.get_left_margin_bbox.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:521(  NameExpr(lg [l])  get_left_margin_bbox) no class with qname: builtins.None no fallback | ,2025-03-08 23:47:05.178994
Yes,matplotlib,matplotlib._layoutgrid,get_right_margin_bbox,527,18,No,0,1,Found no referenced functions,lg.get_right_margin_bbox.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:527(  NameExpr(lg [l])  get_right_margin_bbox) no class with qname: builtins.None no fallback | ,2025-03-08 23:47:05.178994
Yes,matplotlib,matplotlib._layoutgrid,get_bottom_margin_bbox,533,18,No,0,1,Found no referenced functions,lg.get_bottom_margin_bbox.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:533(  NameExpr(lg [l])  get_bottom_margin_bbox) no class with qname: builtins.None no fallback | ,2025-03-08 23:47:05.178994
Yes,matplotlib,matplotlib._layoutgrid,get_top_margin_bbox,539,18,No,0,1,Found no referenced functions,lg.get_top_margin_bbox.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:539(  NameExpr(lg [l])  get_top_margin_bbox) no class with qname: builtins.None no fallback | ,2025-03-08 23:47:05.180126
Yes,matplotlib,matplotlib._layoutgrid,plot_children,547,12,No,1,1,Found same amount of functions,plot_children.(),matplotlib._layoutgrid.plot_children,,2025-03-08 23:47:05.180126
Yes,matplotlib,matplotlib._mathtext,delete_parameter,38,1,No,0,1,No call reference,,None,,2025-03-08 23:47:05.192616
Yes,matplotlib,matplotlib._mathtext,min,116,15,No,0,0,Found same amount of functions,min.(),builtins.min,,2025-03-08 23:47:05.196757
Yes,matplotlib,matplotlib._mathtext,min,118,15,No,0,0,Found same amount of functions,min.(),builtins.min,,2025-03-08 23:47:05.196757
Yes,matplotlib,matplotlib._mathtext,max,120,15,No,0,0,Found same amount of functions,max.(),builtins.max,,2025-03-08 23:47:05.197757
Yes,matplotlib,matplotlib._mathtext,max,122,15,No,0,0,Found same amount of functions,max.(),builtins.max,,2025-03-08 23:47:05.197757
Yes,matplotlib,matplotlib._mathtext,max,127,49,No,0,0,Found same amount of functions,max.(),builtins.max,,2025-03-08 23:47:05.197757
Yes,matplotlib,matplotlib._mathtext,max,140,21,No,0,0,Found same amount of functions,max.(),builtins.max,,2025-03-08 23:47:05.198756
Yes,matplotlib,matplotlib._mathtext,ship,133,18,No,1,1,Found same amount of functions,ship.(),matplotlib._mathtext.ship,,2025-03-08 23:47:05.198756
Yes,matplotlib,matplotlib._mathtext,_get_info,354,20,No,0,1,Found no referenced functions,self._get_info.(),"NamedType(name='TruetypeFonts', qname='matplotlib._mathtext.TruetypeFonts')",MemberExpr:354(  NameExpr(self [l])  _get_info) ,2025-03-08 23:47:05.205904
Yes,matplotlib,matplotlib._mathtext,_get_info,355,20,No,0,1,Found no referenced functions,self._get_info.(),"NamedType(name='TruetypeFonts', qname='matplotlib._mathtext.TruetypeFonts')",MemberExpr:355(  NameExpr(self [l])  _get_info) ,2025-03-08 23:47:05.205904
Yes,matplotlib,matplotlib._mathtext,get_kerning,357,19,No,0,0,Found no referenced functions,font.get_kerning.(),font,MemberExpr:357(  NameExpr(font [l])  get_kerning) Type is Any No missing import name ,2025-03-08 23:47:05.205904
Yes,matplotlib,matplotlib._mathtext,get_kern,358,15,No,2,2,Found same amount of functions,super.().get_kern.(),matplotlib._mathtext.TruetypeFonts,,2025-03-08 23:47:05.206908
Yes,matplotlib,matplotlib._mathtext,_get_info,218,15,No,1,1,Found same amount of functions,self._get_info.(),"NamedType(name='Fonts', qname='matplotlib._mathtext.Fonts')",,2025-03-08 23:47:05.207904
Yes,matplotlib,matplotlib._mathtext,get,464,15,No,0,2,Found no referenced functions,self._size_alternatives.get.(),"NamedType(name='BakomaFonts', qname='matplotlib._mathtext.BakomaFonts')",MemberExpr:464(  NameExpr(self [l])  _size_alternatives) no class with qname: builtins.str no fallback | no class with qname: builtins.str no fallback | ,2025-03-08 23:47:05.208902
Yes,matplotlib,matplotlib._mathtext,get_sized_alternatives_for_symbol,590,19,No,0,4,Found no referenced functions,self._fallback_font.get_sized_alternatives_for_symbol.(),"NamedType(name='UnicodeFonts', qname='matplotlib._mathtext.UnicodeFonts')","MemberExpr:590(  NameExpr(self [l])  _fallback_font) Missing type info of: _fallback_font, at path part _fallback_font | ",2025-03-08 23:47:05.209901
Yes,matplotlib,matplotlib._mathtext,get_unicode_index,764,23,No,1,1,Found same amount of functions,get_unicode_index.(),matplotlib._mathtext.get_unicode_index,,2025-03-08 23:47:05.210997
Yes,matplotlib,matplotlib._mathtext,range,767,52,Yes,0,1,,range.(),builtins.range,,2025-03-08 23:47:05.211998
Yes,matplotlib,matplotlib._mathtext,_get_font,768,27,Yes,1,2,,self._get_font.(),"NamedType(name='StixFonts', qname='matplotlib._mathtext.StixFonts')",,2025-03-08 23:47:05.211998
Yes,matplotlib,matplotlib._mathtext,get,762,14,No,0,2,Found no referenced functions,fixes.get.(),fixes,MemberExpr:762(  NameExpr(fixes [l])  get) Type is Any No missing import name ,2025-03-08 23:47:05.212997
Yes,matplotlib,matplotlib._mathtext,_get_glyph,304,29,No,3,3,Found same amount of functions,self._get_glyph.(),"NamedType(name='TruetypeFonts', qname='matplotlib._mathtext.TruetypeFonts')",,2025-03-08 23:47:05.214994
Yes,matplotlib,matplotlib._mathtext,set_size,305,8,No,0,0,Found no referenced functions,font.set_size.(),font,MemberExpr:305(  NameExpr(font [l])  set_size) Type is Any No missing import name ,2025-03-08 23:47:05.214994
Yes,matplotlib,matplotlib._mathtext,_get_offset,309,17,No,1,1,Found same amount of functions,self._get_offset.(),"NamedType(name='TruetypeFonts', qname='matplotlib._mathtext.TruetypeFonts')",,2025-03-08 23:47:05.216120
Yes,matplotlib,matplotlib._mathtext,_get_font,396,19,Yes,1,2,,self._get_font.(),"NamedType(name='BakomaFonts', qname='matplotlib._mathtext.BakomaFonts')",,2025-03-08 23:47:05.219117
Yes,matplotlib,matplotlib._mathtext,_get_font,399,19,Yes,1,2,,self._get_font.(),"NamedType(name='BakomaFonts', qname='matplotlib._mathtext.BakomaFonts')",,2025-03-08 23:47:05.220118
