Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
No,matplotlib,matplotlib.axes._base,transform_path,2346,28,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.290488
No,matplotlib,matplotlib.axes._base,get_yaxis_transform,2362,39,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.290488
No,matplotlib,matplotlib.axes._base,get_xaxis_transform,2364,39,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.290488
No,matplotlib,matplotlib.axes._base,update_from_path,2366,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.291488
No,matplotlib,matplotlib.axes._base,check_isinstance,2375,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.296492
No,matplotlib,matplotlib.axes._base,_set_artist_props,2376,8,No,0,5,Found no referenced functions,,None,,2025-03-01 16:11:47.297566
No,matplotlib,matplotlib.axes._base,get_clip_path,2377,11,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.298495
No,matplotlib,matplotlib.axes._base,set_clip_path,2378,12,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:47.299489
No,matplotlib,matplotlib.axes._base,_update_patch_limits,2379,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.299489
No,matplotlib,matplotlib.axes._base,get_width,2395,22,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.302524
No,matplotlib,matplotlib.axes._base,get_height,2395,50,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.303523
No,matplotlib,matplotlib.axes._base,get_path,2397,12,No,0,17,Found no referenced functions,,None,,2025-03-01 16:11:47.303523
No,matplotlib,matplotlib.axes._base,iter_bezier,2401,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.304503
No,matplotlib,matplotlib.axes._base,axis_aligned_extrema,2403,24,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.304503
No,matplotlib,matplotlib.axes._base,get_transform,2410,20,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.305488
No,matplotlib,matplotlib.axes._base,contains_branch_seperately,2411,27,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.305488
No,matplotlib,matplotlib.axes._base,get_yaxis_transform,2416,40,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.306367
No,matplotlib,matplotlib.axes._base,get_xaxis_transform,2418,40,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.306367
No,matplotlib,matplotlib.axes._base,transform,2421,14,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.306367
No,matplotlib,matplotlib.axes._base,update_datalim,2422,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.307374
No,matplotlib,matplotlib.axes._base,check_isinstance,2428,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.311406
No,matplotlib,matplotlib.axes._base,_set_artist_props,2429,8,No,0,5,Found no referenced functions,,None,,2025-03-01 16:11:47.311406
No,matplotlib,matplotlib.axes._base,set_clip_path,2431,8,No,0,6,Found no referenced functions,,None,,2025-03-01 16:11:47.311406
No,matplotlib,matplotlib.axes._base,get_label,2439,16,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.316373
No,matplotlib,matplotlib.axes._base,set_label,2441,12,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.317372
No,matplotlib,matplotlib.axes._base,check_in_list,2453,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.318978
No,matplotlib,matplotlib.axes._base,recache_always,2455,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.319982
No,matplotlib,matplotlib.axes._base,relim,2456,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.319982
No,matplotlib,matplotlib.axes._base,_request_autoscale_view,2457,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.320945
No,matplotlib,matplotlib.axes._base,ignore,2472,8,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.323275
No,matplotlib,matplotlib.axes._base,set_points,2473,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.323275
No,matplotlib,matplotlib.axes._base,get_points,2473,32,No,0,7,Found no referenced functions,,None,,2025-03-01 16:11:47.323275
No,matplotlib,matplotlib.axes._base,null,2473,32,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.324280
No,matplotlib,matplotlib.axes._base,get_visible,2477,35,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.324280
No,matplotlib,matplotlib.axes._base,_update_line_limits,2479,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.324280
No,matplotlib,matplotlib.axes._base,_update_patch_limits,2481,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.325276
No,matplotlib,matplotlib.axes._base,_update_image_limits,2483,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.325276
No,matplotlib,matplotlib.axes._base,update_from_data_xy,2506,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.331287
No,matplotlib,matplotlib.axes._base,convert_units,2567,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.338307
No,matplotlib,matplotlib.axes._base,have_units,2548,61,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.338307
No,matplotlib,matplotlib.axes._base,update_units,2549,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.338307
No,matplotlib,matplotlib.axes._base,update_units,2566,24,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.339276
No,matplotlib,matplotlib.axes._base,pop,2555,20,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.339912
No,matplotlib,matplotlib.axes._base,pop,2559,24,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.339912
No,matplotlib,matplotlib.axes._base,set_units,2561,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.339912
No,matplotlib,matplotlib.axes._base,contains,2575,15,No,0,18,Found no referenced functions,,None,,2025-03-01 16:11:47.343953
No,matplotlib,matplotlib.axes._base,_get_autoscale_on,2584,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.344917
No,matplotlib,matplotlib.axes._base,_set_autoscale_on,2597,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.345927
No,matplotlib,matplotlib.axes._base,_request_autoscale_view,2640,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.349919
No,matplotlib,matplotlib.axes._base,_request_autoscale_view,2662,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.351923
No,matplotlib,matplotlib.axes._base,_get_autoscale_on,2871,30,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.352922
No,matplotlib,matplotlib.axes._base,get_siblings,2874,21,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.352922
No,matplotlib,matplotlib.axes._base,min,2881,26,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.353922
No,matplotlib,matplotlib.axes._base,min,2892,29,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.353922
No,matplotlib,matplotlib.axes._base,min,2923,21,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.354917
No,matplotlib,matplotlib.axes._base,max,2881,39,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.354917
No,matplotlib,matplotlib.axes._base,max,2900,25,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.355917
No,matplotlib,matplotlib.axes._base,max,2921,21,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.355917
No,matplotlib,matplotlib.axes._base,get_major_locator,2889,22,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.355917
No,matplotlib,matplotlib.axes._base,nonsingular,2890,21,No,0,7,Found no referenced functions,,None,,2025-03-01 16:11:47.356917
No,matplotlib,matplotlib.axes._base,get_transform,2910,24,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.356917
No,matplotlib,matplotlib.axes._base,inverted,2911,28,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.357918
No,matplotlib,matplotlib.axes._base,limit_range_for_scale,2912,21,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.357918
No,matplotlib,matplotlib.axes._base,transform,2913,23,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.357918
No,matplotlib,matplotlib.axes._base,transform,2917,21,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.358917
No,matplotlib,matplotlib.axes._base,view_limits,2926,25,No,0,8,Found no referenced functions,,None,,2025-03-01 16:11:47.358917
No,matplotlib,matplotlib.axes._base,get_siblings,2856,30,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.366831
No,matplotlib,matplotlib.axes._base,get_siblings,2861,30,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.367831
No,matplotlib,matplotlib.axes._base,get_children,2857,34,No,0,12,Found no referenced functions,,None,,2025-03-01 16:11:47.367831
No,matplotlib,matplotlib.axes._base,get_children,2862,34,No,0,12,Found no referenced functions,,None,,2025-03-01 16:11:47.368833
No,matplotlib,matplotlib.axes._base,handle_single_axis,2930,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.368833
No,matplotlib,matplotlib.axes._base,handle_single_axis,2933,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.368833
No,matplotlib,matplotlib.axes._base,get_position,2992,19,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.371869
No,matplotlib,matplotlib.axes._base,get_position,2955,19,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.371869
No,matplotlib,matplotlib.axes._base,get_position,2995,19,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.372833
No,matplotlib,matplotlib.axes._base,get_siblings,2949,14,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.372833
No,matplotlib,matplotlib.axes._base,get_axes_locator,2951,22,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.372833
No,matplotlib,matplotlib.axes._base,apply_aspect,2952,12,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.373842
No,matplotlib,matplotlib.axes._base,locator,2952,28,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.373842
No,matplotlib,matplotlib.axes._base,set_position,2957,12,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.373842
No,matplotlib,matplotlib.axes._base,set_position,2984,16,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.373842
No,matplotlib,matplotlib.axes._base,set_position,2990,20,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.374848
No,matplotlib,matplotlib.axes._base,set_position,2996,12,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.374848
No,matplotlib,matplotlib.axes._base,get_ticks_position,2961,20,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.374848
No,matplotlib,matplotlib.axes._base,get_label_position,2962,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.375831
No,matplotlib,matplotlib.axes._base,get_tightbbox,2963,25,No,0,7,Found no referenced functions,,None,,2025-03-01 16:11:47.375831
No,matplotlib,matplotlib.axes._base,get_tightbbox,2972,20,No,0,7,Found no referenced functions,,None,,2025-03-01 16:11:47.375831
No,matplotlib,matplotlib.axes._base,get_tightbbox,2974,29,No,0,7,Found no referenced functions,,None,,2025-03-01 16:11:47.376846
No,matplotlib,matplotlib.axes._base,get_tightbbox,2975,43,No,0,7,Found no referenced functions,,None,,2025-03-01 16:11:47.376846
No,matplotlib,matplotlib.axes._base,get_window_extent,2967,29,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.376846
No,matplotlib,matplotlib.axes._base,get_window_extent,2969,29,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.377832
No,matplotlib,matplotlib.axes._base,get_window_extent,2982,15,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.377832
No,matplotlib,matplotlib.axes._base,get_window_extent,2987,19,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.378843
No,matplotlib,matplotlib.axes._base,get_window_extent,2989,39,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.378843
No,matplotlib,matplotlib.axes._base,max,2970,22,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.379833
No,matplotlib,matplotlib.axes._base,max,2992,15,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.380866
No,matplotlib,matplotlib.axes._base,get_text,2971,19,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.380866
No,matplotlib,matplotlib.axes._base,get_text,2973,23,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.381835
No,matplotlib,matplotlib.axes._base,intersection,2975,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.381835
No,matplotlib,matplotlib.axes._base,transform,2983,23,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.382833
No,matplotlib,matplotlib.axes._base,transform,2988,27,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.382833
No,matplotlib,matplotlib.axes._base,inverted,2983,23,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.382833
No,matplotlib,matplotlib.axes._base,inverted,2988,27,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.383832
No,matplotlib,matplotlib.axes._base,_cm_set,3083,36,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.393877
No,matplotlib,matplotlib.axes._base,draw,3084,12,No,0,45,Found no referenced functions,,None,,2025-03-01 16:11:47.393877
No,matplotlib,matplotlib.axes._base,get_renderer,3084,22,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.394833
No,matplotlib,matplotlib.axes._base,deprecated,3086,5,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.399831
No,matplotlib,matplotlib.axes._base,get_renderer,3088,15,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.400868
No,matplotlib,matplotlib.axes._base,validate_axisbelow,3145,38,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.402866
No,matplotlib,matplotlib.axes._base,set_zorder,3152,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.402866
No,matplotlib,matplotlib.axes._base,get_label,3418,16,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.404868
No,matplotlib,matplotlib.axes._base,get_text,3419,15,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.404868
No,matplotlib,matplotlib.axes._base,check_in_list,3461,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.405851
No,matplotlib,matplotlib.axes._base,update,3468,12,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.406856
No,matplotlib,matplotlib.axes._base,set_label_text,3470,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.406856
No,matplotlib,matplotlib.axes._base,set_inverted,3482,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.408860
No,matplotlib,matplotlib.axes._base,get_inverted,3482,36,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.409864
No,matplotlib,matplotlib.axes._base,get_xlim,3496,22,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.410833
No,matplotlib,matplotlib.axes._base,get_xbound,3524,31,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.411832
No,matplotlib,matplotlib.axes._base,set_xlim,3530,8,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.411832
No,matplotlib,matplotlib.axes._base,convert,3567,30,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.416866
No,matplotlib,matplotlib.axes._base,make_keyword_only,3573,5,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.417864
No,matplotlib,matplotlib.axes._base,_set_lim,3650,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.418861
No,matplotlib,matplotlib.axes._base,get_label,3667,16,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.420871
No,matplotlib,matplotlib.axes._base,get_text,3668,15,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.420871
No,matplotlib,matplotlib.axes._base,check_in_list,3710,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.421831
No,matplotlib,matplotlib.axes._base,update,3717,12,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.422833
No,matplotlib,matplotlib.axes._base,set_label_text,3719,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.422833
No,matplotlib,matplotlib.axes._base,set_inverted,3731,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.424866
No,matplotlib,matplotlib.axes._base,get_inverted,3731,36,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.425834
No,matplotlib,matplotlib.axes._base,get_ylim,3745,22,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.425834
No,matplotlib,matplotlib.axes._base,get_ybound,3773,31,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.426867
No,matplotlib,matplotlib.axes._base,set_ylim,3779,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.426867
No,matplotlib,matplotlib.axes._base,make_keyword_only,3805,5,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.432850
No,matplotlib,matplotlib.axes._base,_set_lim,3882,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.433834
No,matplotlib,matplotlib.axes._base,get_major_formatter,3906,21,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.435868
No,matplotlib,matplotlib.axes._base,get_major_formatter,3916,21,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.437867
No,matplotlib,matplotlib.axes._base,format_xdata,3921,36,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.438872
No,matplotlib,matplotlib.axes._base,format_ydata,3922,36,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.438872
No,matplotlib,matplotlib.projections.polar,format_sig,1421,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.440871
No,matplotlib,matplotlib.projections.polar,format_sig,1422,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.440871
No,matplotlib,matplotlib.projections.polar,format_sig,1423,20,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.440871
No,matplotlib,matplotlib.axes._base,transform,4048,41,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.442861
No,matplotlib,matplotlib.axes._base,transform,4072,43,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.442861
No,matplotlib,matplotlib.axes._base,transform,4089,43,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.443865
No,matplotlib,matplotlib.axes._base,transform,4097,25,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.443865
No,matplotlib,matplotlib.axes._base,transform,4100,43,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.443865
No,matplotlib,matplotlib.axes._base,transform,4105,25,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.444833
No,matplotlib,matplotlib.axes._base,get_xlim,4049,30,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.444833
No,matplotlib,matplotlib.axes._base,get_ylim,4049,47,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.445843
No,matplotlib,matplotlib.axes._base,warn_external,4061,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.446835
No,matplotlib,matplotlib.axes._base,get_xbound,4067,23,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.447832
No,matplotlib,matplotlib.axes._base,get_ybound,4068,23,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.447832
No,matplotlib,matplotlib.axes._base,inverted,4072,43,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.448842
No,matplotlib,matplotlib.axes._base,inverted,4097,25,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.449895
No,matplotlib,matplotlib.axes._base,inverted,4105,25,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.449895
No,matplotlib,matplotlib.axes._base,clip,4075,21,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.450839
No,matplotlib,matplotlib.axes._base,clip,4076,21,No,0,0,Found no referenced functions,,None,,2025-03-01 16:11:47.450839
No,matplotlib,matplotlib.axes._base,get_transform,4088,20,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.451832
No,matplotlib,matplotlib.axes._base,get_transform,4099,20,No,0,16,Found no referenced functions,,None,,2025-03-01 16:11:47.451832
No,matplotlib,matplotlib.axes._base,frozen,4170,16,No,0,8,Found no referenced functions,,None,,2025-03-01 16:11:47.459864
No,matplotlib,matplotlib.axes._base,frozen,4171,18,No,0,8,Found no referenced functions,,None,,2025-03-01 16:11:47.459864
No,matplotlib,matplotlib.axes._base,frozen,4172,26,No,0,8,Found no referenced functions,,None,,2025-03-01 16:11:47.459864
No,matplotlib,matplotlib.axes._base,frozen,4173,17,No,0,8,Found no referenced functions,,None,,2025-03-01 16:11:47.460835
No,matplotlib,matplotlib.axes._base,inverted,4172,26,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.460835
No,matplotlib,matplotlib.projections.polar,get_rlabel_position,1454,27,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.464872
No,matplotlib,matplotlib.projections.polar,get_rlabel_position,1468,26,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.464872
No,matplotlib,matplotlib.projections.polar,transform,1458,19,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.464872
No,matplotlib,matplotlib.projections.polar,inverted,1458,19,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.465833
No,matplotlib,matplotlib.projections.polar,inverted,1467,26,No,0,24,Found no referenced functions,,None,,2025-03-01 16:11:47.465833
No,matplotlib,matplotlib.projections.polar,get_rmax,1465,17,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.466839
No,matplotlib,matplotlib.projections.polar,frozen,1466,18,No,0,8,Found no referenced functions,,None,,2025-03-01 16:11:47.466839
No,matplotlib,matplotlib.projections.polar,frozen,1467,26,No,0,8,Found no referenced functions,,None,,2025-03-01 16:11:47.467832
No,matplotlib,matplotlib.axes._base,format_deltas,4228,25,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.471866
No,matplotlib,matplotlib.axes._base,format_deltas,4222,21,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.471866
No,matplotlib,matplotlib.axes._base,get_aspect,4229,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.471866
No,matplotlib,matplotlib.axes._base,transformed,4233,28,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.472832
No,matplotlib,matplotlib.axes._base,transformed,4235,26,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.472832
No,matplotlib,matplotlib.axes._base,transformed,4223,21,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.473796
No,matplotlib,matplotlib.axes._base,transformed,4243,28,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.473796
No,matplotlib,matplotlib.axes._base,warn_external,4238,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.474802
No,matplotlib,matplotlib.axes._base,translated,4223,21,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.474802
No,matplotlib,matplotlib.axes._base,get_points,4244,17,No,0,7,Found no referenced functions,,None,,2025-03-01 16:11:47.474802
No,matplotlib,matplotlib.axes._base,get_subplotspec,4423,13,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.485801
No,matplotlib,matplotlib.axes._base,add_subplot,4425,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.485801
No,matplotlib,matplotlib.axes._base,add_axes,4427,19,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.485801
No,matplotlib,matplotlib.axes._base,get_position,4428,16,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.486803
No,matplotlib,matplotlib.axes._base,set_adjustable,4431,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.486803
No,matplotlib,matplotlib.axes._base,set_adjustable,4432,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.487839
No,matplotlib,matplotlib.axes._base,join,4433,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.487839
No,matplotlib,matplotlib.axes._base,_label_outer_xaxis,4511,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.490840
No,matplotlib,matplotlib.axes._base,_label_outer_yaxis,4512,8,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.491836
No,matplotlib,matplotlib.axes._base,get_subplotspec,4518,13,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.492804
No,matplotlib,matplotlib.axes._base,get_label_position,4521,25,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.492804
No,matplotlib,matplotlib.axes._base,is_first_row,4522,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.492804
No,matplotlib,matplotlib.axes._base,set_xlabel,4524,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.493803
No,matplotlib,matplotlib.axes._base,set_xlabel,4530,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.493803
No,matplotlib,matplotlib.axes._base,set_tick_params,4525,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.494802
No,matplotlib,matplotlib.axes._base,set_tick_params,4531,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.494802
No,matplotlib,matplotlib.axes._base,get_position,4526,15,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.495468
No,matplotlib,matplotlib.axes._base,get_position,4532,15,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.495468
No,matplotlib,matplotlib.axes._base,set_visible,4527,16,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.496481
No,matplotlib,matplotlib.axes._base,set_visible,4533,16,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.497496
No,matplotlib,matplotlib.axes._base,is_last_row,4528,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.498497
No,matplotlib,matplotlib.axes._base,get_subplotspec,4539,13,No,0,2,Found no referenced functions,,None,,2025-03-01 16:11:47.503504
No,matplotlib,matplotlib.axes._base,get_label_position,4542,25,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.503504
No,matplotlib,matplotlib.axes._base,is_first_col,4543,15,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.504489
No,matplotlib,matplotlib.axes._base,set_ylabel,4545,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.504489
No,matplotlib,matplotlib.axes._base,set_ylabel,4551,16,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.505476
No,matplotlib,matplotlib.axes._base,set_tick_params,4546,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.505476
No,matplotlib,matplotlib.axes._base,set_tick_params,4552,12,No,0,1,Found no referenced functions,,None,,2025-03-01 16:11:47.506479
No,matplotlib,matplotlib.axes._base,get_position,4547,15,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.506479
No,matplotlib,matplotlib.axes._base,get_position,4553,15,No,0,3,Found no referenced functions,,None,,2025-03-01 16:11:47.506479
No,matplotlib,matplotlib.axes._base,set_visible,4548,16,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.507475
No,matplotlib,matplotlib.axes._base,set_visible,4554,16,No,0,4,Found no referenced functions,,None,,2025-03-01 16:11:47.507475
