Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn.categorical,plot,1513,16,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1513(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 11:51:46.523124
Yes,seaborn,seaborn.categorical,plot,1515,20,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1515(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 11:51:46.524073
Yes,seaborn,seaborn.categorical,plot,1518,20,No,0,2,Found no referenced functions,ax.plot.(),ax,MemberExpr:1518(  NameExpr(ax [l])  plot) Type is Any No missing import name ,2025-02-21 11:51:46.524073
Yes,seaborn,seaborn.categorical,draw_confints,1556,12,No,1,1,Found same amount of functions,self.draw_confints.(),"NamedType(name='_BarPlotter', qname='seaborn.categorical._BarPlotter')",,2025-02-21 11:51:46.526105
Yes,seaborn,seaborn.categorical,draw_confints,1577,20,No,1,1,Found same amount of functions,self.draw_confints.(),"NamedType(name='_BarPlotter', qname='seaborn.categorical._BarPlotter')",,2025-02-21 11:51:46.526105
Yes,seaborn,seaborn.categorical,_normal_quantile_func,1809,29,No,1,1,Found same amount of functions,_normal_quantile_func.(),seaborn.utils._normal_quantile_func,,2025-02-21 11:51:46.529108
Yes,seaborn,seaborn.categorical,update,1878,12,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:46.609324
Yes,seaborn,seaborn.categorical,plot,1889,12,No,0,2,Api analyzer bug,,None,,2025-02-21 11:51:46.610320
Yes,seaborn,seaborn.categorical,_lv_box_ends,1893,26,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:46.610320
Yes,seaborn,seaborn.categorical,_width_functions,1897,20,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:46.610320
Yes,seaborn,seaborn.categorical,height,1907,41,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:46.611320
Yes,seaborn,seaborn.categorical,height,1912,41,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:46.611320
Yes,seaborn,seaborn.categorical,height,1917,37,No,1,1,Found same amount of functions,height.(),seaborn.categorical._LVPlotter.height,,2025-02-21 11:51:46.612324
Yes,seaborn,seaborn.categorical,_lv_outliers,1927,27,No,1,1,Found same amount of functions,self._lv_outliers.(),"NamedType(name='_LVPlotter', qname='seaborn.categorical._LVPlotter')",,2025-02-21 11:51:46.614324
Yes,seaborn,seaborn.categorical,plot,1945,12,No,0,2,Found no referenced functions,ax.plot.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:1945(  NameExpr(ax [l])  plot) no class with qname: builtins.None | ,2025-02-21 11:51:46.615321
Yes,seaborn,seaborn.categorical,remove_na,1992,27,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 11:51:46.622325
Yes,seaborn,seaborn.categorical,remove_na,2023,31,No,1,1,Found same amount of functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 11:51:46.623325
Yes,seaborn,seaborn.categorical,_lvplot,2000,16,No,1,1,Found same amount of functions,self._lvplot.(),"NamedType(name='_LVPlotter', qname='seaborn.categorical._LVPlotter')",,2025-02-21 11:51:46.624321
Yes,seaborn,seaborn.categorical,_lvplot,2031,20,No,1,1,Found same amount of functions,self._lvplot.(),"NamedType(name='_LVPlotter', qname='seaborn.categorical._LVPlotter')",,2025-02-21 11:51:46.624321
Yes,seaborn,seaborn.categorical,add_legend_data,2016,24,No,1,1,Found same amount of functions,self.add_legend_data.(),"NamedType(name='_LVPlotter', qname='seaborn.categorical._LVPlotter')",,2025-02-21 11:51:46.625052
Yes,seaborn,seaborn.categorical,update,2237,4,No,0,1,Found no referenced functions,kwargs.update.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:2237(  NameExpr(kwargs [l])  update) no class with qname: typing.Any | ,2025-02-21 11:51:46.626092
Yes,seaborn,seaborn.categorical,plot,2239,4,No,0,7,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:2239(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-02-21 11:51:46.627057
Yes,seaborn,seaborn.categorical,plot,2313,4,No,0,6,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:2313(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-02-21 11:51:46.628094
Yes,seaborn,seaborn.categorical,plot,2415,4,No,0,3,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:2415(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-02-21 11:51:46.630067
Yes,seaborn,seaborn.categorical,get_semantics,2505,18,No,0,1,Found no referenced functions,_CategoricalPlotterNew.get_semantics.(),seaborn.categorical._CategoricalPlotterNew,MemberExpr:2505(  NameExpr(_CategoricalPlotterNew [seaborn.categorical._CategoricalPlotterNew])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-02-21 11:51:46.633258
Yes,seaborn,seaborn.categorical,scale_categorical,2516,8,No,0,1,Found no referenced functions,p.scale_categorical.(),p,MemberExpr:2516(  NameExpr(p [l])  scale_categorical) Type is Any No missing import name ,2025-02-21 11:51:46.633258
Yes,seaborn,seaborn.categorical,_attach,2518,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:2518(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-02-21 11:51:46.634225
Yes,seaborn,seaborn.categorical,_palette_without_hue_backcompat,2520,16,No,0,1,Found no referenced functions,p._palette_without_hue_backcompat.(),p,MemberExpr:2520(  NameExpr(p [l])  _palette_without_hue_backcompat) Type is Any No missing import name ,2025-02-21 11:51:46.635243
Yes,seaborn,seaborn.categorical,_hue_backcompat,2521,25,No,0,1,Found no referenced functions,p._hue_backcompat.(),p,MemberExpr:2521(  NameExpr(p [l])  _hue_backcompat) Type is Any No missing import name ,2025-02-21 11:51:46.635243
Yes,seaborn,seaborn.categorical,_default_color,2523,12,No,1,1,Found same amount of functions,_default_color.(),seaborn.utils._default_color,,2025-02-21 11:51:46.636225
Yes,seaborn,seaborn.categorical,update,2531,4,No,0,1,Found no referenced functions,kwargs.update.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:2531(  NameExpr(kwargs [l])  update) no class with qname: typing.Any | ,2025-02-21 11:51:46.637244
Yes,seaborn,seaborn.categorical,plot_strips,2537,4,No,0,1,Found no referenced functions,p.plot_strips.(),p,MemberExpr:2537(  NameExpr(p [l])  plot_strips) Type is Any No missing import name ,2025-02-21 11:51:46.638243
Yes,seaborn,seaborn.categorical,_add_axis_labels,2548,4,No,0,1,Found no referenced functions,p._add_axis_labels.(),p,MemberExpr:2548(  NameExpr(p [l])  _add_axis_labels) Type is Any No missing import name ,2025-02-21 11:51:46.639233
Yes,seaborn,seaborn.categorical,_adjust_cat_axis,2549,4,No,0,1,Found no referenced functions,p._adjust_cat_axis.(),p,MemberExpr:2549(  NameExpr(p [l])  _adjust_cat_axis) Type is Any No missing import name ,2025-02-21 11:51:46.639233
Yes,seaborn,seaborn.categorical,get_semantics,2627,18,No,0,1,Found no referenced functions,_CategoricalPlotterNew.get_semantics.(),seaborn.categorical._CategoricalPlotterNew,MemberExpr:2627(  NameExpr(_CategoricalPlotterNew [seaborn.categorical._CategoricalPlotterNew])  get_semantics) Mypy Node is a mp_nodes.TypeInfo ,2025-02-21 11:51:46.641246
Yes,seaborn,seaborn.categorical,scale_categorical,2638,8,No,0,1,Found no referenced functions,p.scale_categorical.(),p,MemberExpr:2638(  NameExpr(p [l])  scale_categorical) Type is Any No missing import name ,2025-02-21 11:51:46.642281
Yes,seaborn,seaborn.categorical,_attach,2640,4,No,0,1,Found no referenced functions,p._attach.(),p,MemberExpr:2640(  NameExpr(p [l])  _attach) Type is Any No missing import name ,2025-02-21 11:51:46.642281
Yes,seaborn,seaborn.categorical,_palette_without_hue_backcompat,2645,16,No,0,1,Found no referenced functions,p._palette_without_hue_backcompat.(),p,MemberExpr:2645(  NameExpr(p [l])  _palette_without_hue_backcompat) Type is Any No missing import name ,2025-02-21 11:51:46.643235
Yes,seaborn,seaborn.categorical,_hue_backcompat,2646,25,No,0,1,Found no referenced functions,p._hue_backcompat.(),p,MemberExpr:2646(  NameExpr(p [l])  _hue_backcompat) Type is Any No missing import name ,2025-02-21 11:51:46.643235
Yes,seaborn,seaborn.categorical,_default_color,2648,12,No,1,1,Found same amount of functions,_default_color.(),seaborn.utils._default_color,,2025-02-21 11:51:46.644241
Yes,seaborn,seaborn.categorical,update,2659,4,No,0,1,Found no referenced functions,kwargs.update.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:2659(  NameExpr(kwargs [l])  update) no class with qname: typing.Any | ,2025-02-21 11:51:46.644241
Yes,seaborn,seaborn.categorical,plot_swarms,2664,4,No,0,1,Found no referenced functions,p.plot_swarms.(),p,MemberExpr:2664(  NameExpr(p [l])  plot_swarms) Type is Any No missing import name ,2025-02-21 11:51:46.645226
Yes,seaborn,seaborn.categorical,_add_axis_labels,2672,4,No,0,1,Found no referenced functions,p._add_axis_labels.(),p,MemberExpr:2672(  NameExpr(p [l])  _add_axis_labels) Type is Any No missing import name ,2025-02-21 11:51:46.645226
Yes,seaborn,seaborn.categorical,_adjust_cat_axis,2673,4,No,0,1,Found no referenced functions,p._adjust_cat_axis.(),p,MemberExpr:2673(  NameExpr(p [l])  _adjust_cat_axis) Type is Any No missing import name ,2025-02-21 11:51:46.646223
Yes,seaborn,seaborn.categorical,_deprecate_ci,2748,15,No,1,1,Found same amount of functions,utils._deprecate_ci.(),seaborn.utils,,2025-02-21 11:51:46.647225
Yes,seaborn,seaborn.categorical,plot,2763,4,No,0,7,Found no referenced functions,plotter.plot.(),plotter,MemberExpr:2763(  NameExpr(plotter [l])  plot) Type is Any No missing import name ,2025-02-21 11:51:46.649244
