Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn._core.moves,agg,256,28,No,0,1,Found no referenced functions,denom_data.agg.(),denom_data,MemberExpr:256(  NameExpr(denom_data [l])  agg) Type is Any No missing import name ,2025-03-02 11:55:15.062295
Yes,seaborn,seaborn._core.plot,update,102,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:102(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:15.063444
Yes,seaborn,seaborn._core.plot,update,108,8,No,0,1,Found no referenced functions,mpl.rcParams.update.(),matplotlib,MemberExpr:108(  NameExpr(mpl [matplotlib])  rcParams [matplotlib.rcParams]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:15.063444
Yes,seaborn,seaborn._core.plot,color_palette,98,20,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-03-02 11:55:15.064443
Yes,seaborn,seaborn._core.plot,join,136,8,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:15.067454
Yes,seaborn,seaborn._core.plot,update,292,8,No,0,1,Found no referenced functions,new._scales.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:292(  NameExpr(new [l])  _scales) ,2025-03-02 11:55:15.070572
Yes,seaborn,seaborn._core.plot,update,293,8,No,0,1,Found no referenced functions,new._shares.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:293(  NameExpr(new [l])  _shares) no class with qname: builtins.bool no fallback | no class with qname: builtins.str no fallback | ,2025-03-02 11:55:15.071557
Yes,seaborn,seaborn._core.plot,update,294,8,No,0,1,Found no referenced functions,new._limits.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:294(  NameExpr(new [l])  _limits) no class with qname: typing.Any no fallback | no class with qname: typing.Any no fallback | ,2025-03-02 11:55:15.071557
Yes,seaborn,seaborn._core.plot,update,295,8,No,0,1,Found no referenced functions,new._labels.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:295(  NameExpr(new [l])  _labels) no class with qname: builtins.str no fallback | no class with qname: builtins.str no fallback | ,2025-03-02 11:55:15.071557
Yes,seaborn,seaborn._core.plot,update,296,8,No,0,1,Found no referenced functions,new._theme.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:296(  NameExpr(new [l])  _theme) no class with qname: typing.Any no fallback | ,2025-03-02 11:55:15.072557
Yes,seaborn,seaborn._core.plot,update,298,8,No,0,1,Found no referenced functions,new._facet_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:298(  NameExpr(new [l])  _facet_spec) ,2025-03-02 11:55:15.072557
Yes,seaborn,seaborn._core.plot,update,299,8,No,0,1,Found no referenced functions,new._pair_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:299(  NameExpr(new [l])  _pair_spec) ,2025-03-02 11:55:15.073688
Yes,seaborn,seaborn._core.plot,update,301,8,No,0,1,Found no referenced functions,new._figure_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:301(  NameExpr(new [l])  _figure_spec) no class with qname: typing.Any no fallback | ,2025-03-02 11:55:15.073688
Yes,seaborn,seaborn._core.plot,update,302,8,No,0,1,Found no referenced functions,new._subplot_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:302(  NameExpr(new [l])  _subplot_spec) no class with qname: typing.Any no fallback | ,2025-03-02 11:55:15.074688
Yes,seaborn,seaborn._core.plot,update,303,8,No,0,1,Found no referenced functions,new._layout_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:303(  NameExpr(new [l])  _layout_spec) no class with qname: typing.Any no fallback | ,2025-03-02 11:55:15.074688
Yes,seaborn,seaborn._core.plot,axes_style,322,14,No,1,1,Found same amount of functions,axes_style.(),seaborn.rcmod.axes_style,,2025-03-02 11:55:15.075705
Yes,seaborn,seaborn._core.plot,plotting_context,323,14,No,1,1,Found same amount of functions,plotting_context.(),seaborn.rcmod.plotting_context,,2025-03-02 11:55:15.076699
Yes,seaborn,seaborn._core.plot,color_palette,324,47,No,1,1,Found same amount of functions,color_palette.(),seaborn.palettes.color_palette,,2025-03-02 11:55:15.077703
Yes,seaborn,seaborn._core.plot,update,326,8,No,0,1,Found no referenced functions,theme.update.(),"DictType(key_type=NamedType(name='Any', qname='typing.Any'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:326(  NameExpr(theme [l])  update) no class with qname: typing.Any no fallback | ,2025-03-02 11:55:15.078849
Yes,seaborn,seaborn._core.plot,_clone,385,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.080851
Yes,seaborn,seaborn._core.plot,join,458,18,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:15.085006
Yes,seaborn,seaborn._core.plot,join,461,16,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:15.085006
Yes,seaborn,seaborn._core.plot,_clone,465,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.085991
Yes,seaborn,seaborn._core.plot,_clone,538,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.087008
Yes,seaborn,seaborn._core.plot,update,539,8,No,0,1,Found no referenced functions,new._pair_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:539(  NameExpr(new [l])  _pair_spec) ,2025-03-02 11:55:15.087990
Yes,seaborn,seaborn._core.plot,join,582,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:15.089122
Yes,seaborn,seaborn._core.plot,_clone,598,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.089122
Yes,seaborn,seaborn._core.plot,update,599,8,No,0,1,Found no referenced functions,new._facet_spec.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:599(  NameExpr(new [l])  _facet_spec) ,2025-03-02 11:55:15.090143
Yes,seaborn,seaborn._core.plot,_clone,628,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.091143
Yes,seaborn,seaborn._core.plot,update,629,8,No,0,1,Found no referenced functions,new._scales.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:629(  NameExpr(new [l])  _scales) ,2025-03-02 11:55:15.092137
Yes,seaborn,seaborn._core.plot,_clone,647,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.092137
Yes,seaborn,seaborn._core.plot,update,648,8,No,0,1,Found no referenced functions,new._shares.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:648(  NameExpr(new [l])  _shares) no class with qname: builtins.bool no fallback | no class with qname: builtins.str no fallback | ,2025-03-02 11:55:15.093132
Yes,seaborn,seaborn._core.plot,_clone,668,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.094190
Yes,seaborn,seaborn._core.plot,update,669,8,No,0,1,Found no referenced functions,new._limits.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:669(  NameExpr(new [l])  _limits) no class with qname: typing.Any no fallback | no class with qname: typing.Any no fallback | ,2025-03-02 11:55:15.094190
Yes,seaborn,seaborn._core.plot,_clone,694,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.095208
Yes,seaborn,seaborn._core.plot,update,697,8,No,0,1,Found no referenced functions,new._labels.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:697(  NameExpr(new [l])  _labels) no class with qname: builtins.str no fallback | no class with qname: builtins.str no fallback | ,2025-03-02 11:55:15.096189
Yes,seaborn,seaborn._core.plot,_clone,734,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.098187
Yes,seaborn,seaborn._core.plot,_clone,765,14,No,1,1,Found same amount of functions,self._clone.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.099330
Yes,seaborn,seaborn._core.plot,update,774,8,No,0,1,Found no referenced functions,new._theme.update.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",MemberExpr:774(  NameExpr(new [l])  _theme) no class with qname: typing.Any no fallback | ,2025-03-02 11:55:15.100343
Yes,seaborn,seaborn._core.plot,theme_context,792,13,No,1,1,Found same amount of functions,theme_context.(),seaborn._core.plot.theme_context,,2025-03-02 11:55:15.100343
Yes,seaborn,seaborn._core.plot,_theme_with_defaults,792,27,No,1,1,Found same amount of functions,self._theme_with_defaults.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.101340
Yes,seaborn,seaborn._core.plot,save,793,12,Yes,1,2,,self._plot.().save.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.102328
Yes,seaborn,seaborn._core.plot,_plot,793,12,No,1,1,Found same amount of functions,self._plot.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.103338
Yes,seaborn,seaborn._core.plot,savefig,891,8,No,0,1,Found no referenced functions,self._figure.savefig.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",MemberExpr:891(  NameExpr(self [l])  _figure) no class with qname: matplotlib.figure.Figure no fallback | ,2025-03-02 11:55:15.104451
Yes,seaborn,seaborn._core.plot,show,814,8,Yes,1,2,,self.plot.().show.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.104451
Yes,seaborn,seaborn._core.plot,plot,814,8,Yes,1,3,,self.plot.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.105462
Yes,seaborn,seaborn._core.plot,theme_context,904,13,No,1,1,Found same amount of functions,theme_context.(),seaborn._core.plot.theme_context,,2025-03-02 11:55:15.106449
Yes,seaborn,seaborn._core.plot,show,905,12,No,0,2,Found no referenced functions,plt.show.(),matplotlib.pyplot,MemberExpr:905(  NameExpr(plt [matplotlib.pyplot])  show [matplotlib.pyplot.show]) Mypy Node is a mp_nodes.MypyFile ,2025-03-02 11:55:15.107460
Yes,seaborn,seaborn._core.plot,_theme_with_defaults,828,47,No,1,1,Found same amount of functions,self._theme_with_defaults.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.108459
Yes,seaborn,seaborn._core.plot,_extract_data,831,25,No,1,1,Found same amount of functions,plotter._extract_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.109571
Yes,seaborn,seaborn._core.plot,_setup_figure,832,8,No,1,1,Found same amount of functions,plotter._setup_figure.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.109571
Yes,seaborn,seaborn._core.plot,_setup_scales,836,8,No,1,1,Found same amount of functions,plotter._setup_scales.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.110571
Yes,seaborn,seaborn._core.plot,_setup_scales,842,8,No,1,1,Found same amount of functions,plotter._setup_scales.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.111580
Yes,seaborn,seaborn._core.plot,_compute_stats,839,8,No,1,1,Found same amount of functions,plotter._compute_stats.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.112580
Yes,seaborn,seaborn._core.plot,_plot_layer,851,12,No,1,1,Found same amount of functions,plotter._plot_layer.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.113567
Yes,seaborn,seaborn._core.plot,_make_legend,854,8,No,1,1,Found same amount of functions,plotter._make_legend.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.113567
Yes,seaborn,seaborn._core.plot,_finalize_figure,855,8,No,1,1,Found same amount of functions,plotter._finalize_figure.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.114647
Yes,seaborn,seaborn._marks.area,_standardize_coordinate_parameters,30,19,No,3,3,Found same amount of functions,self._standardize_coordinate_parameters.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-03-02 11:55:15.116646
Yes,seaborn,seaborn._marks.area,resolve_properties,31,23,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-03-02 11:55:15.117645
Yes,seaborn,seaborn._marks.area,_get_verts,32,20,No,1,1,Found same amount of functions,self._get_verts.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-03-02 11:55:15.118643
Yes,seaborn,seaborn._marks.area,update_datalim,33,12,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:33(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-03-02 11:55:15.119741
Yes,seaborn,seaborn._marks.area,resolve_color,36,17,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-02 11:55:15.119741
Yes,seaborn,seaborn._marks.area,resolve_color,41,31,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-02 11:55:15.120741
Yes,seaborn,seaborn._marks.area,_postprocess_artist,50,16,No,2,2,Found same amount of functions,self._postprocess_artist.(),"NamedType(name='AreaBase', qname='seaborn._marks.area.AreaBase')",,2025-03-02 11:55:15.121740
Yes,seaborn,seaborn._marks.bar,_make_patches,139,25,No,1,1,Found same amount of functions,self._make_patches.(),"NamedType(name='Bar', qname='seaborn._marks.bar.Bar')",,2025-03-02 11:55:15.122740
Yes,seaborn,seaborn._marks.bar,get_dimensions,241,32,No,1,1,Found same amount of functions,get_dimensions.(),seaborn._marks.bar.Bars.get_dimensions,,2025-03-02 11:55:15.125855
Yes,seaborn,seaborn._marks.dot,_resolve_properties,71,19,Yes,3,4,,self._resolve_properties.(),"NamedType(name='DotBase', qname='seaborn._marks.dot.DotBase')",,2025-03-02 11:55:15.127853
Yes,seaborn,seaborn._marks.line,resolve_properties,53,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-03-02 11:55:15.132744
Yes,seaborn,seaborn._marks.line,resolve_color,54,28,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-02 11:55:15.133744
Yes,seaborn,seaborn._marks.line,resolve_color,55,32,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-02 11:55:15.134743
Yes,seaborn,seaborn._marks.line,resolve_color,56,32,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-02 11:55:15.135839
Yes,seaborn,seaborn._marks.line,_handle_capstyle,66,12,No,1,1,Found same amount of functions,self._handle_capstyle.(),"NamedType(name='Path', qname='seaborn._marks.line.Path')",,2025-03-02 11:55:15.137887
Yes,seaborn,seaborn._marks.line,_setup_segments,182,23,No,3,3,Found same amount of functions,self._setup_segments.(),"NamedType(name='Paths', qname='seaborn._marks.line.Paths')",,2025-03-02 11:55:15.140605
Yes,seaborn,seaborn._marks.line,resolve_properties,186,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-03-02 11:55:15.141861
Yes,seaborn,seaborn._marks.line,resolve_color,187,28,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-02 11:55:15.142903
Yes,seaborn,seaborn._marks.line,update_datalim,200,16,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:200(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-03-02 11:55:15.143947
Yes,seaborn,seaborn._marks.text,resolve_properties,46,19,No,1,1,Found same amount of functions,resolve_properties.(),seaborn._marks.base.resolve_properties,,2025-03-02 11:55:15.146042
Yes,seaborn,seaborn._marks.text,resolve_color,47,20,No,1,1,Found same amount of functions,resolve_color.(),seaborn._marks.base.resolve_color,,2025-03-02 11:55:15.146649
Yes,seaborn,seaborn._marks.text,update_datalim,76,12,No,0,1,Found no referenced functions,ax.update_datalim.(),ax,MemberExpr:76(  NameExpr(ax [l])  update_datalim) Type is Any No missing import name ,2025-03-02 11:55:15.147648
Yes,seaborn,seaborn._core.plot,join,952,12,No,1,1,Found same amount of functions,p._data.join.().join.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.149647
Yes,seaborn,seaborn._core.plot,join,952,12,No,1,1,Found same amount of functions,p._data.join.().join.(),"NamedType(name='Plot', qname='seaborn._core.plot.Plot')",,2025-03-02 11:55:15.150647
Yes,seaborn,seaborn._core.plot,join,960,27,No,1,1,Found same amount of functions,common_data.join.(),"NamedType(name='PlotData', qname='seaborn._core.data.PlotData')",,2025-03-02 11:55:15.151743
Yes,seaborn,seaborn._core.plot,categorical_order,994,24,Yes,1,2,,categorical_order.(),seaborn._core.rules.categorical_order,,2025-03-02 11:55:15.153743
Yes,seaborn,seaborn._core.plot,init_figure,1000,23,No,1,1,Found same amount of functions,subplots.init_figure.(),"NamedType(name='Subplots', qname='seaborn._core.subplots.Subplots')",,2025-03-02 11:55:15.154758
Yes,seaborn,seaborn._core.plot,_resolve_label,1021,24,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.155758
Yes,seaborn,seaborn._core.plot,_resolve_label,1057,26,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.156886
Yes,seaborn,seaborn._core.plot,_resolve_label,1059,30,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.157904
Yes,seaborn,seaborn._core.plot,_resolve_label,1077,24,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.158900
Yes,seaborn,seaborn._core.plot,set,1022,16,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:1022(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-03-02 11:55:15.159884
Yes,seaborn,seaborn._core.plot,join,1073,24,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:15.159884
Yes,seaborn,seaborn._core.plot,_infer_orient,1120,44,No,1,1,Found same amount of functions,mark._infer_orient.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-03-02 11:55:15.162974
Yes,seaborn,seaborn._core.plot,infer_scale,1143,24,No,5,5,Found same amount of functions,prop.infer_scale.(),"NamedType(name='Property', qname='seaborn._core.properties.Property')",,2025-03-02 11:55:15.164976
Yes,seaborn,seaborn._core.plot,default_scale,1145,20,No,3,3,Found same amount of functions,prop.default_scale.(),"NamedType(name='Property', qname='seaborn._core.properties.Property')",,2025-03-02 11:55:15.165984
Yes,seaborn,seaborn._core.plot,_get_subplot_index,1158,22,No,1,1,Found same amount of functions,self._get_subplot_index.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.167116
Yes,seaborn,seaborn._core.plot,_setup,1254,40,No,4,4,Found same amount of functions,scale._setup.(),"NamedType(name='Scale', qname='seaborn._core.scales.Scale')",,2025-03-02 11:55:15.168126
Yes,seaborn,seaborn._core.plot,_setup,1274,29,No,4,4,Found same amount of functions,scale._setup.(),"NamedType(name='Scale', qname='seaborn._core.scales.Scale')",,2025-03-02 11:55:15.169124
Yes,seaborn,seaborn._core.plot,_during,1256,26,No,1,1,Found same amount of functions,PlotSpecError._during.(),seaborn._core.exceptions.PlotSpecError,,2025-03-02 11:55:15.170114
Yes,seaborn,seaborn._core.plot,_during,1286,37,No,1,1,Found same amount of functions,PlotSpecError._during.(),seaborn._core.exceptions.PlotSpecError,,2025-03-02 11:55:15.171113
Yes,seaborn,seaborn._core.plot,_get_scale,1219,20,No,1,1,Found same amount of functions,self._get_scale.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.172208
Yes,seaborn,seaborn._core.plot,_identity,1251,36,No,1,1,Found same amount of functions,Scale._identity.(),seaborn._core.scales.Scale,,2025-03-02 11:55:15.173209
Yes,seaborn,seaborn._core.plot,_get_subplot_data,1273,30,No,1,1,Found same amount of functions,self._get_subplot_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.174225
Yes,seaborn,seaborn._core.plot,set_scale_obj,1275,16,No,1,1,Found same amount of functions,set_scale_obj.(),seaborn._compat.set_scale_obj,,2025-03-02 11:55:15.175207
Yes,seaborn,seaborn._core.plot,_get_subplot_index,1282,26,No,1,1,Found same amount of functions,self._get_subplot_index.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.176223
Yes,seaborn,seaborn._core.plot,_generate_pairings,1306,36,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:15.179292
Yes,seaborn,seaborn._core.plot,_infer_orient,1308,40,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:15.179292
Yes,seaborn,seaborn._core.plot,get_order,1357,34,No,1,1,Found same amount of functions,get_order.(),seaborn._core.plot.Plotter.get_order,,2025-03-02 11:55:15.180290
Yes,seaborn,seaborn._core.plot,_get_subplot_data,1321,31,No,1,1,Found same amount of functions,self._get_subplot_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.181288
Yes,seaborn,seaborn._core.plot,_resolve,1326,37,No,1,1,Found same amount of functions,mark._resolve.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-03-02 11:55:15.182453
Yes,seaborn,seaborn._core.plot,_resolve,1340,27,No,1,1,Found same amount of functions,mark._resolve.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-03-02 11:55:15.183453
Yes,seaborn,seaborn._core.plot,_spacing,1331,30,No,1,1,Found same amount of functions,scales.[]._spacing.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Scale', qname='seaborn._core.scales.Scale'))",,2025-03-02 11:55:15.184451
Yes,seaborn,seaborn._core.plot,_unscale_coords,1361,17,No,1,1,Found same amount of functions,self._unscale_coords.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.185450
Yes,seaborn,seaborn._core.plot,_setup_split_generator,1364,30,No,1,1,Found same amount of functions,self._setup_split_generator.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.185450
Yes,seaborn,seaborn._core.plot,_plot,1366,12,Yes,7,8,,mark._plot.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-03-02 11:55:15.186449
Yes,seaborn,seaborn._core.plot,_update_legend_contents,1373,12,No,1,1,Found same amount of functions,self._update_legend_contents.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.187563
Yes,seaborn,seaborn._core.plot,_filter_subplot_data,1389,22,No,1,1,Found same amount of functions,self._filter_subplot_data.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.190561
Yes,seaborn,seaborn._core.plot,categorical_order,1482,24,No,0,2,Api analyzer bug,,None,,2025-03-02 11:55:15.194664
Yes,seaborn,seaborn._core.plot,_filter_subplot_data,1489,26,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:15.194664
Yes,seaborn,seaborn._core.plot,dropna,1505,34,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:15.195664
Yes,seaborn,seaborn._core.plot,update,1538,20,No,0,1,Api analyzer bug,,None,,2025-03-02 11:55:15.197774
Yes,seaborn,seaborn._core.plot,_resolve_label,1576,28,No,1,1,Found same amount of functions,self._resolve_label.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.199790
Yes,seaborn,seaborn._core.plot,_legend_artist,1585,25,Yes,5,6,,mark._legend_artist.(),"NamedType(name='Mark', qname='seaborn._marks.base.Mark')",,2025-03-02 11:55:15.200771
Yes,seaborn,seaborn._core.plot,convert_units,1654,45,No,0,2,Found no referenced functions,convert_units.(),convert_units,NameExpr(convert_units [l]) Type is Any No missing import name ,2025-03-02 11:55:15.202905
Yes,seaborn,seaborn._core.plot,convert_units,1655,45,No,0,2,Found no referenced functions,convert_units.(),convert_units,NameExpr(convert_units [l]) Type is Any No missing import name ,2025-03-02 11:55:15.203922
Yes,seaborn,seaborn._core.plot,set,1660,20,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:1660(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-03-02 11:55:15.204904
Yes,seaborn,seaborn._core.plot,_finalize,1663,20,No,3,3,Found same amount of functions,self._scales.[]._finalize.(),"NamedType(name='Plotter', qname='seaborn._core.plot.Plotter')",,2025-03-02 11:55:15.204904
Yes,seaborn,seaborn._core.plot,set_layout_engine,1667,8,No,1,1,Found same amount of functions,set_layout_engine.(),seaborn._compat.set_layout_engine,,2025-03-02 11:55:15.205903
Yes,seaborn,seaborn._core.properties,variable_type,67,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-03-02 11:55:15.207901
Yes,seaborn,seaborn._core.properties,variable_type,352,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-03-02 11:55:15.208993
Yes,seaborn,seaborn._core.properties,variable_type,743,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-03-02 11:55:15.210000
Yes,seaborn,seaborn._core.properties,variable_type,181,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-03-02 11:55:15.210999
Yes,seaborn,seaborn._core.properties,variable_type,356,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-03-02 11:55:15.211997
Yes,seaborn,seaborn._core.properties,variable_type,596,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-03-02 11:55:15.213101
Yes,seaborn,seaborn._core.properties,join,618,18,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-03-02 11:55:15.215100
Yes,seaborn,seaborn._core.properties,variable_type,747,19,No,1,1,Found same amount of functions,variable_type.(),seaborn._core.rules.variable_type,,2025-03-02 11:55:15.216111
Yes,seaborn,seaborn._core.properties,MarkerStyle,409,15,No,1,1,Found same amount of functions,MarkerStyle.(),seaborn._compat.MarkerStyle,,2025-03-02 11:55:15.217099
Yes,seaborn,seaborn._core.properties,_get_dash_pattern,448,15,No,1,1,Found same amount of functions,self._get_dash_pattern.(),"NamedType(name='LineStyle', qname='seaborn._core.properties.LineStyle')",,2025-03-02 11:55:15.218244
