Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,safeds,No,safeds.data.tabular.containers._table.filter_rows.1068.4,1559,1694,1270,91,12,1.0865939704939063,0.8146247594611931,Impure,Impure,2025-03-01 01:21:51.622966
No,safeds,No,safeds.data.tabular.containers._table.group_rows_by.1101.4,458458514,518832434,345130189,37515973,31,1.1316889492862598,0.7528057140629305,Impure,Impure,2025-03-01 01:21:51.623470
No,safeds,Yes,safeds.data.tabular.containers._table.keep_only_columns.1125.4,1930,2034,1660,78,11,1.0538860103626944,0.8601036269430051,Impure,Impure,2025-03-01 01:21:51.624471
No,safeds,No,safeds.data.tabular.containers._table.remove_columns.1170.4,470,494,404,19,8,1.0510638297872341,0.8595744680851064,Impure,Impure,2025-03-01 01:21:51.626469
No,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_missing_values.1221.4,791,901,585,69,12,1.139064475347661,0.7395701643489254,Impure,Impure,2025-03-01 01:21:51.627468
No,safeds,No,safeds.data.tabular.containers._table.remove_columns_with_non_numerical_values.1250.4,792,901,588,68,12,1.1376262626262625,0.7424242424242424,Impure,Impure,2025-03-01 01:21:51.628467
No,safeds,No,safeds.data.tabular.containers._table.remove_duplicate_rows.1279.4,443,460,388,15,8,1.0383747178329572,0.8758465011286681,Impure,Impure,2025-03-01 01:21:51.629466
No,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_missing_values.1303.4,443,460,388,15,8,1.0383747178329572,0.8758465011286681,Impure,Impure,2025-03-01 01:21:51.630465
No,safeds,No,safeds.data.tabular.containers._table.remove_rows_with_outliers.1325.4,61575,69803,46196,5104,18,1.133625659764515,0.7502395452699959,Impure,Impure,2025-03-01 01:21:51.631464
No,safeds,No,safeds.data.tabular.containers._table.rename_column.1368.4,449,466,393,15,8,1.0378619153674833,0.8752783964365256,Impure,Impure,2025-03-01 01:21:51.632463
No,safeds,No,safeds.data.tabular.containers._table.replace_column.1413.4,794,903,590,68,11,1.13727959697733,0.743073047858942,Impure,Impure,2025-03-01 01:21:51.633462
No,safeds,No,safeds.data.tabular.containers._table.shuffle_rows.1473.4,443,460,388,15,8,1.0383747178329572,0.8758465011286681,Impure,Impure,2025-03-01 01:21:51.636460
No,safeds,No,safeds.data.tabular.containers._table.slice_rows.1500.4,446,463,391,15,8,1.0381165919282511,0.8766816143497758,Impure,Impure,2025-03-01 01:21:51.638457
No,safeds,No,safeds.data.tabular.containers._table.sort_columns.1554.4,786,895,582,68,12,1.138676844783715,0.7404580152671756,Impure,Impure,2025-03-01 01:21:51.639456
No,safeds,No,safeds.data.tabular.containers._table.sort_rows.1602.4,1155,1273,916,77,12,1.1021645021645021,0.793073593073593,Impure,Impure,2025-03-01 01:21:51.640455
No,safeds,No,safeds.data.tabular.containers._table.split_rows.1649.4,28937,32511,22091,2249,18,1.1235096934720255,0.7634170784808377,Impure,Impure,2025-03-01 01:21:51.641742
No,safeds,No,safeds.data.tabular.containers._table.tag_columns.1695.4,26926,30262,20570,2091,17,1.1238951199584044,0.763945628760306,Impure,Impure,2025-03-01 01:21:51.642741
No,safeds,No,safeds.data.tabular.containers._table.time_columns.1730.4,66389,74372,51061,5022,20,1.1202458238563617,0.7691183780445556,Impure,Impure,2025-03-01 01:21:51.643740
No,safeds,No,safeds.data.tabular.containers._table.transform_column.1767.4,33224,37834,24677,2850,18,1.1387551167830483,0.7427462075607995,Impure,Impure,2025-03-01 01:21:51.644739
No,safeds,No,safeds.data.tabular.containers._table.transform_table.1800.4,76373774,86431022,57495072,6249535,27,1.1316845753884048,0.7528117178025011,Impure,Impure,2025-03-01 01:21:51.645840
No,safeds,No,safeds.data.tabular.containers._table.inverse_transform_table.1838.4,4759435,5377380,3595638,384704,23,1.1298357893321371,0.7554758075275742,Impure,Impure,2025-03-01 01:21:51.647837
No,safeds,No,safeds.data.tabular.containers._table.plot_correlation_heatmap.1884.4,61179,69390,45849,5090,18,1.134212720050998,0.7494238218996715,Impure,Impure,2025-03-01 01:21:51.648836
No,safeds,No,safeds.data.tabular.containers._table.plot_lineplot.1943.4,35,41,22,4,5,1.1714285714285715,0.6285714285714286,Impure,Impure,2025-03-01 01:21:51.650834
No,safeds,No,safeds.data.tabular.containers._table.plot_scatterplot.2004.4,35,41,22,4,5,1.1714285714285715,0.6285714285714286,Impure,Impure,2025-03-01 01:21:51.652065
No,safeds,No,safeds.data.tabular.containers._table.plot_boxplots.2062.4,61182,69393,45852,5090,18,1.134206139060508,0.7494361086594097,Impure,Impure,2025-03-01 01:21:51.653064
No,safeds,No,safeds.data.tabular.containers._table.plot_histograms.2109.4,12,11,10,0,2,0.9166666666666666,0.8333333333333334,Impure,Impure,2025-03-01 01:21:51.655062
No,safeds,No,safeds.data.tabular.containers._table.to_csv_file.2148.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 01:21:51.656060
No,safeds,No,safeds.data.tabular.containers._table.to_excel_file.2179.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 01:21:51.657059
No,safeds,No,safeds.data.tabular.containers._table.to_json_file.2217.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 01:21:51.658058
No,safeds,No,safeds.data.tabular.containers._table.to_dict.2248.4,337,428,189,53,11,1.2700296735905046,0.5608308605341247,Impure,Impure,2025-03-01 01:21:51.659057
No,safeds,No,safeds.data.tabular.containers._table.to_html.2269.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:21:51.660056
No,safeds,No,safeds.data.tabular.containers._table.to_columns.2286.4,336,427,188,53,11,1.2708333333333333,0.5595238095238095,Impure,Impure,2025-03-01 01:21:51.660577
No,safeds,No,safeds.data.tabular.containers._table.to_rows.2304.4,406,422,355,14,8,1.0394088669950738,0.874384236453202,Impure,Impure,2025-03-01 01:21:51.661575
No,safeds,No,safeds.data.tabular.containers._table._repr_html_.2338.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:21:51.662574
No,safeds,Yes,safeds.data.tabular.containers._table.__dataframe__.2353.4,2,2,1,1,1,1.0,0.5,Impure,Impure,2025-03-01 01:21:51.663574
No,safeds,Yes,safeds.data.tabular.containers._tagged_table._from_table.52.4,15389,17266,11798,1179,16,1.1219702384820327,0.7666515043212684,Impure,Impure,2025-03-01 01:21:51.664572
