Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,sklearn,sklearn/preprocessing/_data/QuantileTransformer/transform,0.0010004043579101562,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/QuantileTransformer/inverse_transform,0.0010001659393310547,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/QuantileTransformer/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/quantile_transform,0.000997781753540039,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/__init__,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/fit,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/fit_transform,0.0009989738464355469,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/_fit,0.008000373840332031,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/transform,0.0020062923431396484,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/inverse_transform,0.0019979476928710938,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/_box_cox_inverse_tranform,0.0019996166229248047,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/_yeo_johnson_inverse_transform,0.0029997825622558594,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/_yeo_johnson_transform,0.003999948501586914,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/_box_cox_optimize,0.0010037422180175781,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/_yeo_johnson_optimize,0.004991054534912109,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/_check_input,0.0030412673950195312,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/PowerTransformer/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_data/power_transform,0.0010020732879638672,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_discretization/KBinsDiscretizer/__init__,0.0010347366333007812,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_discretization/KBinsDiscretizer/fit,0.02100229263305664,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_discretization/KBinsDiscretizer/_validate_n_bins,0.0049669742584228516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_discretization/KBinsDiscretizer/transform,0.0029985904693603516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_discretization/KBinsDiscretizer/inverse_transform,0.0029997825622558594,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_discretization/KBinsDiscretizer/get_feature_names_out,0.0019578933715820312,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/_check_X,0.0030002593994140625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/_fit,0.01599407196044922,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/_transform,0.006990194320678711,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/infrequent_categories_,0.0010001659393310547,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/_check_infrequent_enabled,0.0009999275207519531,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/_identify_infrequent,0.0040056705474853516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/_fit_infrequent_category_mapping,0.006001710891723633,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/_map_infrequent_categories,0.008000850677490234,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/_BaseEncoder/_more_tags,0.0010089874267578125,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/__init__,0.002000093460083008,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/_map_drop_idx_to_infrequent,0.0029997825622558594,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/_set_drop_idx,0.011075496673583984,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/_compute_transformed_categories,0.0030012130737304688,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/_remove_dropped_categories,0.0009982585906982422,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/_compute_n_features_outs,0.0029969215393066406,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/fit,0.0029993057250976562,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/transform,0.011999130249023438,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/inverse_transform,0.01706099510192871,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/get_feature_names_out,0.003000497817993164,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OneHotEncoder/_check_get_feature_name_combiner,0.0029561519622802734,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OrdinalEncoder/__init__,0.0019998550415039062,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OrdinalEncoder/fit,0.012997627258300781,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OrdinalEncoder/transform,0.0020003318786621094,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_encoders/OrdinalEncoder/inverse_transform,0.008000850677490234,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/_identity,0.0009999275207519531,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/__init__,0.0009996891021728516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/_check_input,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/_check_inverse_transform,0.002000093460083008,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/fit,0.0010046958923339844,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/transform,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/inverse_transform,0.0009975433349609375,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/get_feature_names_out,0.0020029544830322266,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/_transform,0.0010001659393310547,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/__sklearn_is_fitted__,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_function_transformer/FunctionTransformer/set_output,0.0010023117065429688,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelEncoder/fit,0.0010013580322265625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelEncoder/fit_transform,0.001003265380859375,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelEncoder/transform,0.0009949207305908203,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelEncoder/inverse_transform,0.0020003318786621094,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelEncoder/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelBinarizer/__init__,0.0010013580322265625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelBinarizer/fit,0.003993988037109375,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelBinarizer/fit_transform,0.0010025501251220703,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelBinarizer/transform,0.002000093460083008,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelBinarizer/inverse_transform,0.001999378204345703,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/LabelBinarizer/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/label_binarize,0.020039081573486328,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/_inverse_binarize_multiclass,0.005000114440917969,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/_inverse_binarize_thresholding,0.005992889404296875,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/MultiLabelBinarizer/__init__,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/MultiLabelBinarizer/fit,0.0019998550415039062,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/MultiLabelBinarizer/fit_transform,0.0050427913665771484,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/MultiLabelBinarizer/transform,0.0009982585906982422,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/MultiLabelBinarizer/_build_cache,0.00099945068359375,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/MultiLabelBinarizer/_transform,0.0029985904693603516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/MultiLabelBinarizer/inverse_transform,0.005005598068237305,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_label/MultiLabelBinarizer/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/_create_expansion,0.0049932003021240234,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/PolynomialFeatures/__init__,0.0010001659393310547,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/PolynomialFeatures/_combinations,0.0010013580322265625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/PolynomialFeatures/_num_combinations,0.00400233268737793,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/PolynomialFeatures/powers_,0.0019540786743164062,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/PolynomialFeatures/get_feature_names_out,0.0030012130737304688,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/PolynomialFeatures/fit,0.00795745849609375,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/PolynomialFeatures/transform,0.0229952335357666,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/SplineTransformer/__init__,0.0030181407928466797,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/SplineTransformer/_get_base_knot_positions,0.0019991397857666016,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/SplineTransformer/get_feature_names_out,0.003034830093383789,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/SplineTransformer/fit,0.013962507247924805,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/SplineTransformer/transform,0.03197479248046875,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_polynomial/SplineTransformer/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_target_encoder/TargetEncoder/__init__,0.0010001659393310547,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_target_encoder/TargetEncoder/fit,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_target_encoder/TargetEncoder/fit_transform,0.006037235260009766,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_target_encoder/TargetEncoder/transform,0.0009965896606445312,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_target_encoder/TargetEncoder/_fit_encodings_all,0.005970478057861328,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_target_encoder/TargetEncoder/_transform_X_ordinal,0.0009982585906982422,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/preprocessing/_target_encoder/TargetEncoder/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/BaseLabelPropagation/__init__,0.0030450820922851562,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/BaseLabelPropagation/_get_kernel,0.004002571105957031,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/BaseLabelPropagation/_build_graph,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/BaseLabelPropagation/predict,0.0010013580322265625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/BaseLabelPropagation/predict_proba,0.0030355453491210938,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/BaseLabelPropagation/fit,0.013977766036987305,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/LabelPropagation/__init__,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/LabelPropagation/_build_graph,0.0020363330841064453,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/LabelPropagation/fit,0.0009560585021972656,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/LabelSpreading/__init__,0.0009617805480957031,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_label_propagation/LabelSpreading/_build_graph,0.004001140594482422,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_self_training/_estimator_has,0.0009646415710449219,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_self_training/SelfTrainingClassifier/__init__,0.0019953250885009766,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_self_training/SelfTrainingClassifier/fit,0.016962289810180664,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_self_training/SelfTrainingClassifier/predict,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_self_training/SelfTrainingClassifier/predict_proba,0.0010004043579101562,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_self_training/SelfTrainingClassifier/decision_function,0.0010001659393310547,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_self_training/SelfTrainingClassifier/predict_log_proba,0.0009989738464355469,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/semi_supervised/_self_training/SelfTrainingClassifier/score,0.0010001659393310547,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/_one_vs_one_coef,0.0030002593994140625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/__init__,0.0030014514923095703,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/fit,0.023952960968017578,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_validate_targets,0.0010013580322265625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_warn_from_fit_status,0.002048015594482422,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_dense_fit,0.006002187728881836,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_sparse_fit,0.010001897811889648,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/predict,0.0010366439819335938,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_dense_predict,0.004037380218505859,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_sparse_predict,0.0019981861114501953,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_compute_kernel,0.0010001659393310547,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_decision_function,0.0029592514038085938,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_dense_decision_function,0.0019979476928710938,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_sparse_decision_function,0.0029993057250976562,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_validate_for_predict,0.003999471664428711,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/coef_,0.0020067691802978516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/_get_coef,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseLibSVM/n_support_,0.002000093460083008,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/__init__,0.0009970664978027344,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/_validate_targets,0.0030002593994140625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/decision_function,0.001996278762817383,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/predict,0.002027750015258789,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/_check_proba,0.0009996891021728516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/predict_proba,0.003001689910888672,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/predict_log_proba,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/_dense_predict_proba,0.003004789352416992,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/_sparse_predict_proba,0.004956722259521484,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/_get_coef,0.0019996166229248047,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/probA_,0.0010066032409667969,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/probB_,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/BaseSVC/_class_weight,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/_get_liblinear_solver_type,0.005009889602661133,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_base/_fit_liblinear,0.013006448745727539,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_bounds/l1_min_c,0.002998828887939453,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/_validate_dual_parameter,0.003004312515258789,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/LinearSVC/__init__,0.0029973983764648438,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/LinearSVC/fit,0.0070056915283203125,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/LinearSVC/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/LinearSVR/__init__,0.0019991397857666016,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/LinearSVR/fit,0.005032539367675781,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/LinearSVR/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/SVC/__init__,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/SVC/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/NuSVC/__init__,0.0009980201721191406,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/NuSVC/_more_tags,0.001001119613647461,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/SVR/__init__,0.0009989738464355469,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/SVR/class_weight_,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/SVR/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/NuSVR/__init__,0.0009987354278564453,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/NuSVR/class_weight_,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/NuSVR/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/OneClassSVM/__init__,0.000997304916381836,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/OneClassSVM/class_weight_,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/OneClassSVM/fit,0.0009672641754150391,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/OneClassSVM/decision_function,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/OneClassSVM/score_samples,0.0009992122650146484,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/OneClassSVM/predict,0.0010013580322265625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/svm/_classes/OneClassSVM/_more_tags,0.0009996891021728516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/__init__,0.0019986629486083984,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/get_depth,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/get_n_leaves,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/_support_missing_values,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/_compute_missing_values_in_feature_mask,0.003000020980834961,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/_fit,0.02503514289855957,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/_validate_X_predict,0.0019969940185546875,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/predict,0.004036426544189453,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/apply,0.0010023117065429688,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/decision_path,0.00103759765625,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/_prune_tree,0.0019884109497070312,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/cost_complexity_pruning_path,0.0019991397857666016,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/BaseDecisionTree/feature_importances_,0.0009996891021728516,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeClassifier/__init__,0.0009989738464355469,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeClassifier/fit,0.0009975433349609375,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeClassifier/predict_proba,0.004004716873168945,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeClassifier/predict_log_proba,0.001997232437133789,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeClassifier/_more_tags,0.0020020008087158203,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeRegressor/__init__,0.001039266586303711,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeRegressor/fit,0.0010137557983398438,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeRegressor/_compute_partial_dependence_recursion,0.0009982585906982422,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/DecisionTreeRegressor/_more_tags,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/ExtraTreeClassifier/__init__,0.001009225845336914,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_classes/ExtraTreeRegressor/__init__,0.0010008811950683594,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_color_brew,0.006999492645263672,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/Sentinel/__repr__,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/plot_tree,0.0,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_BaseTreeExporter/__init__,0.003000974655151367,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_BaseTreeExporter/get_color,0.006006002426147461,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_BaseTreeExporter/get_fill_color,0.003966569900512695,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_BaseTreeExporter/node_to_str,0.021973371505737305,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_DOTTreeExporter/__init__,0.0039522647857666016,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_DOTTreeExporter/export,0.0029973983764648438,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_DOTTreeExporter/tail,0.002997875213623047,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_DOTTreeExporter/head,0.004995822906494141,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_DOTTreeExporter/recurse,0.014001131057739258,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_MPLTreeExporter/__init__,0.002000570297241211,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_MPLTreeExporter/_make_tree,0.003989458084106445,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_MPLTreeExporter/export,0.01196432113647461,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_MPLTreeExporter/recurse,0.01001739501953125,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/export_graphviz,0.005999326705932617,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/_compute_depth,0.005998134613037109,2025-03-02 07:34:07.247235
Yes,sklearn,sklearn/tree/_export/export_text,0.025005340576171875,2025-03-02 07:34:07.247235
